,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
75,2593824.5277336813,2615088.8617132762,2601880.665901486,2618004.3653810117,2525816.8176351944,2533012.592692916,2227838.5254665855,2255185.462342241,2402128.2706934866,2398224.0652851765,1350006.2690957775,1366341.7037606032,1260820.0587149158,1352308.4386829431,1255948.9096089667,1339111.9918267813,1348465.7888572784,1234362.4518317708,1335274.2611083253,1249021.4612458092
76,2587936.639169989,2604027.8178999387,2604586.9967287146,2622143.6734629003,2538121.743955098,2542174.9576748973,2368072.3594973907,2394888.5932360766,2459866.3358282987,2459372.450802471,1362751.5801140505,1383261.685706982,1064386.846561089,1301636.225797195,1118109.9252428662,1346302.0538049592,1366306.9318008397,1038801.9998929019,1285315.3080860698,1118664.6778987776
77,2589429.607344846,2605455.1803113846,2602685.551273777,2620291.2197576715,2559327.287850775,2564315.2075608685,2362206.119902839,2398644.8491840344,2443083.1586154657,2443732.0488349176,1352210.1159048812,1383427.0426493075,1026021.8578266219,1266165.565298882,1173725.1996182937,1334764.6260424724,1363962.2632139274,1009494.2190339311,1248307.5074361446,1174140.2405294655
78,2598643.79718945,2614423.3599941684,2610440.7332315687,2624797.9302573455,2556313.78556405,2564034.6679863995,2283867.964291254,2308782.107711705,2393434.309117126,2393494.832999938,1349969.7552549606,1368546.897195859,1138234.4996590447,1277270.5143188387,1239174.602960199,1334617.5941784556,1349436.0640838728,1107595.2709225602,1267026.0054902562,1234543.2981501902
79,2582705.654627065,2598757.81176416,2607772.9898595386,2626511.6860757535,2552148.552148292,2553408.7011268446,2192385.7931889016,2211959.1444929307,2422136.942095482,2418816.291523424,1364803.2673231035,1359016.6924873693,1186693.9373732076,1281705.5856381303,1218799.8302503936,1347582.3729315198,1345073.976331921,1163051.733333494,1259801.7292862432,1214288.7527874168
80,2598589.596312201,2618911.2900978187,2606286.6777747,2620394.9689525804,2545509.936465866,2550887.7659733696,2251992.7260847054,2276561.897611076,2451788.8703940297,2452616.636250168,1355872.2917708964,1349176.946649737,1144390.7827256934,1290376.4714185514,1151189.3530143264,1343181.468882586,1328619.2402042244,1126990.7295659706,1278483.234432143,1149410.3694046568
81,2588950.555370168,2609638.134718092,2602458.2513530287,2620544.0715771746,2528585.890821196,2534099.763150942,2258473.7688703067,2278543.100844414,2396879.7549307933,2393537.64458624,1368752.816410818,1376149.2356151564,1156589.2892837583,1307706.2438540305,1238366.8038115073,1354456.6392070563,1360449.7281165982,1131553.9581850597,1288762.6282237489,1230268.1576272133
82,2583480.1705513177,2601481.336782346,2609996.727187057,2628351.3835418243,2600462.358903219,2610031.19514048,2331886.9184372635,2359873.2987222658,2424677.641774919,2423754.220959479,1366486.3813621802,1370331.2518222244,1035107.1090021855,1215242.3937247284,1200500.3430363387,1351262.735815426,1353757.4179338412,1026845.4400937953,1209967.4967112525,1198968.0322293208
83,2590750.730001326,2611337.987061357,2617094.1684837528,2630530.5185579676,2566459.764589564,2575631.789332051,2184659.7103832196,2203481.368396581,2407719.49143085,2405794.500629985,1371504.8023653964,1354390.6800470748,1184086.8877357447,1280956.4066382765,1252595.2889469233,1358015.1746270282,1334908.3880867066,1159419.2613384165,1270362.960056732,1251050.5764135858
84,2598849.221603633,2617680.4456581054,2610903.440749176,2626644.0120575465,2578313.9066285263,2584509.5405045263,2239533.0328751,2265035.676018402,2467164.397111366,2463943.4726163163,1364046.8518688413,1367159.6328892992,1156306.4955637255,1263880.5911571179,1133174.9604776106,1348586.6550883933,1346996.6473092895,1128654.48173164,1252799.358629997,1136369.0439607461
85,2588979.6165673174,2606402.3603025023,2610031.9063801994,2628888.643869267,2580892.3863431793,2587728.1641962267,2366653.4246077556,2400620.9399378793,2407489.292186576,2405193.312471064,1367424.9792481193,1360997.2527882885,1088145.8108380993,1265798.3717743382,1263979.2194350478,1347737.9282552556,1348397.7090683274,1085627.9715395214,1255614.6688610213,1259966.3786279354
86,2581217.8081197124,2599381.7377420664,2613686.7723876117,2629212.862981404,2529134.7628520336,2534852.2912555994,2230230.878284105,2259941.9951603664,2407722.4391416954,2401517.7024228945,1376388.4018357922,1350715.9902813856,1163250.9951876877,1299836.5483174978,1265703.4491600338,1361697.4747668882,1331617.2415403058,1130768.1243447142,1286794.5465153155,1254201.7475940064
87,2600304.4223564463,2615387.479964558,2610061.200507162,2627748.8047571657,2573759.8498520628,2582138.0443747463,2391563.290512659,2435195.534033393,2442986.3494877964,2438796.97787471,1348872.6081170514,1370541.2980015937,993100.7942198423,1253137.4655756908,1149544.787725216,1330641.4407420112,1354221.761594183,965019.7970966788,1244993.1239571697,1147962.877915
88,2591060.008871969,2609215.6794827357,2599699.2133162105,2613804.8345735744,2527250.2967892047,2533365.9403248373,2191957.782446498,2218058.4246648643,2424648.672917637,2423024.3033953654,1368044.2395883584,1368646.0596832354,1194445.905820249,1307717.8980499313,1220282.0912221475,1352202.5561571917,1351618.9933928947,1166253.6608579273,1295444.4396112962,1217094.7542701396
89,2603904.5021726433,2618733.2311028037,2610895.7459989255,2624400.627242253,2552669.2595585277,2557267.7331399694,2210539.768462345,2230357.6645185407,2423049.600410315,2421622.4203640344,1346878.1670204697,1371769.464350962,1189274.1523235973,1322436.7506400377,1216181.001142958,1326418.9938643705,1349737.6700987124,1152627.7204467566,1303536.3845440815,1209260.989766109
90,2594968.2412800435,2612801.2360900124,2601110.6081010518,2617237.891690284,2582671.2275390415,2587715.833397974,2390572.7090343228,2420254.044053237,2402268.7492622286,2402982.173998654,1351934.9412854025,1366760.8309085877,1067175.622236289,1234186.6882974321,1253654.0592527555,1335192.8434728612,1346489.7314456613,1039931.8313911413,1225247.0847670098,1249878.467209529
91,2585728.63886079,2600674.539645477,2607964.5844589323,2626839.636522456,2540268.9794135047,2549128.2827995922,2240620.982300048,2270763.170858089,2448994.630991565,2453461.568395597,1361470.1871091188,1368495.7975866813,1178339.8113285473,1310769.946589984,1141161.656150559,1342872.5749945515,1350105.497944032,1148316.965177994,1297202.9078339709,1149346.0327539553
92,2593375.494733017,2612219.9394545546,2604732.585314056,2620852.264903727,2529895.0299774036,2538336.3366470626,2262657.393808744,2294399.4233868374,2426027.157832098,2424539.916315321,1374584.5776516628,1350533.167918322,1111316.987746894,1306389.0609427206,1229066.2591849964,1359289.0030815452,1335160.5431993264,1094688.0404887116,1294464.7997840461,1225457.901403713
93,2594528.578852794,2607028.581302913,2605348.092450061,2624430.52772454,2558444.5046424177,2564172.817359675,2171050.154934043,2191520.9746198608,2421314.932474426,2418111.940801099,1352647.7205605002,1381103.9814074787,1199733.421565996,1270477.0070507803,1229534.9411125367,1331695.6609372355,1364194.2166330926,1174928.0530794514,1257062.9112542893,1225916.9221267188
94,2599693.2859381037,2618062.108868749,2602141.4467704734,2614199.9618734573,2576513.8477388015,2583761.128174276,2273787.1973230233,2298058.7007275354,2410091.1110321525,2407783.786214809,1345916.423287519,1370899.220124781,1141194.4667476176,1274726.9763395116,1226983.5816001692,1333304.0403043502,1348759.1834628351,1120343.2422507394,1266029.7753165963,1216956.5340664855
95,2595902.5959568005,2612214.942376229,2604070.9551894106,2622243.30711227,2544622.33588989,2551625.664791857,2304886.188911537,2351557.1417292124,2394010.7078076554,2393586.7732010055,1344329.8399444327,1383892.9348247398,1063188.389439589,1304796.8781635202,1265520.4189346773,1326949.8748478582,1365190.8610268442,1046849.6398225211,1291673.384991367,1261870.9270334295
96,2603891.128334974,2622558.4678835394,2602116.697489335,2616036.445817046,2578901.9232353196,2587953.0341069694,2317671.6460406375,2349785.891973194,2427373.084364812,2427757.0267010285,1350726.3666202428,1352097.7828011876,1063035.0848525378,1228546.673797608,1212190.2902335078,1337418.9962652517,1335399.0513425607,1055030.4601717668,1216673.4448271468,1210067.5549831153
97,2584581.0981564205,2601867.535160823,2609728.816959922,2627126.133002525,2544456.020630038,2551320.808881269,2166251.8226998113,2189583.7887783973,2444393.8909468525,2448894.9630820854,1368948.3993027457,1363380.12589886,1212813.6148634572,1310030.5200515252,1144657.3254224535,1352576.166605094,1347705.0892117638,1192748.163001384,1292649.9126561019,1151522.1858205874
98,2593971.1357889436,2606784.0642343494,2612229.9659942165,2623818.415279122,2572948.3624834497,2580281.414576902,2345122.541189948,2370874.457821884,2381198.659035001,2376013.6669590427,1342378.6873136628,1341610.7332809132,1078322.1688075343,1250993.2207671737,1273251.6331935455,1321632.1596479765,1319859.2375722858,1065759.7667070748,1243496.032235696,1263628.6520369346
99,2592910.77747768,2609193.4741351083,2608610.567837991,2628036.5335305585,2592020.7352511147,2600420.163174243,2180871.882262123,2202891.6051609553,2457479.2815650655,2454270.1874377765,1348231.4989104627,1359005.108637782,1224736.1410608776,1219066.8426749639,1172170.4337253654,1335891.9360142832,1342505.837263852,1188537.7027431938,1214395.3000194326,1171439.2377431856
