,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
157,2021_26,200029.53129008893,206900.19312257634,202798.25951161483,202798.25951161483,204382.45447750879,201932.69394254594,216863.82073609155,202869.55028357106,202869.55028357106,204590.15945499542
158,2026_26,203973.6588211501,162583.72884402092,209938.87330648708,202775.7416814885,190473.6854474224,202143.86968311662,167026.41178537474,210683.57873496128,203384.55109020183,192438.0928363751
159,2031_26,212680.79946150823,148394.1941565144,219492.9602673787,218155.60845589873,226102.97080726604,211075.76020304946,147347.25659431508,216863.63263524356,215709.28765249564,224099.52759527238
160,2036_26,202234.73346004583,156085.6852112528,195131.4172171045,201509.4116722551,205027.83913612217,202819.3190929996,146516.52037176874,194628.795739983,200926.02060836632,206718.3063053706
161,2041_26,201770.30086334737,125292.94492444937,163236.65692960526,200781.19376667176,164137.89131097458,198723.32681613052,125127.04190744822,161733.20884101468,200236.4289960169,160751.58364655788
162,2016_27,347570.7811400073,341038.83901248407,350354.7722343666,348804.8656963546,332781.4977674595,345471.1852578563,343404.34776277037,346631.72825614933,347685.8885593046,332909.62021169666
163,2021_27,200557.53263584978,161865.41975807457,201949.466550175,203603.12925349022,202663.23494265202,200258.1657830765,159345.50308106252,203553.262265528,203973.78696255048,203864.90080305157
164,2026_27,202345.89803907895,175679.32302606272,200502.48240974412,202980.5216521967,188987.88805001488,204162.5279904017,171453.80910912398,199191.79862860948,201840.20779242582,186707.47410915574
165,2031_27,215277.89988016384,174161.13080287175,214326.7781364679,204596.12383104197,199574.81206396225,213453.05027019893,176757.99322280168,211361.8555238633,203972.663085498,197740.96376176388
166,2036_27,200354.6473162036,191749.89776371897,198066.13673043431,202706.0298217723,194337.68790927657,200726.36948995097,192594.17940792197,197434.68836281277,202586.3529084718,193760.1400976257
167,2041_27,199658.1675639489,79182.39956309562,182835.48108476817,202808.85818867653,165463.96049976134,200746.2586276517,82997.7551985255,182699.43563954567,204099.78784569615,163819.82820479435
168,2016_28,348804.8656963546,349265.4416058638,349295.2863500723,344931.5439734925,350354.7722343666,347685.8885593046,345542.39762764657,348209.75782300043,345436.0149325089,346631.72825614933
169,2021_28,201391.93379106966,195945.74209962838,195462.02966496398,200382.0685792963,200587.06404919428,203295.09644352668,203615.8509952629,195014.41410124945,200385.3869249928,202190.85976454726
170,2026_28,203004.40648122728,149658.2306097606,193049.6660479521,203176.20792951132,200413.66258423572,201157.6659918881,147472.79763133908,194849.34464796918,202035.02765417378,199267.70759203666
171,2031_28,215477.72654283867,100818.21453989552,212772.99972157186,204502.22756374037,204235.59087517572,213612.91936587472,99348.06414415473,210909.4261818152,203893.4739782496,203450.1421768248
172,2036_28,203262.2351455501,130892.82144553939,200574.25218839906,202779.19844959304,207697.7568766057,203556.84871495617,132358.53640848355,200852.6284533425,202267.91288324693,210111.78076440675
173,2041_28,203114.33232712545,85497.65924085789,192531.01792147252,205160.10006250758,178007.33774850966,199746.0569673027,88666.67517520403,192439.83701122884,206961.2230442379,175893.1103619929
174,2016_29,346481.4505115045,350354.7722343666,347715.53506785183,346481.4505115045,341303.03899398085,344381.8546293536,346631.72825614933,346596.5579308018,344381.8546293536,337174.22457704676
175,2021_29,201178.59338036316,191819.44498070044,200029.53129008893,201239.2455584792,202048.31782891136,200879.22652758987,191129.72197817272,201932.69394254594,200939.8787057059,205675.91286566545
176,2026_29,202417.44158032173,181865.7182641977,196320.98358891267,203226.41895019996,194020.82979444967,202842.0138521235,182656.44793679327,193757.05848640262,203667.94257330737,191927.9738753731
177,2031_29,206754.84561237568,193472.96807758146,223151.15091967717,215558.24686529508,196877.2011338935,205774.85600306498,193139.6315922691,220078.2139143695,213383.42211077426,196016.34792518045
178,2036_29,200462.94227379552,176034.18648299732,209704.83675016018,201634.8957753418,202416.90071462735,200092.30506002126,173205.05274019198,208703.63069873498,201844.3217637364,204790.77488684948
179,2041_29,203260.91432795447,178317.2828742116,161569.6577674816,201479.56719598456,158720.2557900173,201365.40719221914,182156.1589975453,158994.47975129465,202412.62792002046,154056.52389959703
180,2016_30,350354.7722343666,346481.4505115045,350354.7722343666,346481.4505115045,341303.03899398085,346631.72825614933,344381.8546293536,346631.72825614933,344381.8546293536,337174.22457704676
181,2021_30,204033.4182593512,200557.53263584978,205347.60098699556,200557.53263584978,199498.97635353066,204755.92248166123,200258.1657830765,207031.1260621184,200258.1657830765,201514.33708711813
182,2026_30,200399.85128851017,200609.62343521268,190667.16333661653,203633.73403039505,200844.57404956123,200564.5573486444,202574.03082416535,188466.39164646776,204075.25765350246,202125.43783308382
183,2031_30,203595.6635103231,176924.60185954254,216439.65594289574,216015.68870863575,215509.5059516746,203049.3776091322,173320.3182828924,214355.81547300826,213876.79418804924,215340.9544148611
184,2036_30,203000.29797331625,188144.312520788,225360.554068007,201367.3001694033,209300.0531403881,203114.0072355018,191095.23292315364,228503.55311254415,200759.16489211188,207206.16180695756
185,2041_30,198154.5324828647,120596.79186103489,164015.59471692814,201338.89331975358,160144.8532356983,199176.78645653446,121423.26870011566,160058.00072003467,203251.00234691327,158272.26767564358
186,2016_31,346020.8746019953,350354.7722343666,332781.4977674595,347715.53506785183,332781.4977674595,346525.3455610116,346631.72825614933,332909.62021169666,346596.5579308018,332909.62021169666
187,2021_31,199999.99987674443,190457.04247971973,200230.24701531825,202861.78749702286,204663.8045749979,199999.99996107517,189767.31947719195,202828.00361358415,203232.44520608315,207877.63290889843
188,2026_31,203046.20889132045,182650.76758619514,194453.4740504236,202652.18158650678,193336.8275405565,201906.26065162613,182773.18643772558,191875.28172344368,201514.42472340618,190758.2930807172
189,2031_31,200234.71076939817,168355.71214439152,215931.03826551093,218114.40404584815,189841.6227841521,200033.42658921002,167566.9794249034,213049.49613342248,215932.73417925969,189026.68022032492
190,2036_31,198975.50335513163,148933.38242580264,199837.71192181503,203952.4814749113,195971.81632647265,199140.2348554198,140847.33158776505,200044.07380977922,203407.94076749877,195244.92798232115
191,2041_31,205501.5919855193,125395.53561151121,178360.06677723874,203881.54392020864,181922.11067141514,203779.35482051212,123168.48561285954,177963.23910684648,201495.4160325288,181653.44639655424
192,2016_32,350354.7722343666,350354.7722343666,349265.4416058638,349265.4416058638,350354.7722343666,346631.72825614933,346631.72825614933,345542.39762764657,345542.39762764657,346631.72825614933
193,2021_32,202798.25951161483,200587.06404919428,210268.8530926576,203419.3202561282,203136.40552457498,202869.55028357106,202190.85976454726,211734.5415922088,203490.61102808444,206352.4355430946
194,2026_32,202613.64364710578,201822.91948886827,188780.41819165996,203375.35365184766,199313.02347197014,203202.94470784315,202548.50669055118,188679.7342711462,203836.38562293103,196577.81525121897
195,2031_32,207893.88352122833,201372.23358630846,189592.4504615718,215489.68458934085,206411.06689923577,206588.53238024918,203887.1268205497,190007.97826292503,213339.08790544383,205076.99863750063
196,2036_32,200130.2988027396,160402.22767343206,198685.4364858955,201651.76169001716,194957.86063223385,200665.9632698622,164350.6364841702,198681.92901252615,201381.33304916634,194090.7984335074
197,2041_32,198805.41406692978,63479.49978339442,186949.76242768342,203679.62395122874,180574.6981131341,199669.21154284678,64018.65511380068,189146.95649182022,201430.21981266252,183207.08045247148
198,2016_33,346481.4505115045,298344.539668334,346020.8746019953,344931.5439734925,341303.03899398085,344381.8546293536,291297.56404537853,346525.3455610116,345436.0149325089,337174.22457704676
199,2021_33,200557.53263584978,166900.34899330547,199999.99987674443,200942.47714569364,199498.97635353066,200258.1657830765,174126.26221229986,199999.99996107517,200945.79549139016,201514.33708711813
200,2026_33,200856.66354536318,149581.3833850237,203046.20889132045,201983.5943599797,200844.57404956123,202821.07093431582,154354.98140605778,201906.26065162613,200825.4627333365,202125.43783308382
201,2031_33,216998.65398227164,135158.2953911521,211241.9458651098,205475.1892882818,217781.77391836207,215017.1457016142,134745.3697988761,211167.9167503993,204525.29624156212,215893.38787837166
202,2036_33,200977.31380992048,159274.10017153475,210581.37294538203,202888.67290058383,212081.399088235,199709.90868486286,149951.21891481974,209780.4691216161,202061.36300465025,211586.96993274827
203,2041_33,200465.59804677183,132832.36702364602,166572.17954397044,203257.0033953455,159184.6461058272,202302.01725909312,135015.83554181692,167277.68859517906,203474.13948311063,158412.24570832573
204,2016_34,346020.8746019953,286596.3554444638,347570.7811400073,348804.8656963546,350354.7722343666,346525.3455610116,290849.48690986034,345471.1852578563,347685.8885593046,346631.72825614933
205,2021_34,199999.99987674443,168677.39216987052,201919.93513683052,201713.35031550546,206011.74867856165,199999.99996107517,163114.81725576505,201620.56828405723,203619.8312293283,208222.31446562536
206,2026_34,201309.93428745418,155542.29639204495,208221.71204253574,204451.44592795768,196088.44271644237,200317.7634853898,146609.08821382545,208966.41747100995,203288.74259501896,193873.79981822325
207,2031_34,216619.900691451,160691.5436586071,197645.91096082417,217142.09288378494,225845.01308835644,214506.34057173048,162092.9987093773,196220.7701948143,214737.63006129023,223563.38955800846
208,2036_34,199758.06385354223,158001.67222046264,197964.77889855276,202013.65781368656,195393.53663238548,199547.82746563185,165701.64062158277,197640.66535498985,201496.09452109548,193596.7111044331
209,2041_34,202131.98944493773,119723.86084416034,163401.08214226435,202958.03923776007,174229.2729680616,201710.00052928308,123723.76241172692,166158.27662406853,202416.12042463414,173595.12410549825
210,2016_35,349265.4416058638,234586.12287843117,349295.2863500723,344931.5439734925,341303.03899398085,345542.39762764657,235515.3226990896,348209.75782300043,345436.0149325089,337174.22457704676
211,2021_35,200587.06404919428,145120.69868345626,195462.02966496398,200382.0685792963,199498.97635353066,202190.85976454726,147473.75999087293,195014.41410124945,200385.3869249928,201514.33708711813
212,2026_35,205043.5134329418,122674.4259698178,194768.66436755276,202118.13576408004,196240.67938856,205628.24278738364,117710.37364737969,195193.23663935452,201124.7329263725,194297.72528455677
213,2031_35,208024.48621963186,102107.00897485742,221892.2617677619,206870.6468959881,228998.8311189468,207702.07901413232,103213.85585511633,218927.69189490273,205930.2389570568,226848.66652150959
214,2036_35,199135.1767851519,143719.18592504636,195095.25571837806,201983.3262782043,202547.56687934606,199040.69287428327,144756.48981282173,193988.4583707116,201602.34352182728,203859.82845415268
215,2041_35,199986.66606017773,118406.86079379884,171145.5507601388,205289.1016637496,163700.93887123142,200282.9069498646,124630.61753781846,169778.94300284627,203482.96624231324,160319.9360369714
216,2016_36,346481.4505115045,341038.83901248407,350354.7722343666,346481.4505115045,349295.2863500723,344381.8546293536,343404.34776277037,346631.72825614933,344381.8546293536,348209.75782300043
217,2021_36,201239.2455584792,151735.39818860003,201822.22279693064,202474.40430621555,194099.62716398327,200939.8787057059,146921.9627937072,204077.23196263742,202826.25090379606,193652.01160026874
218,2026_36,202887.84292008102,155867.98095527707,202829.7210743462,200774.28052047122,192960.8462224437,203312.41519188278,150490.3123795825,202989.85542818488,200774.1193975423,194925.2536113964
219,2031_36,205679.8837072429,161914.12817155375,204212.58836973138,218180.17083713994,222668.84187199702,204577.84420023102,163695.64018001102,204569.74651713675,215966.3541991732,220038.44214259522
220,2036_36,201754.37761843464,153611.1481810509,202711.06306968033,204281.7074738392,193277.0497419113,201387.83095222697,160121.09924909702,202403.58100416654,204211.04920666365,193389.02444646857
221,2041_36,202813.0457468113,124475.39318596177,227293.7395934978,203051.29819550522,175937.26829354436,204292.38261589705,129345.4568961641,226960.1571394851,200049.43635534978,173018.2237178942
222,2016_37,346020.8746019953,350354.7722343666,349265.4416058638,346481.4505115045,340243.55310968653,346525.3455610116,346631.72825614933,345542.39762764657,344381.8546293536,338752.25414389785
223,2021_37,200321.41640118026,206900.19312257634,200587.06404919428,202413.75212809953,195560.88094370032,200324.73474687678,216863.82073609155,202190.85976454726,202765.59872568003,197137.06470138696
224,2026_37,203071.95844440607,164085.3244684938,205017.5572452369,201233.92755044502,184683.76518059112,201930.77723530712,169762.2558908219,207095.42014056368,201250.7177788217,182637.7454674349
225,2031_37,200234.71076939817,141740.62862038906,219773.54912455397,204506.46834441702,212684.5639237798,200029.92190760752,138813.91972430653,217231.9047627207,203889.7071643598,209688.67699481754
226,2036_37,201740.25470201854,185340.56170207204,205088.90300832063,202868.8263300605,192706.57343448434,201483.03099736976,177682.81624203615,206696.6010791366,202354.48836526633,191684.32478344944
227,2041_37,199391.12041207094,195452.81390706712,161309.02763696236,202187.78260922068,163286.28482210185,201477.49248321325,202130.31592800783,159100.41897464768,204500.44507346317,165986.3109940365
228,2016_38,350354.7722343666,339949.5083839813,348205.95572156954,346481.4505115045,350354.7722343666,346631.72825614933,342315.01713426766,347120.42719449766,344381.8546293536,346631.72825614933
229,2021_38,201949.466550175,163100.57850581093,194099.62716398327,202474.40430621555,209807.13910687613,203553.262265528,161231.8752791527,193652.01160026874,202826.25090379606,210621.61415607354
230,2026_38,205132.3332584502,170254.64118729573,188505.76323306136,200946.49663520305,184346.8523603874,205552.33382395643,170350.97590618627,187246.35273448823,200946.3355122741,182822.05036050748
231,2031_38,205871.9234045135,109691.02754738249,203284.45151930107,206826.57010622765,193402.60023208673,204693.27530858968,109162.80337493983,202733.182543449,205990.71936264282,192493.95974176013
232,2036_38,200709.58951206246,161165.34958514466,207999.72689049286,204271.22675056418,202249.48753650955,200741.78816444092,163625.30222448512,209997.89093224434,203929.09435066345,201784.28031444622
233,2041_38,198920.874958109,136830.62630200968,176367.97293225265,203916.7347554893,192637.1937692356,198603.6749294266,144766.640730234,174260.5467285363,200777.7391903612,191934.0218705259
234,2016_39,346020.8746019953,286596.3554444638,348804.8656963546,346020.8746019953,340243.55310968653,346525.3455610116,290849.48690986034,347685.8885593046,346525.3455610116,338752.25414389785
235,2021_39,201744.471080277,173646.8477213689,209249.60634777075,201744.471080277,193011.53946831962,201747.78942597355,171691.17729071315,210363.44833407225,201747.78942597355,192975.4889228396
236,2026_39,201722.68889107567,178255.66614921283,190481.69666143972,202213.1269911483,190307.3525104785,200564.55633067104,182064.2649566331,189222.8495002335,201071.94578204936,189202.69398889787
237,2031_39,214891.33604168353,133777.08907969203,193951.36468710564,212183.0990486065,214990.9766571874,213025.88580012534,131248.0478618569,193505.62236436797,210538.60919564913,211666.99296943133
238,2036_39,201435.32568841823,177873.78793845733,198372.15637848875,202343.7597769432,192512.92269203826,201038.85074392366,175498.00197818963,197615.72063378166,201835.10913831848,191490.6740410034
239,2041_39,207250.60049812403,89979.4162924034,191351.47202806565,206258.968891059,163319.77503699734,204950.62907927518,93267.97651955513,190232.68009918917,203671.38984261153,166023.63889040804
240,2016_40,350354.7722343666,350354.7722343666,350354.7722343666,349265.4416058638,350354.7722343666,346631.72825614933,346631.72825614933,346631.72825614933,345542.39762764657,346631.72825614933
241,2021_40,204033.4182593512,200587.06404919428,203184.62529791135,204033.4182593512,206011.74867856165,204755.92248166123,202190.85976454726,205439.63446361816,204755.92248166123,208222.31446562536
242,2026_40,202408.57196609408,198199.65139901655,199053.28646742363,201892.46756204174,196088.44271644237,202425.36219447083,205595.76785427786,197283.4438568943,201928.76613839445,193873.79981822325
243,2031_40,204443.8226581571,175001.31045594875,200035.14335117894,216220.46002264414,230372.7912990415,203616.13556141747,175776.0077626452,198817.86055708205,214225.73294820506,226948.3751493749
244,2036_40,198988.65752991926,125912.14707902765,198394.01787300527,201200.30078644794,195106.59361515686,200206.5782518201,125997.58682964701,198179.3896554913,201367.16950998185,193112.37015717442
245,2041_40,200183.79333724125,77758.09232819885,181589.34262050258,203283.49128228717,156823.55825168904,201815.44538696506,83992.72214904233,182212.22648073253,203368.87834102122,155876.72570590084
246,2016_41,350354.7722343666,298344.539668334,339753.1324559689,346481.4505115045,340243.55310968653,346631.72825614933,291297.56404537853,338228.384880202,344381.8546293536,338752.25414389785
247,2021_41,201822.22279693064,169111.54445572605,198941.44359442528,202474.40430621555,196007.76808979228,204077.23196263742,174804.95273132366,201256.1712651168,202826.25090379606,197889.42371225392
248,2026_41,204565.9956782125,146505.19052101328,196654.34226058933,200946.49663520305,182698.5467552839,204578.35259442122,151438.13054603536,194627.2174370261,200946.3355122741,180220.15726752972
249,2031_41,200306.43526325014,147760.64071795758,198388.2941590188,205679.8837072429,194938.05064110382,200093.67454057286,146185.25975566046,197805.9384364481,204721.98306595688,194101.02759495232
250,2036_41,201564.08531618988,136428.0349170084,194886.9103177428,202979.50103726538,203148.70575957673,201583.0149144467,138120.41078887662,194546.8032943992,202598.51093297996,202706.62369410114
251,2041_41,200931.7321367262,97543.54644327493,176495.00628785562,202358.29871967688,172825.8177155516,197603.61858365586,101302.16866901718,172198.88541474624,202396.3514487513,172347.7079434796
252,2016_42,346481.4505115045,350354.7722343666,346020.8746019953,344931.5439734925,350354.7722343666,344381.8546293536,346631.72825614933,346525.3455610116,345436.0149325089,346631.72825614933
253,2021_42,200557.53263584978,186849.98942920205,201704.68042931607,200060.65205486046,206931.7959528895,200258.1657830765,182553.36194322462,202588.02050969406,200060.6521391912,208751.73523354274
254,2026_42,200609.62343521268,152897.030921987,192163.0447972018,203644.71533951367,180246.20345653384,202574.03082416535,146531.7449692315,189779.54764739558,202504.4014797428,178045.43176638504
255,2031_42,203654.5417148747,159765.68459064656,200145.60264725192,204706.02667573362,200004.51983207485,204300.82776367545,161195.6651706492,199069.33229638753,204097.18448728704,199542.25506321824
256,2036_42,205347.77496711252,147430.26555171338,216110.57186868959,201601.46202489513,218708.92967904266,204116.59519050058,156871.98164295964,216833.6458685803,201540.05253951243,221179.77299722878
257,2041_42,201636.3203956496,115571.15986303244,171612.99046486235,203095.6659263037,159643.7505391953,199314.85316164186,118946.29259475505,168116.21551665736,205229.24503185545,155349.78668711463
258,2016_43,350354.7722343666,286596.3554444638,349265.4416058638,347715.53506785183,349295.2863500723,346631.72825614933,290849.48690986034,345542.39762764657,346596.5579308018,348209.75782300043
259,2021_43,202798.25951161483,174495.6406828087,210268.8530926576,200350.94781452476,194099.62716398327,202869.55028357106,171007.46530875622,211734.5415922088,202257.42872834756,193652.01160026874
260,2026_43,202613.64364710578,181966.2618325239,188455.95298239362,205108.6476840995,192960.8462224437,203202.94470784315,180354.61577347267,188355.2675412211,203962.894768705,194925.2536113964
261,2031_43,219365.3557247192,169564.09425288124,209533.20918678792,212530.846380541,201580.43396608578,216706.1990817436,165685.8536056087,207451.1545598912,210961.09900248318,201295.11615787828
262,2036_43,199666.44038773567,154264.02190945414,195867.1187362467,201459.43202150712,217293.78327530558,199752.32169132316,145493.43934269238,194903.3194523025,200831.84004679995,215972.5290659751
263,2041_43,200295.7010953428,132952.40432767186,170464.05130053495,202249.2992553494,167094.3654596234,201501.2156524737,130683.9269427089,171809.3527022444,203872.95626699508,164950.61978884778
264,2016_44,346020.8746019953,350354.7722343666,329997.5066731001,347715.53506785183,350354.7722343666,346525.3455610116,346631.72825614933,331749.07721340365,346596.5579308018,346631.72825614933
265,2021_44,201362.40237772517,194030.64044312102,200200.71560197376,202562.1432769453,206931.7959528895,201362.4024620559,191808.41249719652,200895.30963211338,202936.11924737136,208751.73523354274
266,2026_44,201889.19221303522,179435.8484783616,190649.45439165717,202094.85435099594,180246.20345653384,200749.2439733409,180231.14985725275,188058.14915973958,201120.95986126436,178045.43176638504
267,2031_44,199834.3604907801,205656.8826380073,215560.93305078192,206870.6468959881,201933.71732286268,199769.26446343557,203464.34326766228,212840.30892841675,205930.2389570568,200537.37004398127
268,2036_44,201601.74074569717,173539.016993612,208960.50376475047,201224.23751466785,201974.95237357722,201973.37254751378,171941.5807498756,211840.9469766084,201177.9111564764,201382.05587743837
269,2041_44,201442.088673691,145628.72298224832,173536.14901123758,203021.61831659664,178818.26424735782,202102.35055013487,142692.5324881637,169080.7120105455,201412.03243593615,176773.64949396372
270,2016_45,348804.8656963546,341038.83901248407,347570.7811400073,347570.7811400073,322670.27864277933,347685.8885593046,343404.34776277037,345471.1852578563,345471.1852578563,325030.1460994451
271,2021_45,201713.35031550546,163227.82225905528,201853.34356170218,203155.09388456686,191663.59536475586,203619.8312293283,160707.90558204325,202205.19015928268,203506.9404821474,192630.80736611268
272,2026_45,204451.44592795768,170255.74055217032,200413.01462124518,200694.08732179878,184753.4558928331,203288.74259501896,171591.3331111116,200577.7206813794,200711.01594430304,182481.60940491897
273,2031_45,206772.533873575,104951.57734672,226873.67338087072,212359.58207715044,195777.41535274163,205868.08684670544,106512.781834614,224878.72507787225,210707.0920400315,194189.90023390373
274,2036_45,202515.9662290864,130940.2505348748,199437.37198958872,201929.43297328916,193896.0156332397,202137.03014238572,131819.2708543184,199456.42818190696,201066.92153350587,193491.75674168128
275,2041_45,203957.72332251308,102792.63807132667,173602.90595928996,204460.30875564576,170622.18632448587,201466.49185611153,108452.58507553396,171410.28961701173,201946.69000152336,172566.06182898497
276,2016_46,348804.8656963546,347715.53506785183,350354.7722343666,346020.8746019953,322670.27864277933,347685.8885593046,346596.5579308018,346631.72825614933,346525.3455610116,325030.1460994451
277,2021_46,202240.72675250948,200029.53129008893,204382.45447750879,201744.471080277,191353.60578531562,202611.38446156975,201932.69394254594,204590.15945499542,201747.78942597355,192364.05189648623
278,2026_46,201594.95617974663,208633.5522071796,197798.91510680367,202697.3936896611,179466.15934108954,200602.78537768224,202642.73065775225,199918.72686349318,201556.21341432363,177045.85816909192
279,2031_46,204008.87150536076,163588.59321719056,189828.35314835765,204799.8406954126,198061.5197791458,204401.69516806217,168088.39389584993,189409.5836169312,204152.2795800174,196713.41659338915
280,2036_46,202808.38630574665,149409.11260051027,209962.07121278363,202852.44076215816,193835.10358688777,202956.82512524733,157862.232433049,209170.20053126093,202820.86218923502,193787.7852433862
281,2041_46,204114.084135445,103548.91912945961,162334.1526270703,206213.94595954684,174436.4744380806,201420.50154055018,104146.44984237032,165918.28549881518,206503.3369145878,172937.60375720324
282,2016_47,348804.8656963546,289028.6064464515,346020.8746019953,350354.7722343666,341303.03899398085,347685.8885593046,288070.18355199957,346525.3455610116,346631.72825614933,337174.22457704676
283,2021_47,200029.53129008893,128335.06275834299,202353.35317308918,205395.8207603319,202495.20497500326,201932.69394254594,131437.2635849723,202480.64375740607,206118.32498264196,206428.27187653247
284,2026_47,204024.82596558266,121844.04298511251,192936.0204566158,201413.65332219156,194153.80148405957,203028.08345722273,120422.33291530759,191794.83924751685,201449.95189854427,191800.70453089062
285,2031_47,204212.58836973138,107221.6041681542,215570.57214238463,216084.87915037054,208637.5051209842,204581.22305962583,108603.4204226941,213339.3305309058,214075.57261665096,206414.80000688933
286,2036_47,202496.38146196725,139301.22285111732,196792.13537120173,202855.71648082056,193878.53532153904,202188.8993964535,138217.9230236685,197371.85305519012,202615.75741137724,192533.91737908914
287,2041_47,204452.1050228105,114954.90948646615,175916.51950811685,203078.73619240147,164200.04924953575,200923.27080732788,122829.55995243897,176401.9777959179,204629.497798224,165869.22456644537
288,2016_48,346020.8746019953,350354.7722343666,350354.7722343666,344931.5439734925,350354.7722343666,346525.3455610116,346631.72825614933,346631.72825614933,345436.0149325089,346631.72825614933
289,2021_48,199999.99987674443,204528.29881979502,202798.25951161483,200942.47714569364,206011.74867856165,199999.99996107517,211536.2354002143,202869.55028357106,200945.79549139016,208222.31446562536
290,2026_48,202116.24183432318,134710.66291279663,202630.9199313714,201671.5437761987,197505.5739618869,201123.70541218226,131267.1485920195,204447.54988269415,200513.41121579404,195486.60240100502
291,2031_48,208349.97576463828,108328.59551801794,200145.60264725192,213529.12523027477,210469.64147661757,208100.126529592,106772.77607892727,200142.4699390867,211618.23367992733,208962.352345283
292,2036_48,199186.01011417274,154681.66306483623,200442.37617147533,202011.3561826222,195052.44751963808,199787.30237212483,159610.43084149554,201244.77512412993,201098.08372450576,194180.39188040383
293,2041_48,205256.4489788362,132604.37374819917,194469.51394808787,203693.70628035144,174684.05861040708,204845.00325001124,140496.1533077916,191560.38248811717,205456.2383629024,177049.6723708105
294,2016_49,347570.7811400073,298344.539668334,328908.1760445973,347715.53506785183,349295.2863500723,345471.1852578563,291297.56404537853,330659.7465849009,346596.5579308018,348209.75782300043
295,2021_49,203155.09388456686,177030.37056278004,198838.31310099302,203183.2040214587,199524.31179335061,203506.9404821474,186549.80249965517,199532.90713113264,203557.17999188474,199683.4663013468
296,2026_49,200203.64922172614,171092.4359912381,197814.16511817134,202694.4663213551,186834.01313540872,200203.62649292473,174964.80601083167,195543.7263028537,201572.79439399356,185309.21113552878
297,2031_49,201412.87077761,181462.32549160492,198363.06822082138,216210.44847983512,197577.09508599486,200993.28792147443,183878.26344100587,196262.0108846548,214223.7289964204,195561.98439031656
298,2036_49,201963.33561740015,132955.34296561664,197159.10115494905,202244.05625213135,193737.19000096526,202026.77548039964,132185.58420823535,196469.07261422483,202410.92497566526,193656.305807351
299,2041_49,202966.7616732702,89163.97317421302,193235.10403555044,204532.65275901745,178170.9950742968,201707.16378651542,95760.74278047911,197106.30874936245,204618.0398177515,175527.57023712964
300,2016_50,346020.8746019953,286596.3554444638,348205.95572156954,347715.53506785183,349295.2863500723,346525.3455610116,290849.48690986034,347120.42719449766,346596.5579308018,348209.75782300043
301,2021_50,201423.0545558412,178597.57429377025,198750.86703139576,202861.78749702286,196648.968639364,201423.05464017193,185001.73576127665,198910.02153939195,203232.44520608315,197813.5873788161
302,2026_50,202187.3774380627,144363.80443846868,193305.7177876294,202356.66618448848,191002.6222301128,201047.42919836837,145779.4141054632,193629.62734705998,201236.22629277012,189080.907877135
303,2031_50,200340.78806850914,133151.83216283077,193598.08133032874,213118.67691950197,189095.46705599895,200311.62227509898,130635.57726818483,193036.60356422144,211573.79596560143,187490.678136739
304,2036_50,200767.49249906873,159432.2401042756,196855.0144718444,203006.3692174144,193793.41857978547,201569.34415604753,150874.5824573664,196189.59950041186,202381.81006981546,193379.7621107252
305,2041_50,206533.9077720183,133782.4914651482,197969.72724834702,203204.14089624397,185328.4232878687,206668.37281074177,135485.21241757539,194882.6747671981,204824.9519503608,189080.89494137533
306,2016_51,350354.7722343666,350354.7722343666,350354.7722343666,344931.5439734925,350354.7722343666,346631.72825614933,346631.72825614933,346631.72825614933,345436.0149325089,346631.72825614933
307,2021_51,201822.22279693064,188212.3919301828,205744.85697848952,200060.65205486046,208561.09015394235,204077.23196263742,183915.76444420533,205952.56195597615,200060.6521391912,212383.8902441727
308,2026_51,201720.48176448242,152985.85074749542,185982.94185287028,203644.71533951367,190464.855386555,201195.34692627747,146455.8360058043,184557.88332760296,202504.4014797428,187308.8512967603
309,2031_51,203595.6635103231,158818.4692114998,215684.81999716538,204204.72302943014,193539.54798186047,203049.3776091322,160522.15824216316,212578.59965412252,203559.9506070492,192790.07787344663
310,2036_51,199777.73839166373,150013.55186595122,196992.7400128913,200681.44121163987,221727.34814283863,200702.68408334962,158408.61097533727,195620.95580874456,200620.02956606416,223349.27325153878
311,2041_51,203001.79954847504,118156.45471494005,169322.12478928058,206527.68261929305,163022.68699450043,205637.1586941655,121883.92071818498,168280.12997280268,203525.41080327856,160036.44323807408
312,2016_52,350354.7722343666,350354.7722343666,349265.4416058638,344931.5439734925,350354.7722343666,346631.72825614933,346631.72825614933,345542.39762764657,345436.0149325089,346631.72825614933
313,2021_52,200587.06404919428,186849.98942920205,205347.60098699556,200060.65205486046,206931.7959528895,202190.85976454726,182553.36194322462,207031.1260621184,200060.6521391912,208751.73523354274
314,2026_52,203951.55040734366,154633.30552585327,190667.16333661653,202586.64317408245,187571.43311591513,205078.33946032723,148120.24213546785,188466.39164646776,201594.10675194152,185526.0657935032
315,2031_52,214776.52416340174,156315.62372757532,204989.62370883493,218387.8757275611,190625.95297006436,212915.7443195024,158079.1294860916,203547.6203040206,216069.41300043595,189222.83152353799
