,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
75,2622842.8957369262,2639938.751153307,2629312.792069746,2645127.8478448577,2557619.0519056926,2570464.184845654,2265032.383866578,2247834.1577970237,2435213.7375793066,2433279.577865123,1587910.1828196333,1602072.8089875567,1455641.0581532598,1586667.301849303,1495376.6412522637,1525994.67014001,1532563.191277412,1385523.5099531605,1524167.4832693564,1435559.8535892225
76,2621270.039603772,2643830.131005253,2622638.957735493,2639665.09187024,2572198.1037901547,2589714.376459132,2390207.9241787726,2391455.963892189,2493906.797516511,2497633.1361187827,1587905.0576695548,1624781.6921739702,1223338.5876086422,1526021.39325873,1341794.7141040247,1531215.1800479789,1555572.5045779364,1209752.933430114,1471106.811281752,1316423.602230271
77,2625250.0788458735,2643331.7670992976,2622892.8472958356,2638465.651699222,2591819.906968487,2611799.492039979,2408447.286454946,2406036.594604485,2478545.535192094,2482489.9632850527,1580108.5963030087,1622275.4815733694,1175874.6018606394,1487168.4519029178,1399476.1908306591,1510991.3616431658,1554236.157101584,1149733.396197642,1439314.2124826435,1367217.3954251106
78,2630290.98937847,2653368.9310066896,2625888.671096729,2645539.88937148,2582061.0205916595,2605088.1519622942,2313520.3569790386,2306613.939182643,2432202.0426498875,2428750.448011161,1580913.5471869693,1605680.1707970586,1290635.037813855,1506440.5433332215,1468964.1007284326,1518046.9677181612,1543882.8638660382,1270055.3370001675,1464957.038428197,1419551.8640462663
79,2614394.745145996,2636404.117065616,2631603.822714787,2647532.775322728,2579588.333006461,2602155.864121545,2224689.7522976194,2211643.1669441746,2446286.6304321773,2451289.8792025326,1594701.551809975,1593872.5702349967,1376252.5909618163,1503263.6407750454,1452315.0524262532,1534111.6818590635,1530346.449981601,1335137.460383764,1461326.5564207137,1413181.7492904386
80,2626593.264228614,2644511.167855353,2631752.556650573,2649993.266683341,2573651.0788748786,2592054.431599539,2269271.4495414803,2262135.7700299444,2484171.438314167,2491858.7119260593,1593099.6615898232,1576593.4393584514,1324542.207125084,1530800.4233672463,1373198.0778317119,1527271.4720082553,1520489.0440652054,1289839.966811018,1462644.40221177,1342255.8048699577
81,2617900.5489272685,2634293.0249494845,2623900.268414326,2641174.5264660213,2563963.8595919223,2581521.688186206,2307088.260735034,2298719.8703654744,2435866.227186518,2429688.9515622635,1606175.5703353733,1614827.1742991738,1318897.4771640894,1532301.4019639327,1467256.8795624154,1540968.7091069326,1546556.2514809617,1290807.2357776188,1473442.7033754815,1413737.6172745337
82,2619364.5102872564,2639224.2375284526,2629960.5261725644,2644637.7895750455,2620559.4794513527,2647285.46767394,2355478.974067939,2357918.401446853,2462865.3295042356,2465152.6184037887,1594052.6975803887,1611418.3238813274,1215800.2700656215,1448052.650416789,1422804.231312784,1528242.593880472,1541429.2783996204,1197862.603464809,1416679.34146118,1389176.669138212
83,2617624.642106004,2636294.4883414665,2633252.398390977,2650831.897100463,2588125.75144474,2612182.644993142,2220815.7754377867,2206950.217211454,2435381.2569321226,2436190.964907537,1606515.6975023784,1589933.8102713714,1351696.6565273358,1519733.0052432138,1490149.6575195608,1546573.9802981669,1527808.255042905,1312978.6160870283,1468254.9150017863,1446153.2829395388
84,2625105.478531149,2641026.14825303,2628502.4359542085,2645649.941998711,2596469.6267759413,2621826.997971201,2297878.4520705407,2290698.2240165714,2499692.791507831,2506230.712979073,1604453.6438214635,1603576.3662900408,1317134.6431536977,1499568.7878573795,1358244.7727271388,1533561.027857561,1543813.3621629342,1272442.2573507293,1453636.8443397454,1327252.8020733383
85,2621704.9935783595,2638388.2048524977,2632023.331667906,2648032.5284447614,2602261.324353707,2625974.6143322526,2389807.5043066135,2384208.247531394,2434486.88069725,2436080.121114509,1604462.2466969707,1599278.485655697,1265247.7300910435,1501786.2553548024,1497754.8726968833,1532639.7616542284,1533222.8659129282,1242137.4526432164,1450483.2261084518,1458165.1218375885
86,2613702.0983714936,2632560.035048452,2632351.069459985,2649060.2257000776,2563222.799233333,2585172.308474672,2281399.162415194,2271668.6331614265,2441524.738759545,2434356.2373142764,1609371.207163453,1586919.5350962873,1340645.317443687,1526370.2457474153,1497194.231158902,1544707.8297676458,1528297.1653545636,1297195.7201791373,1472794.4805936879,1446019.1402266547
87,2623645.7313028853,2644741.243358872,2629733.943787653,2643963.1372035984,2607035.484750461,2630230.0964930006,2433616.319283031,2438513.76162838,2481295.503581361,2483302.0460087406,1582617.1256474087,1611551.6078720728,1135422.2153365852,1478557.1476627367,1372114.5932655993,1522356.4248842183,1540828.4914337357,1111761.6988373732,1434710.1212097753,1347832.2256947327
88,2614192.710750427,2637350.847938587,2628805.880136581,2645159.7420887873,2560258.9392706025,2577640.737952198,2243510.2736588605,2233218.4646081408,2452117.493934117,2453712.8897505384,1603041.6144898273,1598241.5074493913,1376418.5228527372,1542455.7248122601,1459034.7647409737,1546377.395825918,1530459.6604063546,1315974.8720550642,1482433.5809733488,1416901.2880859335
89,2629237.4072046354,2647863.6435092147,2626556.948729947,2645067.4271276137,2573806.578953116,2592258.2864403366,2228314.531495465,2213483.09883071,2451561.0621074233,2452283.3313670186,1578806.425061169,1608781.8991395566,1356040.9406766135,1556155.9947282476,1451141.755275644,1515551.2367917022,1544186.8965487443,1321503.0893003,1502589.1595417373,1403359.4339413063
90,2632295.4374024402,2649594.6634537145,2629326.1829050654,2645302.5203270675,2602446.3964546435,2627525.3402620116,2406968.026392731,2410592.073839766,2431413.1366045987,2432733.742190931,1579481.3113920083,1599301.0792712907,1226326.7642282401,1471089.0497104006,1492297.5905725888,1512077.716163205,1532113.361896153,1222822.2354482529,1427866.4904202935,1447376.124539752
91,2621442.727943452,2639418.025121496,2629369.478820278,2642659.625266239,2564210.8675317066,2584020.8639519634,2280188.916857213,2271311.024608505,2486762.547321069,2489119.2030160604,1586945.6381293668,1610151.0459621416,1368304.4606485565,1546111.8890983576,1371767.7785713852,1520845.0904205304,1541723.2005150183,1323030.578853791,1492312.5324609862,1342101.8976238074
92,2617680.868862642,2636340.9673967194,2632154.683524199,2648134.083062578,2558566.0312509034,2582876.848963513,2316882.209838275,2306840.1756287036,2449295.221198063,2450918.534213164,1616126.6847537986,1586271.2215848756,1279909.997156067,1534289.7722661018,1472067.0041826926,1546574.5712511062,1519107.9822529252,1247709.11304563,1476932.433141129,1430243.5056941602
93,2627659.9600160467,2648463.1277737776,2624873.647109872,2639881.4588208273,2587905.3025513436,2609330.9066734305,2190177.8129749466,2166173.8220403455,2444612.8725124625,2447496.224455152,1575629.4856496903,1622514.6526968747,1394653.64910595,1500496.188628012,1467924.4716825373,1512921.6271957483,1555969.673318274,1336111.7164585898,1449633.2225593955,1428131.3335154564
94,2625500.6670384835,2645386.9572423464,2625979.9475181494,2644063.5113199092,2594174.7480436014,2618447.141296529,2323213.2112844014,2317968.579095523,2444297.825643966,2440259.9758809013,1581908.866581591,1603401.3283012756,1300165.1458492873,1515063.991903997,1458399.8162877532,1523615.5596090178,1538515.1053488313,1277637.50870477,1467208.854587765,1410884.2910995749
95,2633145.593774042,2650770.898423805,2623363.7339737164,2639631.5231258385,2572667.8710476067,2595588.5366217173,2353740.8602612196,2353318.0108691207,2421221.2128184144,2423206.232376584,1572910.531533968,1623537.035134384,1242384.425981288,1539054.6111101757,1500993.036998214,1503290.8130320457,1556345.5409806066,1213179.3789804273,1480899.4936135015,1464806.0345085077
96,2629549.999098108,2650275.7443550127,2632210.6126640374,2648177.110172224,2612399.15246314,2633052.0353628197,2322398.7445837096,2320047.472866035,2451548.7587921103,2455235.9432879323,1589709.722536929,1581420.3222788782,1243536.675304905,1455579.0431617433,1450868.673078292,1527019.5640893592,1514303.3528384592,1224516.625191975,1410210.2487655478,1414885.4621907445
97,2620165.682527165,2637859.402547388,2625637.628833113,2646028.851814406,2568551.6756673167,2589641.5238135885,2191157.603731513,2172973.0004893136,2484393.3697197232,2486478.048550794,1594228.6568836903,1605141.9868078795,1397301.545283486,1544344.6858964704,1376241.307493043,1531965.3711230704,1546096.1722472392,1343425.9260639648,1487855.2863245641,1335731.1460202287
98,2627109.0659871898,2648935.293908004,2636205.9999548397,2654319.7625232227,2592523.7992317067,2617002.7446348974,2371903.379550428,2374523.5980026703,2416020.9865994984,2409907.6081113536,1563896.4402774386,1572985.5554631816,1250512.4847661154,1489957.6733613997,1510480.6988797784,1507676.9852067844,1510273.9496913315,1237713.6957542172,1443613.1405207794,1449728.9772000401
99,2624148.7398965717,2645583.2083458668,2633446.3107831646,2647110.4862473635,2613146.550855065,2641192.671635679,2221889.5914433617,2210765.8798938366,2483236.4408525764,2484424.108042864,1575490.7548757356,1595381.89172797,1398423.8197705268,1456871.1016450361,1403809.1260887503,1522643.4869327839,1529892.6335286815,1349856.2522745582,1412855.4413730216,1374191.286395242
