,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
75,2626921.4887335235,2629318.124303122,2632860.338693953,2630434.696287804,2515183.625284163,2515837.731850013,2206103.904778534,2203649.5967551433,2387321.9936950505,2380116.3144578375,1406018.7842363736,1421419.2814039446,1290994.8469227839,1409790.5273966915,1286565.0898233238,1403266.3726233076,1409825.8819880171,1281978.8426952078,1400066.8216759712,1288350.408349533
76,2617428.042393353,2617272.624179745,2634117.700227294,2633429.536101641,2530281.2940872004,2529374.323979666,2354498.1336267344,2362355.8901903317,2456344.301571183,2450447.5287515894,1420493.4301745722,1439947.5348441459,1058978.7800447545,1340591.6531872635,1135236.2117202491,1412005.7569364323,1427918.7331624206,1062539.2757321086,1332320.0496825632,1139811.9714535999
77,2621195.460452582,2619402.721873209,2634198.0945464186,2632731.89391823,2548552.4443357247,2553977.821713325,2364540.441932017,2369176.445556463,2442651.643509331,2434030.4316685763,1406158.9733890828,1438286.944987635,1013719.6599407909,1297166.2731787034,1195067.124865373,1396032.2590305763,1427495.8579510888,1009140.4331677271,1299699.2568244562,1191812.1044211169
78,2628605.5933138714,2628574.4902274255,2635006.6957223546,2636801.5529631004,2549229.084107412,2549465.7264001817,2270601.6512992373,2275636.6775648096,2388370.971607462,2379931.767359029,1406201.642009904,1425254.4519010363,1132127.137068942,1316874.0117194457,1258382.7361855279,1398044.5150508017,1421237.9142933632,1122022.0727478457,1310023.6605557597,1256650.1934174437
79,2612133.411859009,2611225.4391066027,2634701.3113974314,2637531.0641022203,2524997.760653576,2529288.1665110984,2184267.366505487,2180773.097801208,2401249.2230741745,2395670.580070409,1422929.706452718,1415140.3622639703,1217469.608103189,1321900.3779206052,1244664.274642014,1414167.269869226,1412732.3110557501,1212558.1235712229,1324956.6155648995,1250200.7780318835
80,2626322.54063923,2629774.5301890653,2633564.868034457,2633568.006756318,2526472.0432139067,2530310.822909222,2228604.2974520205,2230621.7476953575,2433224.844043581,2422953.695376882,1412837.061005689,1407496.8084522781,1177200.430959126,1331840.805964387,1189722.6814508033,1409728.5270620314,1403922.2921723097,1176469.8094347746,1330647.7027739496,1186906.0493846207
81,2623791.7399928183,2623089.055780747,2632553.971230708,2632126.767121567,2521170.525337874,2520174.9597525834,2252255.119810826,2251590.6926006763,2387816.217818567,2378862.616152825,1425359.4751068566,1432921.4533647117,1161479.4328072164,1346985.2099247186,1261786.6793333122,1415798.7186642052,1421668.8164720682,1153058.443931865,1336645.5044480034,1259940.162610212
82,2616302.515496972,2614765.2051503942,2635917.4755902356,2638262.987421836,2578898.7784880763,2582780.854345223,2323126.211697144,2330322.4086039043,2416014.117260431,2402809.948355684,1422235.1168043949,1428700.613176085,1060822.9779217525,1269086.7928960873,1241499.3112896408,1411336.304766475,1422774.3500045754,1077145.1207518382,1267686.6157111868,1233272.175621705
83,2624292.185897425,2624673.878295972,2635912.9608277036,2640599.1593542895,2550367.2967587905,2555926.1984431655,2170736.3454815503,2173079.687368786,2396282.472840183,2388511.38533533,1429345.590955041,1412501.8389046656,1192425.1266475748,1313163.3927652498,1283653.7212121135,1419213.3183935015,1414618.263351601,1191359.5770874142,1311625.0452594757,1282716.6670014646
84,2626451.740889145,2629089.5923163984,2638168.382578605,2639601.3441519313,2551423.4639299144,2555613.379528731,2232338.212793047,2237206.1453991225,2446151.11137731,2439673.4296607594,1420855.1967670915,1424618.4316705174,1150085.2403582532,1313314.805671016,1160844.769697418,1416475.8358620529,1420706.8886501908,1152612.125947406,1311528.5582596718,1165671.4055294602
85,2618702.2728258804,2618987.2887842124,2636258.6504333336,2639196.8168936437,2575753.783192139,2580536.8870921955,2345052.8001021817,2349348.14293863,2395428.427858418,2383012.9090034664,1423088.3180812232,1418757.7922265532,1127020.636296248,1291750.3226496256,1302992.4077742142,1416663.7869384391,1414320.2111374056,1123960.6389671958,1287255.0431896532,1296601.076916002
86,2613464.9024569383,2611645.487669705,2639405.8889701767,2642880.6077593043,2519990.317072874,2524843.268126512,2229838.265202457,2230222.1406372976,2396746.5359095526,2386876.742747535,1433978.1749034573,1407208.5668236983,1175702.7925942305,1331505.6688948947,1293846.1951443779,1422872.4097015539,1409356.0358673858,1177967.316692734,1332598.5603264968,1290750.9047241653
87,2624261.0789838172,2628102.406887684,2635839.9482321804,2638054.303682459,2566697.9137913617,2571915.069718253,2401311.589862777,2406081.302352905,2425316.8602876635,2420184.0306747574,1405617.883168018,1429016.3983509757,978245.2147969746,1289803.0538604702,1173481.1768886258,1406100.5917606044,1424266.3010108876,979047.7262786877,1287996.7939857778,1182107.3811607799
88,2620502.570181807,2621431.629993109,2627851.376742189,2626238.334021491,2512159.7944031237,2515644.6978633427,2188376.3727394696,2188652.2996110884,2412539.251580663,2404297.5339707946,1425272.5068831171,1423235.722592356,1213238.935521018,1351701.1748845223,1253937.2648790756,1417765.0833394697,1413145.5718416108,1210434.9743858692,1352810.7590422835,1252794.1493073925
89,2625014.265638757,2629813.972355766,2634855.7841054713,2636293.8809358333,2524738.526748702,2532414.9318826166,2195504.3311057715,2197240.9471710566,2414357.9637496853,2407748.785577203,1404142.0993705366,1428517.6750850324,1189924.042364373,1378058.5510712217,1237150.8214065002,1407164.9271566856,1423897.2576110184,1182626.0990951112,1382081.6206345707,1237778.4413187117
90,2622565.0828841045,2624570.889767629,2632667.854467449,2629630.7799329185,2564407.5401889435,2569279.023816321,2372065.659946123,2382010.331083464,2391878.5600273097,2384688.241876605,1408574.1091198383,1423918.8763625238,1067240.7792672638,1284042.6217048776,1286297.113395431,1404320.7446597088,1411517.2398029044,1071846.3361493533,1283094.1109986033,1286462.6046128804
91,2616077.8113778466,2614815.443125721,2638893.815272725,2640020.287816159,2523634.1133546676,2526866.62001837,2241014.2303378447,2240029.9593306836,2449073.448182392,2441233.5733863446,1414811.4804585273,1425162.7080861584,1194535.8036991123,1362278.3073093295,1158943.8905372429,1405491.2160036536,1419256.564890632,1194050.2682853716,1356212.4815357702,1158938.4665075745
92,2625272.694545091,2625580.893943074,2633945.083634548,2633575.3386901277,2511853.0329577527,2514435.566537792,2260791.372583297,2259390.4942706535,2407688.721332324,2400381.561807842,1429720.6578639187,1406914.410210279,1125940.3997210343,1357659.6577020935,1263035.7546597414,1419607.2660433238,1400684.5830131446,1117258.5866767706,1353021.470769661,1262184.1915642922
93,2620256.146130815,2620526.0467997165,2637360.4653692413,2636730.7737715496,2545861.3846904957,2547683.1557216523,2145191.444648841,2140555.5003112047,2406708.342928257,2397535.769308471,1406679.901332078,1438556.5040848264,1243637.848356119,1309052.947737736,1268284.1482668296,1403070.9642803476,1427210.4404638235,1235284.592319506,1301593.7706256637,1264810.015924165
94,2624076.9398267632,2628510.3705878723,2626067.5407476407,2626458.419691666,2545272.6584055508,2548638.617491899,2261259.0043341746,2267166.512047577,2398872.8707179264,2392221.231932843,1404396.2956690467,1426096.2477337483,1143526.2563903215,1329081.4791642518,1249564.135653811,1405686.248752947,1422862.2067428536,1139887.7181417325,1326588.168903546,1253730.2077101648
95,2627471.6307277135,2627002.5666731903,2635482.8129742565,2634079.4775963672,2524285.634764823,2524017.6225891532,2322393.505120562,2323265.190583271,2384005.974973408,2372594.11199438,1398308.9865048549,1440630.4208649467,1078451.0950853724,1354007.6871952943,1305900.7760362157,1391773.6031665269,1428489.1861078897,1077456.496967213,1343501.8653941571,1299076.8115015049
96,2629469.8565601865,2633583.2270250227,2628682.973835906,2628742.6168547533,2558443.9802518636,2561871.327055715,2291673.8704780145,2297241.651233792,2409920.471383985,2405635.0405246774,1411603.3333928108,1407548.5902220502,1103683.2061963328,1270930.8873994723,1242522.1682473577,1409146.3702428022,1401508.889893221,1105301.431812091,1268314.1510092078,1246915.8557407367
97,2616963.438074763,2615436.149152835,2636226.53503873,2639272.069081581,2526548.752655394,2527793.2785153454,2144386.530727145,2143335.6438162355,2439851.5675057797,2432262.806190893,1425764.0491545848,1421300.1103122486,1245444.340575641,1352777.4894896722,1165159.1040627623,1415000.064215287,1418632.2103982654,1238151.0357766063,1343465.7447000572,1165861.5174884363
98,2618824.0319577083,2621264.7562858383,2634509.675938622,2636917.7791160033,2556185.983836385,2559192.47568114,2331094.0993867023,2340569.8784437147,2367664.112748791,2355396.8827386396,1396931.7541430045,1398750.261054155,1081964.2883897205,1298324.636571957,1315763.493598586,1399398.726810012,1399831.5179430905,1094096.7062160312,1292677.9694724435,1306999.6471146033
99,2621565.612382202,2622073.3561074706,2636366.354588134,2639561.5311921695,2579741.850745633,2585671.3620857885,2163881.5376485037,2162880.873750614,2436388.7669800455,2430755.3951862864,1406993.8192000252,1416304.0215413424,1228583.0852966628,1246963.8134074653,1194183.4791270774,1401787.2525291143,1413994.3440424437,1222322.952507286,1244761.5033336463,1201001.947401048
