,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
157,2021_26,200029.53142269334,212065.18210591425,202937.43726884044,202694.21554801462,204521.63223473442,200029.53151797087,215319.6188268959,202962.66509966773,202962.66509966773,203996.94754124593
158,2026_26,203886.23957896957,174220.34756683488,209611.54620919065,202615.17059606986,190264.022172503,204923.46476271463,174468.28490174562,210290.87288590998,203009.8032292085,192248.67088114045
159,2031_26,213114.225227997,144517.35415305122,219152.48203182663,218214.77442004922,224726.18074006334,211401.2129655154,150086.91551193732,218285.3229911332,216050.09734292087,225115.4710071349
160,2036_26,204280.2568543547,148923.55794284635,196778.96643314778,202461.39711091112,208569.1805228785,202442.75310848173,138101.4337975608,194063.2128004779,202215.4225787558,205145.66519481412
161,2041_26,203574.93018203333,130298.58506713387,169591.1560787707,203387.00972328658,167827.09077199743,200213.8707237036,133608.9605741675,166623.30606862032,203943.2074018437,162572.8232919726
162,2016_27,349035.4390464249,343332.77124914306,351819.4301407842,350269.52360277215,335024.644714644,353242.8804383997,350877.2201337345,353546.76870672806,354399.1186904142,340339.7910079627
163,2021_27,200696.7103930754,161622.14738549723,201845.4225865748,203603.12938609463,202395.08788736237,200299.36704173044,157700.39360893608,201691.30095605567,204025.7006635444,201993.04807724926
164,2026_27,202151.51296267894,169966.1031570333,203399.6712312636,202511.11476443664,191538.94661002967,204165.8461065371,171264.38715388934,199291.61046190924,201762.3614758703,186500.3728429521
165,2031_27,215478.31673529028,175702.1716811572,211526.83603044527,205069.2776724166,196879.8413707475,213580.65352516947,177570.93146596212,211155.0518847961,204245.6219307542,198751.04721877028
166,2036_27,202010.84038114693,195145.18136369425,196820.28487864457,204305.93003040247,194644.12213117687,201240.65858400465,185948.3874878918,195391.17598941966,202248.08921027856,191922.40312760443
167,2041_27,202338.7214544132,86061.39379887473,190337.81674260655,205351.72486915518,171830.3712718597,204105.68820064657,94124.0586368253,184238.9464961011,205967.19406624857,168128.12437180107
168,2016_28,350269.52360277215,350730.0995122814,350759.9442564899,346396.2018799101,351819.4301407842,354399.1186904142,352457.43807822536,355346.1216632743,353005.899793583,353546.76870672806
169,2021_28,201391.93392367408,197605.8628981454,195357.98570136377,200058.11966732892,200726.2418064199,201391.9340189516,200580.6741063134,194878.31976090654,200058.36768288614,200328.89845507493
170,2026_28,202872.0246053067,155428.59066273962,192906.96035945363,202761.24016947468,203244.1117915564,203909.24978905177,152249.07230384988,194824.65148167018,202002.29051834022,199202.79063640078
171,2031_28,216311.4113879616,96941.38961414783,213230.5492573911,204948.40125391053,202441.83299692464,214337.95069380014,100987.18113310091,211404.57772012847,204197.4934363758,204384.575472695
172,2036_28,204744.17387388257,129778.88856795925,202618.22727636935,203947.8574339949,210444.47183069497,202955.46559603084,124057.00935101336,200787.12926884447,204410.152906156,208211.98281825174
173,2041_28,205122.18875130135,92370.27836334836,198097.07964650975,207410.25364144545,182325.357834595,202814.11007795922,96251.03320421201,194031.93784225505,208325.19914377763,177548.523177146
174,2016_29,347946.1084179221,351819.4301407842,349180.1929742694,347946.1084179221,342687.2550032769,352153.54980989697,353546.76870672806,353309.7880619114,352153.54980989697,343755.3145906674
175,2021_29,201074.54941676295,188210.53283227934,200029.53142269334,201135.20159487898,201287.4499560084,200920.42778624382,187776.78568894658,200029.53151797087,200981.07996435984,202400.2244543077
176,2026_29,202323.82808132406,187540.0980159556,199472.3441933698,203177.55011272017,196950.6080871676,202651.44464775306,181736.40769366125,196255.90372022174,203505.38465137137,192088.3352402723
177,2031_29,207127.96503995024,190545.17342293306,220487.43309415394,215588.14515061572,193664.3096937065,206804.8917438038,193288.5452247617,220798.6048395163,214024.86991567072,195878.55762029946
178,2036_29,200465.47001231165,176492.46762835543,210100.98733886596,203178.58069588363,205760.27127119075,201109.0235457551,173083.21985071368,207248.9503209675,202096.4125541571,203106.86118076582
179,2041_29,206700.6735498473,189204.76010109094,167725.95868642858,204339.5929323678,163142.88807459013,203927.1822362522,191813.70571789594,163264.4718071676,206499.38595059147,159735.1762211477
180,2016_30,351819.4301407842,347946.1084179221,351819.4301407842,347946.1084179221,342687.2550032769,353546.76870672806,352153.54980989697,353546.76870672806,352153.54980989697,343755.3145906674
181,2021_30,203952.69106820968,200453.48867224957,204679.65535302082,200453.48867224957,199545.231871828,204454.60015674325,200299.36704173044,205385.15362809686,200299.36704173044,199977.73592587857
182,2026_30,200247.99548357705,200400.17813251543,193504.5470580246,203585.08316513748,201101.83462740167,200247.9953861226,202384.60886893072,188322.61996515602,203912.69973088222,204799.8944959904
183,2031_30,203700.1882490588,179864.76752710232,214705.5880099126,216066.34079480302,216143.8347741767,203074.3295760287,175189.79503481704,215500.77073475136,214320.3512003094,216261.79833723733
184,2036_30,205319.66241641992,188985.4006607443,229530.47028238865,201867.229517615,209362.42612377377,203513.71022365682,186723.48336581912,226531.78739607337,202135.8337957491,206468.1029391252
185,2041_30,201290.50535055363,125670.69397084592,168146.74655075095,204205.58564234918,166928.2100939795,201537.55349028742,124853.77806388996,164646.7709555268,205984.19007731948,162355.56306184066
186,2016_31,347485.53250841284,351819.4301407842,335024.644714644,349180.1929742694,335024.644714644,354095.2304220858,353546.76870672806,340339.7910079627,353309.7880619114,340339.7910079627
187,2021_31,200243.22173017467,187091.3520521244,199718.87823920275,202861.78762962727,203957.62307742873,200000.00010462638,186414.3831879658,199687.401492059,203284.35890707705,204379.98859140443
188,2026_31,202478.88462389755,188656.74168008522,197231.44811107207,202137.8120650066,196007.6983366653,201832.38308291207,184258.0066636175,192378.55189859495,201389.117256729,190901.39342578946
189,2031_31,200788.99409030468,167808.57980099306,212964.9249355037,218889.8168799501,186639.31982426645,200290.638047945,169485.19341531274,212439.8290365164,216614.10603655234,189014.8456422972
190,2036_31,200933.13117280244,141970.4234901487,200102.90530060086,204452.78355250138,196057.5076854523,201375.35272874954,132922.11072345512,199790.8724001888,203777.76424822476,192953.57667937488
191,2041_31,208207.55029817362,132206.69450352393,180220.57207711242,205460.2319151587,188150.6234955782,204597.4838929929,131397.38067279692,178844.87120960336,203391.85579377747,181237.66833960055
192,2016_32,351819.4301407842,351819.4301407842,350730.0995122814,350730.0995122814,351819.4301407842,353546.76870672806,353546.76870672806,352457.43807822536,352457.43807822536,353546.76870672806
193,2021_32,202937.43726884044,200726.2418064199,210214.14221068835,203315.276292528,202468.4598906003,202962.66509966773,200328.89845507493,210870.69121642108,203583.7258441811,202751.38698350405
194,2026_32,202453.07256168718,207751.47707668954,188535.63230811348,203326.48481436784,202367.1321573232,202847.64671453708,203895.74238059134,188335.77646533164,203654.37783330778,199250.10836247416
195,2031_32,207995.80520208634,197181.58866654398,189258.70810185064,215519.58287466143,202778.59199990256,207082.28906645218,203383.22928569108,190334.14474747595,213777.87495524428,205584.51051131805
196,2036_32,202101.18865012735,163573.970697976,201113.62475751297,202250.91059384999,195488.1109440769,200766.79854907116,156964.42953700837,199650.09465810002,202168.67074833528,192703.9706948032
197,2041_32,202479.45041446557,69876.30613215684,191682.95876510665,206452.383825467,192356.98168072532,205134.08881011637,65131.643816064396,192005.01906160923,204223.5962125331,188939.24501189188
198,2016_33,347946.1084179221,298211.364332754,347485.53250841284,346396.2018799101,342687.2550032769,352153.54980989697,291298.8873537382,354095.2304220858,353005.899793583,343755.3145906674
199,2021_33,200453.48867224957,167493.8465143751,200243.22173017467,200618.52823372628,199545.231871828,200299.36704173044,172886.0218291078,200000.00010462638,200618.7762492835,199977.73592587857
200,2026_33,200647.21824266593,161320.50668156001,202478.88462389755,201523.88193842513,201101.83462740167,202631.64897839696,159418.4241144536,201832.38308291207,200764.71431506853,204799.8944959904
201,2031_33,217085.2121182866,130659.59577397036,211792.3789998279,205916.63826820962,214989.1114929093,215060.74759392889,135233.15699912445,211241.42567846488,204862.4028211736,216053.91385972666
202,2036_33,201831.27154195867,151283.13661557704,210536.27083257792,204420.73229728302,211702.3757610416,201782.85211300568,141793.8429580153,208277.08930814377,204684.43351076168,209261.80298749555
203,2041_33,203272.14479704632,141257.45816214933,171116.3595446128,205902.4380266818,166482.78448165138,205344.64387014322,144840.16828075954,170196.66686554244,204540.32210961237,161705.45790624793
204,2016_34,347485.53250841284,289093.62697693234,349035.4390464249,350269.52360277215,351819.4301407842,354095.2304220858,298279.6577077549,353242.8804383997,354399.1186904142,353546.76870672806
205,2021_34,200243.22173017467,164265.59406891823,201815.8911732303,201389.40140353813,206176.9427449595,200000.00010462638,160391.07443468925,201661.76954271118,201389.64941909534,206484.15183512942
206,2026_34,200727.54979373404,155380.6681340251,207997.9780463755,203991.73350640305,199209.22081527716,200051.14584530567,145505.59223459993,208573.71162195865,203705.35888224214,196338.20747719577
207,2031_34,217128.81239346458,157454.09392057336,197305.82037147303,217640.58092476678,222502.42795110476,214601.59605864403,161057.49618406405,197895.48422315333,214985.32665211335,223601.474319664
208,2036_34,201565.98565066798,165618.54119871007,200167.966110629,203777.2512248268,195035.84026030023,202012.63561588284,168389.09009434143,197864.767032359,203830.85056588394,192120.76881529702
209,2041_34,203899.72162690514,123419.52746008054,171019.0223241401,204989.3335905962,182312.55580966006,203364.00673464977,127105.90833759612,174401.70330825882,204162.5481763269,174813.62173623886
210,2016_35,350730.0995122814,235485.56116890215,350759.9442564899,346396.2018799101,342687.2550032769,352457.43807822536,236031.77635476505,355346.1216632743,353005.899793583,343755.3145906674
211,2021_35,200483.02008559406,144668.08853116888,195357.98570136377,200058.11966732892,199545.231871828,200328.89845507493,146862.71307583118,194878.31976090654,200058.36768288614,199977.73592587857
212,2026_35,204883.1603197453,128617.86645777087,194675.0508685551,201591.46575610456,199537.83447641841,205750.30949888448,122577.59611255596,195002.6674349841,200899.2557191689,196799.9372694657
213,2031_35,209175.25135844952,97601.25164616993,219649.31837344795,207325.33446414146,225720.96139279928,208563.81978930638,103081.05813261407,219400.86690494601,206257.88218017103,226810.38440956472
214,2036_35,199221.1846635757,143065.17490470316,196223.68758560758,203863.29665459952,205863.09449658808,199224.9976854555,137355.02309314738,192876.13693785373,204217.9584369626,202999.89591065262
215,2041_35,202100.5983360232,127790.83314656038,177668.20648975973,207416.65292178,167713.12933804322,203498.30674161323,137421.8227781516,177191.38420345844,205780.10153735708,161232.01656434478
216,2016_36,347946.1084179221,343332.77124914306,351819.4301407842,347946.1084179221,350759.9442564899,352153.54980989697,350877.2201337345,353546.76870672806,352153.54980989697,355346.1216632743
217,2021_36,201135.20159487898,147987.2576312018,201741.49560578912,202150.4553942482,194238.80492120888,200981.07996435984,143785.8783418269,201820.83351215045,202473.0150214354,193515.9172599258
218,2026_36,202794.0114488612,155986.90675280133,202678.0832416352,200689.18637176754,192751.40091974646,203121.8459868281,149120.918714078,203150.65817047,200623.6241664467,194735.83165616175
219,2031_36,205722.34854318044,158708.45579528902,205648.07054419065,218559.34615910667,220360.47954136075,205056.1454406061,162834.52294986107,206106.45051831368,216858.800852767,220521.0698939749
220,2036_36,202879.59874060634,161513.96048638373,202541.0180521155,205378.73657789957,195283.9781859929,203254.06430474066,160832.83393635758,202393.80105967502,203894.57579149338,193792.50835858993
221,2041_36,205089.86385050844,128968.99290600873,235655.6060622252,205639.7577710341,181596.86118563596,206639.32681647525,136057.0578760122,229929.6855407408,203539.10328412338,179680.639043954
222,2016_37,347485.53250841284,351819.4301407842,350730.0995122814,347946.1084179221,341627.76911898266,354095.2304220858,353546.76870672806,352457.43807822536,352153.54980989697,345554.6675472136
223,2021_37,200240.68921003875,212065.18210591425,200483.02008559406,202089.80321613216,194800.01307079737,199997.7155047701,215319.6188268959,200328.89845507493,202412.36284331937,195587.24325915857
224,2026_37,202560.55438729314,169583.9403007893,204808.1119425396,201194.01400770352,187455.18950957173,201896.70669532267,176144.8360667248,207202.74786292546,201128.2338294763,182455.48788644717
225,2031_37,200782.51276906513,141326.45493496096,217023.4335511211,204556.25011865885,209176.5446754406,200229.37704697347,141369.8185388412,216407.56154981127,204197.3536340253,210188.75842376912
226,2036_37,203283.45685617172,177925.6825018126,208875.72148887193,203600.46970855584,192945.08165508317,203647.5993319707,171704.04354763762,205464.29507491432,203757.52966199137,190211.96185183275
227,2041_37,202352.0452169344,202839.7655941053,165126.67862066947,206054.36324889353,171684.5699561176,202893.75517101225,209896.06148149894,159965.35262929602,206303.11468271512,173418.0133714045
228,2016_38,351819.4301407842,342243.4406206403,349670.61362798716,347946.1084179221,351819.4301407842,353546.76870672806,349787.88950523175,354256.7910347716,352153.54980989697,353546.76870672806
229,2021_38,201845.4225865748,162394.17946404062,193995.58320038303,202150.4553942482,209972.333173274,201691.30095605567,159192.32866601157,193515.9172599258,202473.0150214354,210152.20092130042
230,2026_38,205038.7197594525,171703.28294698222,191336.21244038208,200861.40248649934,187084.14948339926,205839.1293243929,175507.23104475054,186884.68610110832,200795.8402804943,182432.9853711678
231,2031_38,205967.96363684378,110810.97316801225,201208.57966328604,207202.2817618642,190124.40439829306,205082.08112017147,110876.10607061158,202525.71222544726,206806.89791643075,192576.8505751856
232,2036_38,202095.58810880015,161312.15183066507,210555.4839227745,204717.948701208,201920.28463802137,202116.4747535735,156304.49106646833,209677.33463396467,204711.92643457386,199943.0329915197
233,2041_38,202382.372962132,143940.55108301458,181134.37621019088,207425.7445940417,201113.63558389142,202159.24151822654,154582.15533791287,177525.8919783065,203322.63253735428,195614.80592637387
234,2016_39,347485.53250841284,289093.62697693234,350269.52360277215,347485.53250841284,341627.76911898266,354095.2304220858,298279.6577077549,354399.1186904142,354095.2304220858,345554.6675472136
235,2021_39,201420.52216830966,169927.40523675524,209518.84451037328,201420.52216830966,193057.794986617,201420.77018386687,168727.92788543113,209852.83398419636,201420.77018386687,193164.75473072947
236,2026_39,201262.74624964208,191241.84432464416,189807.65341365416,201798.1469834548,193071.62435314964,200502.47450825217,189302.214341278,188925.84658073806,201037.87524206488,188802.54145598962
237,2031_39,215720.493866181,131499.56241549243,194298.63051282044,212639.13742498885,211425.92022292706,213595.99251226315,133522.8679971944,194385.74336230633,210715.5552446516,212088.29920556623
238,2036_39,202387.45220859474,175702.56932449923,200497.13685179965,204039.2264759355,192580.65553577626,203282.9403318554,168495.45585716376,198780.3662127766,203138.58609453824,190018.43618637524
239,2041_39,209428.23031226656,97172.05253540231,196063.08542963327,208580.29178704857,171322.90903068503,205962.30621881268,97672.23409677837,195041.13041534182,204669.51390898763,172970.81580327725
240,2016_40,351819.4301407842,351819.4301407842,351819.4301407842,350730.0995122814,351819.4301407842,353546.76870672806,353546.76870672806,353546.76870672806,352457.43807822536,353546.76870672806
241,2021_40,203952.69106820968,200726.2418064199,202860.676385944,203709.46934738383,206176.9427449595,204454.60015674325,200328.89845507493,203183.2360131312,204454.60015674325,206484.15183512942
242,2026_40,202271.79842948884,205374.14812973567,202016.03736951598,201852.33604707808,199209.22081527716,202302.87824580964,213732.6356484414,197465.0589915111,201786.832322046,196338.20747719577
243,2031_40,204595.23198857007,172222.10278738,196862.08526977958,216273.7054632162,227241.72695465235,204064.09400568638,177373.79955340762,198215.98890540024,214431.23656620094,227485.47472351743
244,2036_40,201443.49247190743,126027.22460522731,198043.66313042265,202338.0971956503,195389.67302979404,201278.9179880287,118304.78635353944,196468.16917803048,202198.141207793,192400.3303373589
245,2041_40,203605.18264696375,83993.317681756,189086.6510684453,206205.3180159454,165097.8164279915,204982.16331858575,84584.61822577188,183716.46626620129,206065.38170471523,160894.27398036182
246,2016_41,351819.4301407842,298211.364332754,341137.3484652649,347946.1084179221,341627.76911898266,353546.76870672806,291298.8873537382,344607.6645743535,352153.54980989697,345554.6675472136
247,2021_41,201741.49560578912,169705.04197679565,199091.74320892728,202150.4553942482,195415.45833974727,201820.83351215045,175519.7884737006,199678.3689887745,202473.0150214354,196172.26965054334
248,2026_41,204429.41807179872,158217.68143232312,199532.3080043863,200861.40248649934,185450.91554433486,204931.89540807638,155843.0238389275,194941.55216917867,200795.8402804943,180045.32138234033
249,2031_41,200457.85542347888,142793.20610488093,194842.92494778082,205724.94077124237,191662.059821909,200118.4389215185,146785.16505788607,197371.58942527787,205062.7601594455,194126.72265442196
250,2036_41,203012.5084802696,134356.99225511673,194787.8219623585,204421.6544837663,203910.91565352803,202872.39296486074,129437.15207603772,193951.2475809082,204471.80760290512,201633.76530346888
251,2041_41,204498.07666385872,105508.43118704412,180476.17831263802,205870.11441853672,177569.1222734177,200078.7419426325,105413.13212815725,174780.80296289438,204187.79285993022,177864.43541704712
252,2016_42,347946.1084179221,351819.4301407842,347485.53250841284,346396.2018799101,351819.4301407842,352153.54980989697,353546.76870672806,354095.2304220858,353005.899793583,353546.76870672806
253,2021_42,200453.48867224957,182548.72166444233,201036.73479534133,200060.65218746488,206263.8503189148,200299.36704173044,179439.93223820472,200921.80504642712,200060.6522827424,206419.43606967502
254,2026_42,200400.17813251543,152844.18178842543,195002.00480887239,203175.30845175366,183083.58717794184,202384.60886893072,144969.61123235698,189831.2244439867,202426.55516250306,177901.6600850733
255,2031_42,204913.46861539627,156513.11679288885,197082.03143612138,205152.0408865892,198211.724691307,204787.88857792644,160217.12655387234,198730.85631023248,204398.08514712518,200608.44877664675
256,2036_42,205281.44994254038,156430.15081828402,217149.40149674343,202967.9041642611,223336.50188744735,203933.2315548793,158629.8269499448,215479.9828950681,202959.4855665009,221170.5893998717
257,2041_42,204667.23888282015,118233.97495295992,174238.79663272828,205639.33678602477,161786.65864835997,201798.8222763188,124777.08429889857,170343.36110653586,206376.58932926922,158231.1017030395
258,2016_43,351819.4301407842,289093.62697693234,350730.0995122814,349180.1929742694,350759.9442564899,353546.76870672806,298279.6577077549,352457.43807822536,353309.7880619114,355346.1216632743
259,2021_43,202937.43726884044,171019.4199190209,210214.14221068835,200026.9989025574,194238.80492120888,202962.66509966773,169999.2920290432,210870.69121642108,200027.2469181146,193515.9172599258
260,2026_43,202453.07256168718,187464.9048734026,188211.1630653738,204693.8856486281,192751.40091974646,202847.64671453708,179254.81120888225,188011.30722259198,204406.18893352745,194735.83165616175
261,2031_43,219470.7399455646,168948.91292176952,206353.53858169686,212980.49892725103,202186.0523947493,217174.23374138572,167293.84578598692,207029.2623321724,210831.6570588971,202377.92062149418
262,2036_43,200954.410857024,147776.9559474633,197029.73032416086,202715.86287519624,218466.4060062637,201282.3332166793,138296.897700152,193580.33027440435,202122.76975326086,215181.2564021069
263,2041_43,202714.07513969005,140190.69509011536,174855.9961671614,204786.2381644028,173669.32667283108,205026.37766472655,137517.26155817468,174743.77044989797,205788.75616026952,170887.7871597055
264,2016_44,347485.53250841284,351819.4301407842,332240.65362028463,349180.1929742694,351819.4301407842,354095.2304220858,353546.76870672806,340035.90273963433,353309.7880619114,353546.76870672806
265,2021_44,201362.4025103296,190421.72829469986,199689.34682585826,202238.19436497794,206263.8503189148,201362.40260560712,190410.55233353938,199657.8700787145,202661.0135627074,206419.43606967502
266,2026_44,201418.50996725395,185110.01025789737,193382.7574135682,201568.18434302043,183083.58717794184,200675.3664046268,178833.74490931383,188056.9213245263,200876.03278705775,177901.6600850733
267,2031_44,200293.4020851878,202790.35938259252,212880.34123453492,207325.33446414146,199205.4997324729,200006.28337287763,203767.5871473032,212839.7505360925,206155.71739463083,201177.90053165684
268,2036_44,204153.33666288163,174626.29516387815,213977.18593841788,203198.2248278052,203189.46499633446,204149.0884947159,171528.58486112874,212584.2844602729,203235.44834755876,200435.4606890237
269,2041_44,204077.7775330534,153601.80598599507,174760.1899800639,205603.89525808318,185407.56685094364,203009.6870607012,150003.5957328786,168529.4908673735,203943.6800884734,182572.42379261926
270,2016_45,350269.52360277215,343332.77124914306,349035.4390464249,349035.4390464249,324832.9836928423,354399.1186904142,350877.2201337345,353242.8804383997,353242.8804383997,332347.68984844827
271,2021_45,201389.40140353813,162741.3281656521,201772.61637056066,202831.14497259952,190838.4753190862,201389.64941909534,159062.7961099168,201851.95427692198,203153.7045997867,191060.5914870045
272,2026_45,203991.73350640305,177401.31472878827,200261.15881631206,200654.15173702667,187451.08343637903,203705.35888224214,175569.37745376286,200261.15871885762,200587.1940531513,182316.87252882618
273,2031_45,207598.2128415327,102714.42199417361,226977.82960480472,212419.24218226701,192285.93104321475,206591.18471170648,107979.52907482543,224806.6583572628,210887.9312635375,194623.85624506112
274,2036_45,204232.2261363929,130639.35049603829,201026.74056394846,203399.22780444715,194412.55234040675,204234.5655618971,124945.91298681217,199599.82464344884,201847.2115246145,191701.78598374667
275,2041_45,205712.13912078782,110398.1133545835,175997.52555858094,207465.2067999664,176973.75427853485,203555.07382826906,118787.86241135781,171429.31054352596,203365.15469057928,177997.82363828766
276,2016_46,350269.52360277215,349180.1929742694,351819.4301407842,347485.53250841284,324832.9836928423,354399.1186904142,353309.7880619114,353546.76870672806,354095.2304220858,332347.68984844827
277,2021_46,202483.94860593972,200029.53142269334,204521.63223473442,201420.52216830966,190528.48573964598,202663.29816256367,200029.53151797087,203996.94754124593,201420.77018386687,190426.12544803464
278,2026_46,201012.35371380433,208588.51272051223,197422.49582000647,202282.42592962447,182313.1891539998,200336.16773759812,201380.75580300367,199691.89705251335,201523.47627849007,176930.01316250418
279,2031_46,205847.2168404978,161384.84690981373,189575.24736252203,205273.1540161018,195503.65277165192,206060.15349005794,167480.1316268861,190222.12795720313,204462.71694071224,197198.78949206587
280,2036_46,204888.1788554866,156477.2458134829,211117.4682887836,204519.70311420332,195015.220198321,204416.9582834215,156967.17188815013,207431.24097325956,205128.12924480034,193778.19705701587
281,2041_46,205562.55454699596,110475.60141537189,170366.72383045143,208501.65771609644,178958.25210954226,203675.05338681355,108888.49394162191,173890.6071854319,208339.98970435793,176351.99600006046
282,2016_47,350269.52360277215,289724.7054411128,347485.53250841284,351819.4301407842,342687.2550032769,354399.1186904142,288629.3387807446,354095.2304220858,353546.76870672806,343755.3145906674
283,2021_47,200272.75314351916,128546.11014960964,202272.6259819477,205071.87184836456,201902.8952249583,200029.53151797087,130413.87503912607,201490.84514915795,205817.002657724,202985.25084569253
284,2026_47,203442.4414718625,128052.97730231239,192424.39842728068,201373.52180722792,196897.4365509598,203238.83052194552,124991.95499713536,191760.7687075324,201308.01808219583,191925.64092451215
285,2031_47,206050.93370486842,103057.89760422443,212965.26003295483,216165.26422146164,205420.28325438252,206171.87631298747,108767.8766757356,212617.14255714472,214263.26608464157,206462.43252080094
286,2036_47,202348.96876132075,138139.9421724087,197630.83948651483,203786.04889803237,194096.8911242109,202223.2142837541,131173.14841998005,198143.07472824166,203611.75614184482,191322.14926641548
287,2041_47,207584.44678890207,125256.3052173546,180133.75577555498,205963.00474844797,168967.5682030163,203223.4632215222,136767.17875979654,180918.9320483326,206824.0757412599,168550.56646231952
288,2016_48,347485.53250841284,351819.4301407842,351819.4301407842,346396.2018799101,351819.4301407842,354095.2304220858,353546.76870672806,353546.76870672806,353005.899793583,353546.76870672806
289,2021_48,200243.22173017467,208537.80551760134,202937.43726884044,200618.52823372628,206176.9427449595,200000.00010462638,209837.10293421027,202962.66509966773,200618.7762492835,206484.15183512942
290,2026_48,201535.3506708464,134606.5969439577,202436.31688274923,201211.81910698724,200434.89941926856,200853.1190242567,137045.22405582835,204450.86799882955,200451.32939269094,197980.7230710769
291,2031_48,210181.6795458956,107253.03663444106,200402.58151130675,213974.05306674243,206839.9472055415,210142.17130988842,108488.16040732017,200174.77474371443,211623.98014052983,209360.49017952356
292,2036_48,200226.52026549695,155742.15519984215,203320.03679379117,203435.732833818,194854.96605340327,200438.03084482424,154946.6205467769,202788.86667838626,203855.7028879973,192833.56745141643
293,2041_48,205001.9034688834,139243.42738532615,197743.98588507297,205962.21508377028,182571.5357256749,205702.90834871348,148869.67267948287,195634.37127184359,206526.815502981,182704.35557354474
294,2016_49,349035.4390464249,298211.364332754,331151.3229917818,349180.1929742694,350759.9442564899,353242.8804383997,291298.8873537382,338946.5721111316,353309.7880619114,355346.1216632743
295,2021_49,202831.14497259952,181128.73626867056,198326.94432487752,202859.25510949132,199689.50585974846,203153.7045997867,186800.5370962169,198295.46757773377,203282.07430722078,199671.17063998026
296,2026_49,200118.75100321395,177420.4146276153,200417.05604791726,202279.49856131838,189571.52823064275,200051.79331933858,183430.00769560444,195339.4838453986,201520.60739115698,184920.14614618913
297,2031_49,201511.514067818,176372.6155497928,194998.56710019184,216660.0858346666,194510.4200450637,201094.11678156775,183999.57241467532,196593.61852459816,214425.58385537233,196128.0383584796
298,2036_49,204245.14623921088,132847.12855803195,197778.41377761355,203931.0938916401,194039.88188087073,203030.4960425806,124740.81062507755,196476.38574232496,204161.26934435483,193495.41283401896
299,2041_49,205365.1663791134,96131.97224657903,199407.36150983008,206761.6657879845,185975.76080605786,204664.13195366424,101565.12672845036,202411.95244223232,206817.35425583457,184928.35368789485
300,2016_50,347485.53250841284,289093.62697693234,349670.61362798716,349180.1929742694,350759.9442564899,354095.2304220858,298279.6577077549,354256.7910347716,353309.7880619114,355346.1216632743
301,2021_50,201423.0546884456,180147.16475609472,198916.06109779363,202861.78762962727,195981.02300538926,201423.05478372314,182356.24575627132,198897.7258780254,203284.35890707705,195938.40578835487
302,2026_50,201716.47722005926,155953.99193682373,193052.43056234624,201885.76596648502,193673.46791186507,200973.55162965428,153627.72107746225,193246.930997499,201142.8988563688,188957.736606383
303,2031_50,200820.58346376347,129005.34362444308,193546.52249136782,213572.85648683738,185529.70220929832,200424.64499537094,133080.03483504846,194045.16459241544,211407.50996158406,187936.0280959122
304,2036_50,203861.00208488284,152438.38724820848,197315.30472080183,204116.66975976143,194318.25275926435,203794.29539015688,144702.72229352844,196212.5514605934,203687.36264110633,191495.25826151724
305,2041_50,208506.3788411458,140603.6427576846,202662.83520614562,205382.1968523899,196897.93291193384,208250.15936247844,140918.82440635862,201440.48712824238,206617.5358959444,195667.27259789308
306,2016_51,351819.4301407842,351819.4301407842,351819.4301407842,346396.2018799101,351819.4301407842,353546.76870672806,353546.76870672806,353546.76870672806,353005.899793583,353546.76870672806
307,2021_51,201741.49560578912,183667.90244459722,205640.8130148893,200060.65218746488,207919.16082913987,201820.83351215045,180802.33473918543,205359.35004222667,200060.6522827424,208906.64036355854
308,2026_51,201952.1069353722,152999.74122813263,188879.9127021676,203175.30845175366,193592.78597169925,203732.25761206783,145058.43105786538,184361.92730784375,202426.55516250306,189991.15390765332
309,2031_51,203700.1882490588,155890.67455685142,213047.81374608385,204629.98343943903,190262.31488555006,203328.32567516062,159981.07279106724,213085.35920885674,203982.45239100605,193169.0217869485
310,2036_51,201895.4244976549,157471.7111816901,196978.8304232398,202047.87762119898,224486.37212428398,203054.19777009645,159193.51841456775,195593.84833493913,202005.3263068983,221642.61213971765
311,2041_51,206456.3305826947,129508.47285150425,175502.58274917654,209310.2459852586,168003.300580459,207547.43011452505,132734.50913732062,173032.8431077362,204770.25800662304,164685.06651953034
312,2016_52,351819.4301407842,351819.4301407842,350730.0995122814,346396.2018799101,351819.4301407842,353546.76870672806,353546.76870672806,352457.43807822536,353005.899793583,353546.76870672806
313,2021_52,200726.2418064199,182548.72166444233,204436.433632195,200060.65218746488,206263.8503189148,200328.89845507493,179439.93223820472,205385.15362809686,200060.6522827424,206419.43606967502
314,2026_52,204140.4283345444,154595.516618589,193504.5470580246,202005.53403838354,190242.0608254453,207935.13022477477,146750.84846996336,188322.61996515602,201323.52036333174,185344.88625644622
315,2031_52,214956.19597760472,153109.95135131062,202369.21993652103,218845.8725582516,187767.39639903072,213330.03052080882,157192.31677426712,204208.07584943698,216392.2911275105,190208.14937759103
