,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
37,2604932.426760775,2615337.0309590357,2612603.052339536,2623170.7738379063,2563613.73807892,2586839.723174177,2279756.7110986565,2361442.5783144217,2353991.851003123,2373638.982026294,1520120.8983969686,1529502.3696920269,1285258.5720297045,1386357.049214066,1407345.1500203689,1570429.928391307,1580445.332524844,1309951.2135354304,1434903.1607204475,1453238.254819477
38,2613931.7080732323,2623467.420290013,2618539.999292874,2630483.0845998656,2543764.552042987,2560245.6271730284,2229620.415855533,2308394.8462949437,2423976.313752872,2451522.021959549,1508306.213113831,1496131.0248338757,1210024.404301323,1431950.4534002435,1283813.16459162,1556660.8510363908,1548494.8496957694,1223490.6093571896,1469533.0316108891,1325636.709517855
39,2613496.799025556,2621523.9140896806,2614288.30834963,2627234.8934912034,2566164.8370020096,2593054.3020898374,2176655.698179358,2253941.4373159157,2362456.216240338,2382348.1866492024,1522744.856494996,1521748.867682422,1308887.021268311,1357405.8908302183,1413987.4202033323,1568079.9210250392,1576589.7694644223,1333183.6303412702,1405827.1818416354,1460709.8897539028
40,2607315.6855730657,2618534.290229045,2612025.2238300284,2626074.6684552776,2557265.016337373,2581800.4178750357,2280699.790367298,2350000.826809985,2390177.9333221936,2414855.6998738954,1520915.7958142236,1531989.2770189994,1207928.6525130107,1433915.716002184,1392280.5500107068,1571311.9748675113,1588627.9018576944,1218080.5752507362,1474656.0070017008,1445132.8193977205
41,2614028.8031358183,2628340.7936113346,2614803.400321776,2624365.273443061,2544638.578798478,2572293.9992050733,2120649.3786635157,2189259.5540188057,2343448.0588865317,2364149.358189609,1487855.7861641212,1513489.9529777216,1380465.3746656782,1418998.062080842,1429662.935223951,1542731.5919358023,1561800.379965119,1405478.882580836,1475603.4509210538,1481800.2785466318
42,2616892.303410038,2631643.929597432,2612966.4410755187,2622618.8569870424,2539479.608085469,2564037.038400119,2165042.711386607,2253233.4291534955,2405411.8399791187,2439744.9551517447,1491999.2813976856,1525150.3793802566,1443808.5698142636,1408836.6738302347,1300271.8557779638,1547234.9755205198,1574658.98850136,1457817.3530000013,1460176.154155426,1341121.7125794084
43,2609251.4005611027,2620519.0865934053,2613316.6292824275,2623514.085862547,2534027.292057491,2564038.251291531,2210156.159833583,2275492.481343302,2408478.445356842,2430421.231323852,1539771.2372467022,1537102.5800749597,1279360.4930917656,1433535.4426583152,1292084.8637390211,1589062.7677673597,1585829.5746890723,1296312.866553218,1480925.7236385078,1336879.5530294515
44,2605548.7001778297,2618368.5166427926,2619349.292661432,2630766.4086476155,2555134.243632727,2580523.61434226,2312006.2750771027,2394181.9765229477,2405524.2709625177,2434826.5188440373,1507797.31195414,1497670.7714121023,1283960.2111453295,1383896.8739994164,1303026.6047521718,1564431.6397314875,1549000.2758667422,1276871.0465677795,1438925.4000695846,1350263.8647103058
45,2612406.7911495604,2620183.907227695,2613441.3928614,2628973.1145503847,2537126.622230148,2563107.554548095,2165687.3595316494,2239684.939946966,2331311.376625503,2349393.131738331,1528309.9379708485,1513364.4834852298,1303743.6420499608,1445485.187617588,1437300.94720111,1572294.1513527825,1571347.6386354463,1316814.0059252277,1500819.83503593,1479958.0648007067
46,2611214.333581833,2620555.035574274,2610586.566644949,2621855.8361859936,2553574.295643163,2584119.324647597,2308951.1553023495,2374659.5834158333,2327388.682744492,2345720.253142696,1519646.1344910231,1533698.149969228,1278099.9797377246,1383548.9253677807,1462730.7291109622,1564617.3869492458,1587644.8217974652,1250350.769562718,1429850.120931985,1494756.5648194049
