,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
29,2626040.9288811833,2629099.4688757854,2631775.9882382588,2630676.891669959,2503965.245184101,2503828.0968649895,2162283.0914233043,2155892.157399098,2297812.8586430745,2295502.0454151304,1617128.1635798109,1643609.6460869885,1425099.131296487,1478921.9540764638,1436454.0281753212,1600507.7405492268,1625731.6629258904,1412152.8674991126,1467860.318279509,1425621.3568397118
30,2630233.6864337744,2633692.4440433425,2632010.431469085,2630419.8006483736,2506830.7009245777,2513922.003494948,2154403.3397282776,2153942.9735298795,2327085.3405102384,2325772.488544555,1604546.8630778398,1657128.9454561418,1098308.1402855092,1450702.9740351022,1369855.5675372845,1590415.9275886524,1632019.98503111,1101477.7555165521,1438829.1931593816,1357941.3320638926
31,2623692.475902356,2628145.633046304,2634288.359724995,2636398.4957691445,2474339.640303508,2476592.3212537533,2104150.7644463032,2105350.7934731194,2302676.5828450923,2298594.069246164,1614956.582018882,1644494.4938594422,1282859.6290717544,1556235.0873656615,1481263.548965351,1600301.959243926,1625161.3697372489,1276164.012740315,1539520.9605176933,1465513.6884390744
32,2631913.467420265,2632915.102623866,2634119.3887652773,2635670.774571072,2507274.8634691453,2512248.064505404,2130348.19624916,2119786.959625092,2338180.812267417,2339102.215509018,1607830.4720556426,1646635.894538318,1222677.1363608933,1455432.1198042564,1348636.731431308,1592628.7129969122,1627667.4113712818,1212247.6566258573,1435622.9378688287,1339399.6852040263
33,2627985.087466782,2626359.9993079547,2629156.912414386,2631700.8048216286,2509774.8720564265,2513923.2940621427,1967925.427281543,1967030.327142911,2318804.322653714,2316885.685239986,1635624.0049568415,1627471.4400199386,1353477.2310581428,1458429.22482857,1395677.2295041191,1609726.1084936233,1607712.9463663886,1343716.3934195682,1441365.113265383,1385266.7574161326
34,2625916.9989076955,2626129.8135854984,2635701.9210077985,2636034.8711716905,2494636.0072536087,2498573.1551075326,2002640.831413445,1997269.21452141,2339481.1674926477,2332323.1859818,1631996.0712680768,1647523.8725870186,1489897.2108385912,1486111.1183088291,1422156.0344494418,1610566.9744670186,1626292.549579773,1475129.0528465663,1472026.2860591635,1411445.696332045
35,2630756.2316229064,2631014.2167135556,2630591.7952456116,2630920.4523721137,2490124.173334569,2497074.204196588,1841646.1454804973,1833091.265032259,2323492.8829490226,2316246.7789894207,1631612.536566815,1625075.5159942587,1445580.0121277117,1493732.4867958615,1430157.0665829424,1611313.1730047055,1608674.0055884751,1429518.6604195798,1484481.6625698414,1419649.0762448525
36,2627581.5937480493,2625202.4866925264,2631225.440536779,2634542.502654414,2538941.938691362,2546863.403664643,2018920.2333332256,2010392.261261316,2322259.4850225383,2320222.7711489364,1642953.9236507795,1629039.1956678168,1499756.7457622613,1429448.781463049,1400575.1297736045,1618228.4717227363,1615991.440184469,1479212.2279456398,1420510.5890878763,1391315.9475821122
37,2624093.4180523516,2625459.2677227985,2630200.844682863,2632911.972581587,2507185.061688651,2513877.7609791863,2132086.411817842,2122882.261766619,2288778.5353255505,2285466.3155778297,1629913.2158467874,1637117.8962703364,1361196.9563831836,1448482.651002967,1477090.3320258933,1608011.836253945,1614005.7267069207,1344910.83106737,1434918.4237794902,1456545.2276333352
38,2630217.4979029717,2632090.829582749,2630418.744111274,2636360.0623840075,2492114.3603188414,2492305.0010856153,2030858.0153962742,2022590.2581395674,2342744.4932774557,2335756.8069169917,1613762.2047648495,1606480.2933259562,1234241.7893948318,1491133.6425222114,1337030.7313298786,1597271.9574618598,1595220.1593591722,1220866.7200816325,1474908.2517483067,1329619.4651386992
39,2628757.8201394053,2629943.945568901,2631067.986717184,2633567.3386858283,2509159.885387165,2515193.015137668,1993044.123645951,1991062.0061888236,2297972.373168683,2286492.6462197592,1632165.9495075697,1635117.2948679314,1297937.8103078932,1436496.393466274,1484531.5406186287,1613117.7830447212,1621725.3261373735,1290652.6486779964,1425590.7592151035,1463933.8026242875
40,2628634.593875204,2631166.6322455313,2634414.8497806783,2635556.9645428522,2508793.529531029,2506680.816928592,2110418.7963665775,2105930.235014463,2332738.607471247,2325718.5626266124,1627378.811456437,1641180.8870377934,1206437.307787324,1499248.8489496633,1459156.6913783145,1607657.7373588842,1623734.8433518817,1193588.763249996,1481283.5318958224,1448628.9758024858
41,2627362.992388166,2633450.0294869784,2629163.3583900183,2633451.2098542796,2478557.237975558,2476234.5269011245,1949506.7437713908,1943927.0060160547,2288110.575756478,2282652.370837476,1597015.031530114,1619777.449093,1401408.3312673876,1507383.0280705583,1505904.3907600483,1587373.743439525,1602560.572483213,1386051.734626214,1494501.2161959151,1489212.5114125947
42,2628246.304128018,2632139.1510730623,2628910.495661979,2630792.8627235848,2492277.787343642,2500272.0665045874,2078834.0047535999,2072721.5812854874,2323481.2072934485,2323982.2158580385,1604239.8326710232,1631804.0855017654,1479622.1615514576,1501114.6896835587,1357087.227581464,1592142.7916088456,1611294.5615218515,1461636.9904693565,1491066.3133798505,1348742.605090097
43,2632686.7431946625,2630832.787589671,2633814.3176802057,2633849.3106766064,2498112.861232827,2503896.393111233,2029615.6576652504,2028205.6655683094,2326345.3308634907,2324928.453502571,1645791.8763447118,1645480.0761189107,1276078.6381889593,1512207.2775924385,1354832.4200096778,1621916.4339544687,1621500.9125110833,1268777.9573883808,1497821.7018532765,1346430.8514024464
44,2624689.819535761,2626843.665075722,2632669.078992427,2635910.994336272,2474467.5510755447,2480525.8445390486,2148698.8913517836,2148932.969807709,2329157.133186212,2330248.8585698335,1618712.983170715,1605814.092453283,1271750.0776938037,1450767.5770007938,1365035.2105449114,1603740.0690455514,1593935.523071443,1267679.6751600534,1439164.1886580882,1357878.8774721567
