,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
157,2021_26,195748.4272621913,222467.16962741682,202468.9725799117,202468.9725799117,221081.4861271778,203078.0346834368,230890.45861355567,210138.58756738657,210138.58756738657,227872.7697533554
158,2026_26,120971.6813925037,113058.7046644776,138829.9259597573,121625.01507757332,112163.8533062872,121252.80811445965,112718.97824246217,138310.0300510381,120845.07425652113,111412.49908799122
159,2031_26,35613.23779367682,28926.628550099023,60856.48515423243,38820.87978966099,66344.53550409015,37092.27955199043,30416.44316852491,63600.11888856812,40462.65531108004,68511.11450903575
160,2036_26,133491.8895108759,91304.60541762483,119737.17137393911,126128.68764504284,156873.76208581135,135994.4443182367,91292.44910217915,120423.89169110573,130593.6872933158,157605.74602712085
161,2041_26,136560.82219074204,123689.86824506313,110545.68772974107,133185.2958286111,107454.36925821577,148783.87592690677,135011.7893918248,122858.90819486268,149315.98021700123,116441.41259789892
162,2016_27,510114.89457737387,497553.48803029524,510167.713907134,512802.41463692003,504086.60433740204,500709.0287341726,496520.87440424424,500106.11733970244,502740.81806948845,494803.4968107373
163,2021_27,197981.27277352996,177908.01668512702,200735.60918883592,202931.40065719004,206691.29764077172,205239.34067239243,182707.44579562938,208219.3383341251,210446.8939171153,212731.38813638152
164,2026_27,120956.32613596033,100357.34348259555,150583.39162038887,119602.82247176825,131444.0626711589,120309.55230058757,99774.18749171834,149851.23530155618,118904.81389491964,130916.07622661038
165,2031_27,39501.781395383965,34671.97048893984,35483.02213982182,33702.5719296417,44270.692273278124,41009.38454456451,36405.918966668716,37045.53269346525,35240.735825811804,46140.68435007789
166,2036_27,128806.96932530202,213968.82787466128,119887.34351356428,127583.7999214701,118694.36159518607,131391.27145103103,215218.3983220362,123222.48237952536,130489.81000847046,119411.94049624204
167,2041_27,133563.04397596433,54715.23654834651,148535.3984153923,140048.36099623027,108925.72075935933,150947.65340111134,62223.799625338026,159873.23599228152,153630.91227627028,121605.01877022092
168,2016_28,512802.41463692003,510279.4213058386,515988.4357251567,512861.3027058645,510167.713907134,502740.81806948845,500217.8247372677,507596.6372370345,503455.43686152395,500106.11733970244
169,2021_28,198473.2322641528,212837.69262760103,200145.28667793178,196466.90742021016,198010.80418687445,205802.8396836453,220060.63474334485,207403.35457504127,203269.0173291523,205494.53333391657
170,2026_28,118392.25174961347,121781.35399368883,112143.97781305677,120431.64586171167,150494.57179488044,118417.37892593394,124665.99741113483,111241.2044338163,119876.11525629311,149913.83463699228
171,2031_28,38467.54627737513,24897.810704680014,41083.0856681697,33370.736639655646,37201.874782299245,39946.58803568876,26279.07415649798,42590.68881735053,34929.50457650936,39092.072614584584
172,2036_28,133184.2512956312,66460.81181346769,128144.47838761193,126073.38566289756,154466.39553541483,136100.05143160975,68341.30392648284,130171.05184370645,130552.35026185476,155376.17051771854
173,2041_28,139312.32338921342,40016.31589297751,151061.09954436094,136550.30073750595,139003.2649102241,150740.4779957469,55314.87281035215,163976.74039117224,155042.26556669912,149263.73230391773
174,2016_29,510226.60197607847,510167.713907134,512914.12203562463,510226.60197607847,507113.8534773848,500820.7361317378,500106.11733970244,502852.5254670537,500820.7361317378,497052.25690868765
175,2021_29,199223.3942625567,192754.9910959669,195748.4272621913,199345.00640773325,191999.94733374706,206481.46216108603,199038.37336944585,203078.0346834368,206603.07430626257,198397.07883864624
176,2026_29,121086.50882537237,117849.99820839445,124269.30137767996,122585.41614397711,140958.07937667752,120278.80932860832,116727.47627359594,124305.33237046511,121777.71664721308,140645.6542843428
177,2031_29,36300.94448251981,34897.699356246005,61260.17560135557,33384.20992198008,33224.63645752316,37790.79329427848,36456.467293099755,62844.39709378526,34867.1206908121,34783.40439437691
178,2036_29,123901.23786393872,114721.83019235708,152908.29890496773,127661.98114556257,142917.57325254593,128482.85635307588,119716.08166018438,156339.7772383439,130366.43807310722,143706.22785394982
179,2041_29,144844.43653653978,179630.04787996857,106252.2651633523,134935.81572248653,107287.64258171659,156529.3078295358,190217.85072200288,117205.8503201429,151452.26617172416,122221.5025207889
180,2016_30,510167.713907134,510226.60197607847,510167.713907134,510226.60197607847,507113.8534773848,500106.11733970244,500820.7361317378,500106.11733970244,500820.7361317378,497052.25690868765
181,2021_30,204455.858569282,197981.27277352996,197728.00969851052,197981.27277352996,196740.91021514824,211669.51556683652,205239.34067239243,204311.02704384245,205239.34067239243,204224.63936219036
182,2026_30,116632.22705348524,116931.6717906916,116632.22705348524,124324.9336428158,117220.28048083512,116134.72469909252,116180.31757239562,116008.52433721002,123610.60214816962,117287.26681532711
183,2031_30,39066.677431259035,97905.7386514989,39818.734908621016,34231.25627163383,79684.15578302761,40598.01574163418,99593.61753576677,41757.47277786548,35783.08616556088,82333.44147058151
184,2036_30,133258.0830526993,153252.14541793033,192163.87840466574,125661.56344414044,151120.2228007268,135623.29359977698,155086.66448767067,193912.38626236262,129605.84955305402,150895.44730596
185,2041_30,134059.7560555943,127626.89547667149,104770.28818125775,134401.703007713,115217.11956233048,148090.980441161,133199.8418794793,116675.10020720155,152369.00983414403,123883.69225401849
186,2016_31,512749.5953071599,510167.713907134,504086.60433740204,512914.12203562463,504086.60433740204,503343.7294639587,500106.11733970244,494803.4968107373,502852.5254670537,494803.4968107373
187,2021_31,195718.89584884682,190030.18609400542,186345.42070242984,201448.71714425532,196276.5593511811,202822.84202191266,196313.56836923736,193077.9567171512,208964.21040560037,202545.06015472754
188,2026_31,120435.86077853393,118545.97652809683,124470.02007915491,118771.94932042909,140446.12664510845,120003.2273310777,118256.84310139624,123790.99619222316,117950.2802583478,139877.68770477525
189,2031_31,33446.63599882149,91340.96997418966,33566.73860382583,36531.62128778534,29592.076443528964,34936.484810580165,92979.83398381097,35092.61756404338,38131.92817647758,31150.844380382714
190,2036_31,125505.8735028938,71300.28139210817,123413.40109544246,128489.01854402343,117856.95952740409,129059.03119446561,72464.3305727499,127177.2913683843,133662.6163598736,119489.53957913198
191,2041_31,147223.76904403957,135755.6598807579,142113.31332702504,135586.08238740487,138683.8304476292,158252.16312585535,143311.9900775003,158703.72114278915,149384.11893047864,151459.88614197692
192,2016_32,510167.713907134,510167.713907134,510279.4213058386,510279.4213058386,510167.713907134,500106.11733970244,500106.11733970244,500217.8247372677,500217.8247372677,500106.11733970244
193,2021_32,202468.9725799117,198010.80418687445,233541.16712542446,203711.09406893846,193269.84130547327,210138.58756738657,205494.53333391657,239876.49276129293,211380.70905608017,199666.97281037245
194,2026_32,121138.16474995828,148445.58801536978,111623.5779751224,123072.26647159216,136075.73800402982,120481.88441413874,148373.66367349972,110974.65645978517,122140.90648959547,136302.1798824993
195,2031_32,39066.67743125904,107218.94351705797,29454.648963473228,33671.593719960154,65353.93480400516,40598.01574163418,111646.31888697112,30944.49777523191,35271.87974066753,67874.42687063965
196,2036_32,128121.18932716029,135316.11790318292,125069.25164812211,124742.52218611407,119934.17816037853,130589.14490779344,137111.92784044702,125831.50723525327,128936.98015928804,119843.89957535191
197,2041_32,137319.1933663178,37816.22795055933,147465.22225339003,138049.51121610153,162986.4146993919,151410.38626661478,48190.28788307873,162782.80621871242,151668.81982196245,171991.6139332929
198,2016_33,510226.60197607847,465926.8315546464,512749.5953071599,512861.3027058645,507113.8534773848,500820.7361317378,455865.23498546623,503343.7294639587,503455.43686152395,497052.25690868765
199,2021_33,197981.27277352996,166767.54912435653,195718.89584884682,197587.41676406038,196740.91021514824,205239.34067239243,172683.42908713303,202822.84202191266,204389.52667266934,204224.63936219036
200,2026_33,117590.66696524483,74470.68722253913,120435.86077853393,117863.67169599375,117220.28048083512,116676.68120343119,74153.30127197246,120003.2273310777,117052.14154493967,117287.26681532711
201,2031_33,44477.92957766789,29333.448889708645,63825.78218675229,35626.68319487818,52795.57330340037,46095.941352655434,30892.2168265624,66468.55809162957,37185.45113173189,54250.64843742622
202,2036_33,125873.64857678243,100837.83829853739,150089.76885140198,126889.82790597915,160900.4974256656,129529.18042483147,103447.35326254157,151268.80595075167,131250.76374123257,163430.00644972248
203,2041_33,133690.7329469781,142772.14394535683,112799.03364414696,140311.6555911407,127001.37959487317,151755.16847312218,152399.45344410685,124582.61869392527,153553.008302076,133583.69942367464
204,2016_34,512749.5953071599,461898.6033711509,510114.89457737387,512802.41463692003,510167.713907134,503343.7294639587,452869.6204297703,500709.0287341726,502740.81806948845,500106.11733970244
205,2021_34,195718.89584884682,194851.93354126788,200706.07777549143,199099.6316903396,210030.48871966056,202822.84202191266,202340.3598684564,207964.14567260095,206127.4028457084,217514.21786489512
206,2026_34,116411.2064332652,92174.80042481946,135501.79907787574,122830.42591934517,126179.21524451658,115873.99260288574,91587.92756127685,134725.90362525106,122317.91996808867,125954.13615644182
207,2031_34,43082.75682157614,35630.429934627165,30218.985792709795,36443.416948504615,73240.19111219069,44603.28807850622,37095.949588642485,31708.83460446847,37998.897384802774,75760.65963868547
208,2036_34,126702.8199989097,110500.652142288,125770.92290547724,126735.75036616376,119504.81076373896,130379.47299041339,112901.81214221554,126347.65117578805,131343.72624693374,120243.19975366272
209,2041_34,134474.6924473748,78724.02764265443,137509.72505831646,134618.75984120017,137455.81246508888,150698.00055012185,91994.43176206594,154701.51695914366,150061.87037145282,144792.22624452988
210,2016_35,510279.4213058386,417657.7210186634,515988.4357251567,512861.3027058645,507113.8534773848,500217.8247372677,408628.7380755341,507596.6372370345,503455.43686152395,497052.25690868765
211,2021_35,198010.80418687445,171589.29657161908,200145.28667793178,196466.90742021016,196740.91021514824,205494.53333391657,178710.22058635222,207403.35457504127,203269.0173291523,204224.63936219036
212,2026_35,126623.43839776861,58897.65603722465,116209.99502222911,117763.39639331304,125616.77238475924,126103.55071822897,59007.183719106375,115402.29552546506,117103.28540320347,125647.69284277252
213,2031_35,37231.704202004286,28873.821486424913,65348.39089039865,37671.183270791444,76872.75112618488,38962.62248821559,30221.000220804668,66907.22800013833,39271.44070835682,79393.21965267963
214,2036_35,123839.14909431974,82178.96472665376,120512.55849232968,126691.15698811693,144556.43233519737,128596.24370754571,82283.30054274382,120664.66923857095,131055.50712583226,144454.6639220097
215,2041_35,136545.44279366938,68745.04495150523,116775.1421303348,138117.5163514158,107489.68157264119,151573.0942721317,87339.72025368946,126873.66876745116,152970.37083187443,115856.45005874961
216,2016_36,510226.60197607847,497553.48803029524,510167.713907134,510226.60197607847,515988.4357251567,500820.7361317378,496520.87440424424,500106.11733970244,500820.7361317378,507596.6372370345
217,2021_36,199345.00640773325,169927.39859225793,199997.69017624474,201331.89239710354,197420.4816759703,206603.07430626257,173526.48083095008,207025.46133336652,208134.0023057125,204678.54957483275
218,2026_36,121734.0485227533,99585.75502215403,122117.50070129558,117265.99029138306,112055.15798754834,120763.7174824716,98751.03820236209,121756.39100318274,116617.09300730815,111303.80376925236
219,2031_36,35289.65689330115,29345.433258273024,37828.78413148007,36238.64652048009,74742.51983711754,36848.42483015486,30747.95184057034,39718.98196376538,37721.568006253976,76375.40346559475
220,2036_36,124981.80113139607,99155.5069008262,129599.72168915231,131307.09853453006,122003.20874441438,128749.78688106473,102008.82126421308,134813.8265069958,134985.01410727968,123080.44157304332
221,2041_36,134853.56462168627,81644.08374881219,209164.93169304667,136561.36040137842,135407.2344950613,153561.26980375394,97247.01938335998,217718.61667727685,149636.46012251987,145295.30462247354
222,2016_37,512749.5953071599,510167.713907134,510279.4213058386,510226.60197607847,512934.57529540744,503343.7294639587,500106.11733970244,500217.8247372677,500820.7361317378,504542.7768060197
223,2021_37,196345.29527503363,222467.16962741682,198010.80418687445,201210.280251927,191409.6248228429,203147.40518397576,230890.45861355567,205494.53333391657,208012.39016053596,197581.09507956242
224,2026_37,120516.40564865964,87170.5378377041,142098.07989095623,119142.94128435236,119934.20931182716,120123.48367719013,86287.77419554265,141553.40860954678,118331.41245675979,119446.8910245231
225,2031_37,33446.63599882149,28651.2373183242,55988.301418307026,33379.21572603336,54644.63421900065,34936.484810580165,30210.00525517792,57553.78517813959,34937.98366288707,56985.341860626875
226,2036_37,129914.58631529164,106043.83903651679,149439.51562172992,126010.22938386966,114194.23953307593,133333.53426357126,107238.2339171635,150101.79548701455,129973.53037019512,114973.77813585104
227,2041_37,134825.70283769458,169700.81500747745,104662.36711836723,140504.11779081373,113372.51090647271,150178.73688223877,182684.3547573323,114441.11745972172,155543.7893892722,126091.62862829506
228,2016_38,510167.713907134,497665.19542899984,516100.1431238613,510226.60197607847,510167.713907134,500106.11733970244,496632.5818018095,507708.34463459975,500820.7361317378,500106.11733970244
229,2021_38,200735.60918883592,179894.90267449728,197420.4816759703,201331.89239710354,233101.17065996386,208219.3383341251,184238.3737950793,204678.54957483275,208134.0023057125,239892.45428433391
230,2026_38,126712.25822327704,124777.71669299164,120912.96592105259,117773.05423866966,119519.17126927234,126040.95138279287,124236.79419526983,119962.91428276023,116961.52541107709,118580.33201355315
231,2031_38,35323.57627877646,25464.173562944838,36565.697014335696,35376.205684788925,29454.648963473195,36882.34421563017,26866.692145242123,38296.615300547055,36934.97362164263,30944.49777523191
232,2036_38,126152.92209796848,85644.46437568463,152309.42966310235,128699.81010707625,132561.07105737322,130255.98231523123,85087.38420784923,153951.69234939283,133362.74713232598,135731.1233264056
233,2041_38,137017.74451675694,134870.59965278112,118510.49493515519,143644.25505467944,171444.54478299475,150205.58330995464,148127.5945431549,131076.53032626858,153226.5408528811,179843.7929428765
234,2016_39,512749.5953071599,461898.6033711509,512802.41463692003,512749.5953071599,512934.57529540744,503343.7294639587,452869.6204297703,502740.81806948845,503343.7294639587,504542.7768060197
235,2021_39,199191.71242217164,160174.73702832227,230838.79373528072,199191.71242217164,196150.5877042441,205993.8223293608,166155.36817204376,237475.95563385412,205993.8223293608,203408.65560310654
236,2026_39,116721.04687899367,137945.6529050684,112458.10501726682,118038.7703579479,128770.62170305199,116072.12536365644,137312.7534895148,111595.57757960756,117389.84884261066,128119.58603724846
237,2031_39,38041.18288953958,34310.74647790611,29454.648963473235,35186.87440584127,51939.3498845156,39524.133249081475,35717.15966208571,31013.416900326945,36669.82476538316,54162.597705875625
238,2036_39,124463.12351261124,155012.88495960523,123974.29207795358,127066.6172928774,114001.59220480558,129201.8512687951,158174.13321978014,125004.8398221858,130058.33160536687,114766.0015952072
239,2041_39,143162.6443308636,56376.19543609095,154969.88966403494,140754.5486777702,113372.51090647271,156628.35658085105,66694.29636568076,166062.07405581995,153576.82519879984,125621.43774717001
240,2016_40,510167.713907134,510167.713907134,510167.713907134,510279.4213058386,510167.713907134,500106.11733970244,500106.11733970244,500106.11733970244,500217.8247372677,500106.11733970244
241,2021_40,204455.858569282,198010.80418687445,202722.4951782062,204455.858569282,210030.48871966056,211669.51556683652,205494.53333391657,209750.266333575,211669.51556683652,217514.21786489512
242,2026_40,121201.82481114333,145512.71776985066,147948.35844484885,120332.2702618883,126179.21524451658,120808.92707093614,145263.5053467398,147397.7566286245,119815.71203821625,125954.13615644182
243,2031_40,32521.897201090615,153055.2231908399,31928.8833298221,33894.358084858504,83507.15156060597,34011.74601284929,157382.07751439136,33491.41493634876,35446.19869572743,86169.07828747082
244,2036_40,125499.83431518698,68556.73725601529,120536.49813938902,125291.791684487,120204.26871604417,129065.1245876511,70221.32627481341,123266.03980442247,129647.71331840116,120104.49252463339
245,2041_40,138232.82492098238,37290.56136195079,144649.24643776982,137279.3662240589,107484.41504125373,153360.61826868425,47606.50168520079,157265.4018315898,152359.3098688508,115438.34009542048
246,2016_41,510167.713907134,465926.8315546464,509748.5542071708,510226.60197607847,512934.57529540744,500106.11733970244,455865.23498546623,499686.95763847354,500820.7361317378,504542.7768060197
247,2021_41,199997.69017624474,171225.71751739382,194478.5332904651,201331.89239710354,193199.07349441395,207025.46133336652,177327.48332060303,201808.14071171056,208134.0023057125,199370.54375088032
248,2026_41,126142.15504656431,79100.96781106612,130893.6222989545,117773.05423866966,111293.9346084278,125885.62573137469,78647.1892045978,130456.8661651528,116961.52541107709,110518.82703311853
249,2031_41,32521.897201090607,94804.1185057018,31334.060063788846,35289.65689330115,31849.864991770937,34080.66513794432,99516.44577417296,32892.82800064259,36848.42483015486,33339.71380352965
250,2036_41,130073.91639138352,71010.42149146984,117646.12788617957,126694.18970059717,137846.64948629102,133666.84875350536,73609.5542060801,119832.81265599222,130658.63006562566,139125.1499778825
251,2041_41,140034.3978263867,47871.188375317324,141837.14784450206,140553.3107825056,112740.70628333074,148895.6077833188,63468.88766211697,157162.05180058858,153855.03141427384,130186.79130028599
252,2016_42,510226.60197607847,510167.713907134,512749.5953071599,512861.3027058645,510167.713907134,500820.7361317378,500106.11733970244,503343.7294639587,503455.43686152395,500106.11733970244
253,2021_42,197981.27277352996,227432.18760891247,189532.7799558806,195840.50799402336,216340.5232457766,205239.34067239243,235223.36506585852,195704.2502126001,202944.4541670892,222045.2092298113
254,2026_42,116931.6717906916,92212.95759491196,120516.40564865964,121371.59258299085,111723.9328189865,116180.31757239562,91224.68721525613,119997.28331530764,120766.9520082601,111100.23010271128
255,2031_42,38156.442999735176,35354.97586594679,32521.897201090575,33031.91724916734,37064.44730224347,39818.44216085144,36743.644099481186,34011.74601284929,34590.68518602105,38885.72600943378
256,2036_42,135845.10684214157,97129.47866947541,164391.7770893556,125769.62637831681,176280.9891920726,139243.55127596005,99702.92230320525,167681.16129144994,129743.3087183567,177376.2414049537
257,2041_42,142115.96931073262,68288.93866521286,117334.07080019932,140450.1013429722,113896.54092886337,152872.5310405708,85953.26522024373,124870.86944167301,155434.08057473527,124531.75773391989
258,2016_43,510167.713907134,461898.6033711509,510279.4213058386,512914.12203562463,515988.4357251567,500106.11733970244,452869.6204297703,500217.8247372677,502852.5254670537,507596.6372370345
259,2021_43,202468.9725799117,161908.10041939805,233541.16712542446,196374.82668837812,197420.4816759703,210138.58756738657,168074.61740530524,239876.49276129293,203402.5978454999,204678.54957483275
260,2026_43,121138.16474995828,112135.54010139799,110682.75887804752,124785.7501696942,112055.15798754834,120481.88441413874,111472.12590913604,110033.83736271028,124529.22085627238,111303.80376925236
261,2031_43,40589.396969771784,99837.59886143371,45894.50297832177,35245.00672453078,55798.49234042112,42162.11232163171,101525.47774367534,47350.298428794704,36800.516037934794,57466.14964663121
262,2036_43,125025.04692032389,78995.92777318167,121134.4447712235,126581.1388087467,169689.02050280452,128615.69722803705,81171.99095495725,120883.78748093527,130814.95343444655,170700.90140207548
263,2041_43,132905.61943726713,141278.57724281773,113580.72300000905,134612.20439626652,118417.08447156087,150923.22332183554,148633.68915469627,127620.305951324,151588.40810486223,127186.47438485276
264,2016_44,512749.5953071599,510167.713907134,504033.7850076419,512914.12203562463,510167.713907134,503343.7294639587,500106.11733970244,495406.40820520755,502852.5254670537,500106.11733970244
265,2021_44,198443.7008508083,197213.15948900417,186315.88928908535,200832.99508141537,216340.5232457766,205547.64702212115,203682.42760291585,192822.76405562705,208046.6520789699,222045.2092298113
266,2026_44,117817.74973772785,112364.72456058412,116329.16744116555,117743.18277364149,111723.9328189865,117129.1167464039,111105.8099695057,115514.33408795911,117122.04284181692,111100.23010271128
267,2031_44,32521.89720109061,36903.97814240506,38569.97625847189,37671.183270791444,55796.99553310317,34011.74601284929,38516.37449911584,40029.89947195995,39271.44070835682,57464.65283931329
268,2036_44,130295.53377943438,110549.35172130895,154610.44783887686,126266.72462276607,133280.3394684204,133705.8536372436,115008.22875091925,156284.8489514246,131034.87567313536,135591.8515530183
269,2041_44,138859.35632868268,215569.31042119607,136778.0649092016,141166.19255488663,144080.80695309743,151014.70547279814,220460.20028139328,150398.35899330935,152154.39639798325,153535.7095648188
270,2016_45,512802.41463692003,497553.48803029524,510114.89457737387,510114.89457737387,506853.46572567546,502740.81806948845,496520.87440424424,500709.0287341726,500709.0287341726,499240.15627705446
271,2021_45,199099.6316903396,180632.8216870885,200089.77090807678,202692.96376486172,182396.65833576466,206127.4028457084,185432.2507958379,206891.88081701891,209495.07367205087,188439.49789293896
272,2026_45,122830.42591934517,154037.3972793587,116632.22705348524,117898.29460785356,119763.35049421909,122317.91996808867,152736.66560632695,116134.72469909252,117249.37309251634,119276.03220691503
273,2031_45,35663.900779732925,25039.534787089397,71954.70867208549,35539.94540189274,44053.093576330044,37226.30854535372,26442.053369386715,74632.08275970723,37022.902897779415,46276.36493782981
274,2036_45,129094.84578877954,68526.4489566468,124069.71359787325,127891.35476277399,114185.95853081056,133409.97712262388,69447.9351705858,126695.53769160114,130243.42406353338,114978.531214295
275,2041_45,135010.4632946827,61117.49281395963,114644.84882095476,139895.64825587327,114694.06082153952,149806.35373471092,72243.42945406615,126887.89137632353,152543.56399082497,131017.18227662254
276,2016_46,512802.41463692003,512914.12203562463,510167.713907134,512749.5953071599,506853.46572567546,502740.81806948845,502852.5254670537,500106.11733970244,503343.7294639587,499240.15627705446
277,2021_46,200206.59565522856,195748.4272621913,221081.4861271778,199191.71242217164,185557.23636281345,207722.0889169068,203078.0346834368,227872.7697533554,205993.8223293608,190313.84035001753
278,2026_46,116551.68218335953,188476.50324849284,129855.61451608624,119169.93969777567,110548.22979007634,116014.46835298008,192060.42913375335,129240.64472489059,118358.40954672162,110029.10745894464
279,2031_46,38489.19094910334,33532.14514104757,29486.57321435697,33042.16511201844,43784.97788792357,40358.78474070504,35085.55894222313,30976.422026115357,34600.933048872146,45403.62032060171
280,2036_46,132491.6702136367,99188.11477186662,152419.31189769405,126032.52280801775,117468.09079072358,136371.89203702824,102915.08142453038,151861.8547684066,130208.84291884268,118105.56812703884
281,2041_46,135017.34355601858,122601.08080745616,111578.10529328638,139126.94952244882,117932.2067651226,150442.75480122675,133360.02959369458,126146.06208415653,155386.70405947632,132730.88507395118
282,2016_47,512802.41463692003,453312.6056778076,512749.5953071599,510167.713907134,507113.8534773848,502740.81806948845,452279.99205000815,503343.7294639587,500106.11733970244,497052.25690868765
283,2021_47,195748.4272621913,146977.47773492362,215858.8531926404,207180.66357124347,193789.3960053181,203078.0346834368,150209.05766090637,221749.08132273186,214394.320567045,200186.52750996413
284,2026_47,122036.95583116986,62940.338518417324,115748.58716425524,119070.56409795233,140433.31973811737,121636.1346570703,62171.04492106654,115355.66519278572,118298.00632864474,139864.88079778416
285,2031_47,37828.78413148007,28070.53027965921,46988.93784152052,34191.98974568967,42577.336307179365,39718.98196376538,29473.048861956526,48444.72431314965,35792.286483338925,44253.540524159594
286,2036_47,129879.15930062217,71160.20621380182,121245.49520515902,125665.76751380628,117609.10760919664,135100.80845113043,72483.18273298723,124288.5011881361,129951.89032669325,118482.76448268951
287,2041_47,146400.87294936267,70337.80604492479,122016.87228744954,135410.42371444375,108193.75432739194,154346.77350195555,88069.71784375842,132940.45077490565,152749.19175713102,122862.1342476563
288,2016_48,512749.5953071599,510167.713907134,510167.713907134,512861.3027058645,510167.713907134,503343.7294639587,500106.11733970244,500106.11733970244,503455.43686152395,500106.11733970244
289,2021_48,195718.89584884682,261856.0571316942,202468.9725799117,197587.41676406038,210030.48871966056,202822.84202191266,271331.1833096269,210138.58756738657,204389.52667266934,217514.21786489512
290,2026_48,118055.80341721128,61182.39656242931,121096.80188605467,117239.56630345256,130080.13758239342,117509.21400130718,60536.31717836927,120450.0280506819,116428.01324459768,129886.86253851207
291,2031_48,37828.784131480075,28114.676887257025,32521.89720109061,37552.07757529762,65353.93480400516,39650.06283867035,28839.566391523338,34011.74601284929,39103.947059934544,67874.42687063965
292,2036_48,124955.04157722919,78836.65669215472,129238.74834847216,125410.71336791173,119833.2038149744,130027.3963991753,79356.734358346,132560.9689043961,129574.48509579983,119759.5736058939
293,2041_48,135272.7902000276,131676.23711131053,188347.14541596133,135867.6022961194,140345.51164171283,152903.91489706998,145209.78185054715,198994.61905535054,153534.86900454492,153469.79398624742
294,2016_49,510114.89457737387,465926.8315546464,504145.4924063465,512914.12203562463,515988.4357251567,500709.0287341726,455865.23498546623,495518.1156027728,502852.5254670537,507596.6372370345
295,2021_49,202692.96376486172,174748.16721722562,183591.08428712387,202075.11657044213,209440.1662087564,209495.07367205087,181864.39405181233,190097.95905541853,209288.77356766348,216698.23410581134
296,2026_49,116580.57112889933,89714.9775666942,133953.6255649909,119190.4341676603,119410.4759505335,115931.64961356211,90426.1742221847,133263.3810680239,118417.87507489124,118471.63669481428
297,2031_49,35323.576278776454,151440.87125624428,30250.70738593053,33874.3349992405,39723.10621920639,36813.42509053513,155742.71415662757,31809.475322784285,35426.17560677156,41354.413231335246
298,2036_49,129829.56816863299,74324.27313080688,122220.56212658827,125570.88685754681,117619.67768925449,132571.46103726467,75007.61797093185,123833.33753957394,130316.60291997681,118905.18625824565
299,2041_49,135413.14204870732,43774.0197771053,129423.22869192128,137835.77809359686,136658.6631511656,150723.97995166847,55595.67092217726,149784.27643489445,152811.4897389583,150563.11916571113
300,2016_50,512749.5953071599,461898.6033711509,516100.1431238613,512914.12203562463,515988.4357251567,503343.7294639587,452869.6204297703,507708.34463459975,502852.5254670537,507596.6372370345
301,2021_50,198565.31299598483,181906.29746690317,207893.27668484667,201448.71714425532,192679.51879456913,205669.25916729769,188826.48845147438,215151.34458332037,208964.21040560037,198850.98905128863
302,2026_50,117958.22548782219,79424.49903262056,115541.31728536177,118485.78390499343,137224.7158520938,117269.59249649823,79207.04292785765,114570.98624508009,117673.49042843681,136512.53430949865
303,2031_50,33042.16511201843,28448.185058461662,29456.145770791154,36420.91381502261,29456.145770791114,34532.013923777115,29938.033870220377,31014.913707644868,38017.3308252116,31014.913707644868
304,2036_50,126111.98719708699,87229.80975509307,118855.55477472705,126643.67235217047,117485.17532419012,130060.3449256859,88676.77491149098,121563.69330960224,130996.15762718848,118260.92450788483
305,2041_50,139631.17843976355,152373.35994817488,162440.4089643082,135454.58146357356,165726.93582975122,155985.75323562825,158656.6351828643,173213.93647596828,152136.68880552158,176097.58236417317
306,2016_51,510167.713907134,510167.713907134,510167.713907134,512861.3027058645,510167.713907134,500106.11733970244,500106.11733970244,500106.11733970244,503455.43686152395,500106.11733970244
307,2021_51,199997.69017624474,230156.99261087395,223806.29112913925,195840.50799402336,205289.52583825935,207025.46133336652,237948.17006606708,230597.5747535639,202944.4541670892,211686.657341351
308,2026_51,118383.97679423075,92301.77742042039,120860.45906111872,121371.59258299085,117342.80285329177,118600.23460748245,91162.08787982003,119757.10094458889,120766.9520082601,117281.44114371647
309,2031_51,39066.677431259035,31795.011906820448,52689.994047820546,32521.897201090615,30218.985792709755,40598.01574163418,33232.66360836663,54435.97642990227,34080.66513794432,31708.83460446847
310,2036_51,126465.15814819965,96700.55309508098,119911.82426773563,125150.85720458376,181168.1045000637,129151.91427506499,100159.56451349279,120793.9720472454,128861.18830640377,182557.1052664256
311,2041_51,143091.43935052445,141539.62593586472,111846.60305915531,147311.50001505736,129269.96410249485,159341.779984672,151829.22072202506,125376.68260756199,156189.2673479152,137623.62594914107
312,2016_52,510167.713907134,510167.713907134,510279.4213058386,512861.3027058645,510167.713907134,500106.11733970244,500106.11733970244,500217.8247372677,503455.43686152395,500106.11733970244
313,2021_52,198010.80418687445,227432.18760891247,197728.00969851052,195840.50799402336,216340.5232457766,205494.53333391657,235223.36506585852,204311.02704384245,202944.4541670892,222045.2092298113
314,2026_52,122848.55162680018,96237.6119401807,116632.22705348524,118703.34311459222,129415.69402878554,122915.53795907184,95353.92194344805,116008.52433721002,117994.12215517045,128928.37573961062
315,2031_52,38991.61720639002,28810.195635778364,54578.67329096781,38539.21507580779,33934.63156812785,40499.22035557086,30157.374370696292,56246.33059921286,40132.55533843137,35424.54966943947
