,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
75,2649199.6892920122,2652677.119787447,2649222.4262106726,2651946.0341247506,2525400.15754587,2539942.402644246,2190456.3600433134,2190101.4972167336,2371726.989979543,2386070.9506378463,1618766.7276531735,1634845.4797541886,1448857.9633177016,1620824.8592769722,1491234.5646701632,1600752.6559379231,1610013.3758063305,1429157.8118393256,1599999.141745578,1467950.1139330154
76,2643265.5165491085,2649989.5413891664,2646136.5308449673,2649265.024922258,2532500.52898698,2548447.2110559605,2292102.543732298,2304885.5275067156,2419472.9851365276,2431678.0021281824,1621405.4252667665,1656457.9838662497,1202927.5272476894,1539326.4620490866,1339821.949628149,1607610.3553647923,1630827.519613404,1189432.904844946,1519659.3629765438,1319284.4644222965
77,2647815.8904571515,2650616.532617673,2646402.400748561,2648903.9587400774,2552264.5836070576,2564802.095507104,2310792.6612652643,2312797.6017901096,2411351.4831367997,2420380.3498118417,1610275.2461759613,1654369.910736556,1157107.734956802,1499175.7700896023,1398854.1857429796,1588625.670513636,1629254.5253524769,1130805.1839685915,1478118.375598696,1372625.564052037
78,2653526.35337036,2659317.1523885904,2647825.4588440377,2651101.6097374232,2544952.123530674,2560604.900851841,2204186.2458754643,2205320.7895536423,2367546.9994540494,2377821.730589008,1610544.607863104,1639531.9965472957,1286078.6949318254,1513763.8743495045,1469124.8036563967,1591778.1233813467,1622177.7626845299,1265462.9210630383,1494482.9733485682,1440351.3842290512
79,2642794.652182875,2647200.376459097,2648969.0521494662,2654398.0021045324,2530147.0309204813,2555952.7720648404,2123303.7522935495,2127110.290977573,2368300.0210543796,2381987.7687759167,1622305.5396349917,1625712.2301443766,1378535.9462583293,1515785.2264545057,1446813.0581776586,1606863.3513314025,1609203.9645496109,1364605.9330416776,1506551.9635899088,1429558.1505621616
80,2647487.9682462397,2654141.347061348,2650531.585373359,2653844.128286856,2536054.981324194,2552896.429580576,2155814.267396086,2165533.900849563,2410680.5909889415,2422187.949888301,1624036.437683333,1616405.9151926443,1313653.932392123,1532785.8527698058,1377643.7080163537,1606890.1648821705,1602215.166077099,1307166.569043184,1514033.7556253723,1357105.6823603136
81,2645200.8005531104,2648834.642240744,2647612.2200312717,2650252.1038089935,2518946.9274781104,2534812.868055302,2218125.612476439,2213260.754472932,2367499.565189084,2378210.4318366386,1636198.507666816,1647291.8692647219,1322637.421408126,1548731.8882527794,1465577.5024279384,1615038.663277645,1621223.2330287225,1295037.5250037531,1525046.312475851,1435861.851008801
82,2644011.0788630936,2647793.0963727375,2647302.154616422,2652729.0858209496,2574780.2604124327,2591822.000774148,2254751.9017499015,2261871.735382729,2395648.2857059482,2408276.9917547153,1626926.888991805,1643047.0595774397,1204046.3793721176,1463752.2084728666,1429448.9386892815,1604426.6802491676,1625420.6140476188,1202733.766603255,1448741.9705353868,1411672.5263268042
83,2643829.824908791,2650614.1315287263,2648273.9767144527,2655246.101195937,2549757.483514472,2572326.9847395285,2107201.1270858063,2103148.978527617,2372438.655579695,2384150.9057030384,1638723.8790299655,1623948.5706944868,1354869.09662966,1522955.0139500273,1490239.28476868,1620492.0574256557,1613901.501247888,1333337.6720929344,1500251.8485782673,1466981.6286939203
84,2644817.4594133673,2652247.7942052707,2650707.4065980315,2653990.7574302005,2549609.6151513997,2565332.485379557,2213454.6655567847,2213162.556654677,2423045.778593148,2436701.73165943,1633555.3507037007,1639822.7726564417,1298776.818040178,1513385.6612484006,1352799.1438578425,1616466.2828504276,1622350.1847092935,1279197.7211119684,1495120.612076626,1337005.2819943198
85,2646647.3909250502,2650572.355246592,2650019.0132307773,2655180.328121804,2570225.131110384,2581967.876204351,2298242.950119125,2304511.4291565856,2373553.7821904034,2386211.7294004234,1633881.735726611,1631356.9394594093,1261165.4180701405,1502381.1167774983,1499282.620083098,1612486.3984248813,1613581.700028494,1254704.329416008,1473438.6254139352,1479113.636945668
86,2639260.4756707875,2645985.8402318936,2652204.461340006,2656072.844774484,2523436.6621215595,2539704.6877191765,2187724.7682327228,2197130.5907099308,2377769.241241619,2386459.9825914735,1637065.221933708,1622007.9841476711,1332086.1321786593,1529634.6809655859,1499291.8400595132,1623539.0214582158,1608847.7516753008,1321828.1285442603,1511256.8576386643,1474373.2179981598
87,2646003.2765835784,2651327.746378731,2645843.7457255595,2651423.89964541,2569144.978681826,2584669.7045441763,2334870.148867745,2338851.494955523,2398424.686573956,2409898.0781213106,1616770.3049071475,1641176.249016484,1125451.1339474693,1500253.8618541704,1374341.4308400315,1602846.932440962,1627045.2064560791,1096508.906224105,1477156.4233305457,1354555.8707398267
88,2642433.003473105,2647530.971800875,2647838.952083835,2650941.9330236334,2514996.951730374,2532411.2220989615,2153034.187585954,2155181.3990458385,2387655.350098603,2402039.9397743177,1633882.771100498,1630638.9564777436,1362959.6375780094,1550564.3298345113,1459464.0968352281,1617303.0075071855,1605601.9426532965,1347203.7753599694,1536129.8091929082,1434371.8706792812
89,2646400.3160595954,2654239.007452253,2647665.493461366,2651035.875986328,2521806.50192158,2549891.698980999,2114875.8359523015,2112856.4009836707,2387817.0318851564,2397504.8200649177,1611911.4750327652,1643126.4461148942,1354400.451055589,1587427.7832193256,1453145.256401022,1602741.197830577,1624849.5783477945,1329113.528880722,1581096.4808311225,1418797.467636952
90,2648148.342667029,2655975.144123065,2649035.925381498,2650784.1970081083,2565968.104077296,2581359.5499849115,2310280.031334571,2322085.8430385385,2370770.637267315,2382374.802046092,1613117.7510145677,1637215.1681063543,1224096.1395128088,1488355.144788419,1493553.4035315078,1596005.2987731015,1611830.2452973572,1209832.0751310757,1469983.9615867755,1471434.9902454598
91,2644816.5957073076,2647434.4630453917,2650721.6005950393,2653741.7751713605,2525559.4457056243,2546668.1512865652,2187960.8594949823,2196622.4782147026,2416894.1583301947,2426783.0575337103,1621131.7653144877,1642777.6780681957,1363648.6833387224,1561961.923990904,1370952.071121508,1595663.58057904,1621839.5777312524,1348060.065021334,1553815.2370611883,1343586.7836137998
92,2644024.265702691,2648198.558455499,2649798.420286365,2653290.6263328856,2522770.8832458537,2540270.353629688,2217622.1529190834,2218688.7362451036,2379292.8670619065,2399600.051730222,1645649.027502566,1618704.3856748543,1273576.8597112421,1549859.9348958782,1473671.8422456172,1620804.7039798787,1600940.5651308242,1261760.4530023893,1531888.0505477434,1448934.6834920323
93,2646266.6733631194,2651473.17920956,2649025.958285217,2652065.6368580833,2555042.7456524153,2572356.0553843225,2062458.5244699595,2064482.572395046,2386706.602862939,2398585.8712264793,1610057.5566397419,1655911.7662273683,1403543.045197419,1507645.9555926234,1469457.5801286187,1593118.5258311583,1631235.5171665524,1383883.9952082944,1488900.8036406802,1448947.9606121709
94,2645055.7477273336,2652481.8061931236,2646958.566903107,2650846.791838104,2545061.6438322617,2568919.03654802,2238039.609421499,2236458.268299373,2373689.5473586926,2386570.431661876,1609845.6256126636,1633863.1619934447,1290204.1892364568,1526405.900757903,1455110.9061130835,1602215.245557189,1616764.175604133,1271609.1596604798,1510057.1552145607,1436354.2371227017
95,2653588.8451708807,2658097.733357131,2647484.593788069,2649375.7871313663,2534292.5762356473,2557996.6471703947,2257190.337070519,2259689.9761173124,2363313.0251570027,2374577.352774464,1603698.5477707775,1657376.6584229846,1239538.4478264435,1548322.931380221,1505388.2672515875,1582820.5026618608,1632362.463306626,1223131.7612985568,1530799.3635033143,1489481.8728490605
96,2648006.3294343837,2657995.905729833,2649524.858547287,2652705.1435482977,2565021.5881444206,2583419.657924469,2203860.374403474,2208032.2663617353,2381381.286953596,2401788.4977718317,1618085.5967996903,1615065.2445454784,1254185.1805336773,1472179.3367140745,1453701.4265348793,1609036.6182110654,1593271.0435645622,1247549.507753672,1456759.4108601282,1436197.4795527891
97,2643802.169293302,2647575.088775682,2647999.6909384546,2652787.328258293,2534405.5297285626,2549788.180878233,2065791.2514436312,2064132.5710286538,2411690.5765008116,2423524.1674009254,1630261.6076666703,1636913.0824282004,1394837.8888237034,1561172.1311286346,1377031.7115251643,1608530.702393019,1621771.1751093473,1373018.6828070004,1537427.0428522504,1347912.5826807457
98,2646604.7470635665,2651162.1623317264,2650741.0762344063,2654833.5090173194,2558275.383582652,2576397.70053059,2278741.143133424,2289234.605493568,2348684.6333243744,2362147.050812857,1601388.1097445695,1611176.2851150432,1231949.8726072768,1499040.9356073276,1515344.621812979,1588315.79270498,1597212.8557298519,1224443.5504523257,1480640.0635555026,1494104.0977043924
99,2648272.768179387,2653118.0767643466,2650388.6178598655,2656584.3624181785,2575083.968622291,2592616.713401302,2123321.361392376,2122066.4365635915,2409333.7503598146,2421809.381877502,1607105.555908446,1627199.6517515248,1386595.3975024428,1458604.8474750489,1395624.815888269,1593758.7856241055,1610907.1554257912,1366631.647131631,1430606.7455891718,1379375.0007861694
