,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
157,2021_26,216484.0674746919,203669.58825406642,219629.96051407247,219629.96051407247,224780.94589526954,217684.3653304425,215878.12906313455,219100.07940959674,219100.07940959674,225876.00108693933
158,2026_26,208729.43982138863,175567.2504127067,216239.5158894038,211964.81353751972,207023.7912493723,210567.2089048195,182491.65787366,218524.8240082588,211397.06382113675,203266.99018123845
159,2031_26,220901.60693817638,158321.31901000105,226486.50713980076,225135.61478771886,226931.02896619873,228089.78122046747,156348.4224703144,226635.71656099914,229076.823525404,231949.75799845188
160,2036_26,210490.92215600456,157076.33207070615,202744.9240960501,210753.0178061536,214569.01509683256,221316.428140004,156459.88731961555,209762.3406523027,222390.43790127302,210739.19135166195
161,2041_26,235795.69729746442,152198.20902347277,208069.62096617484,235334.77672105396,209750.34067689162,235232.24793828191,155215.64090060443,207505.85474318886,234334.39856804052,206842.3561117355
162,2016_27,367523.5764998615,327509.4908208505,368998.65763084515,370052.81793400034,355277.2551255696,366972.10469908454,328334.9316258769,365914.87244975526,366969.03275291045,352971.9589852465
163,2021_27,217213.17466189023,198587.2819260672,220262.96862615246,218575.86436457344,210599.28149960825,216158.73539786908,200238.73586879906,221309.1447561063,218200.10498589437,211757.42657009617
164,2026_27,210147.16848166712,182203.10564627542,217822.77544281344,209551.49202012195,210165.79091930855,211009.6678342769,174433.95202354854,216574.32812013236,210416.8292040778,210615.43751964963
165,2031_27,221725.30870200015,184191.5644568482,217333.03047322255,212468.9192238676,207741.07448244217,227386.41582431245,187145.71612426164,221456.72759059689,216441.32185555153,208022.81852940153
166,2036_27,207954.08575772113,191610.18796622136,203719.10444870312,210571.78179424122,202071.49159967696,218756.20317854977,187229.55071558247,211767.01147822101,223466.65763356042,206316.26034661883
167,2041_27,232507.28313860437,127558.52013652075,219896.00121668688,240470.50882543466,206156.47062128954,231433.35598291887,132336.37658718033,218709.74934597005,238978.9804538128,205424.48369315694
168,2016_28,370052.81793400034,367909.3270023424,347136.8581441085,367488.406174514,368998.65763084515,366969.03275291045,364825.5418212525,348654.6984386552,366936.9343737369,365914.87244975526
169,2021_28,217846.46997567266,186617.05791455976,217009.7705887865,215159.16832119162,218900.5661251717,219046.76783142323,192759.68326715493,216542.43182728052,214280.96546481116,219946.74225512557
170,2026_28,207635.22040015986,159056.87385897915,205103.43298411186,209575.98034096247,219918.35787436445,208694.92308014559,157650.9116400562,204148.54706444335,211133.8252129835,216901.44267364117
171,2031_28,221466.4058430557,113913.38778829618,220727.48363220997,212412.86031566266,206459.93528236635,230739.61476068269,101711.08930372805,225526.2433480853,217161.55193715057,211332.35121285392
172,2036_28,211671.88509334569,133727.367806105,211069.61622139343,211516.12612329694,213646.29121593668,222229.05866214226,138383.37003900475,220510.00793001847,225862.06096712418,215549.5297148261
173,2041_28,240092.58458172582,121576.01944581824,230386.07138697832,237585.96097137762,223226.26429459624,238888.3239259858,136631.9459337764,228380.7852553263,235647.9752521497,219415.070202201
174,2016_29,366434.2458713587,368998.65763084515,368963.48730549763,366434.2458713587,358601.3055033474,365882.7740705817,365914.87244975526,365879.70212440763,365882.7740705817,355328.31694349076
175,2021_29,217834.23540640363,204034.86774011914,216484.0674746919,217895.06307579958,208242.25330123593,216779.7961423825,199015.12841360012,217684.3653304425,216840.62571317435,209819.87526779604
176,2026_29,209634.00360767628,185458.68183664294,210785.78836429605,210748.3307804434,211321.67914420148,211178.2321343725,193624.22971397097,211073.24562623975,212446.84943960814,211481.90122420478
177,2031_29,212931.88611727278,196403.37510785204,230105.9375834985,223137.95651947398,202633.68193768518,219128.49545650347,201742.00597767785,232012.27418977206,227602.0978473946,205282.11785049597
178,2036_29,210087.52341201642,188020.49543637506,214050.60503668457,209553.04016904964,208713.541652595,220567.18613848675,195404.28748978788,215593.3406373113,221898.71622241926,210956.14544694795
179,2041_29,241913.82870354893,207880.3182412694,203776.43052442087,237301.11300391195,214378.98379618116,240136.40818704656,203771.96852606782,204632.59761161124,236011.41112964525,213748.05923393456
180,2016_30,368998.65763084515,366434.2458713587,368998.65763084515,366434.2458713587,358601.3055033474,365914.87244975526,365882.7740705817,365914.87244975526,365882.7740705817,355328.31694349076
181,2021_30,219318.18675755453,217213.17466189023,210437.35142151683,217213.17466189023,217434.86239379158,218964.54015932354,216158.73539786908,210034.66729228478,216158.73539786908,218885.28738510792
182,2026_30,210093.0751148604,209603.92654888725,208685.92460106112,211215.92817512483,205486.16983061275,209212.29343506123,209260.9117243616,208531.7949977807,212666.29409925253,207857.95023552448
183,2031_30,208863.37281495225,180350.27746073404,219686.44580109417,223994.39349643738,219862.74062874925,213645.10642089817,179534.2152541192,225819.89323772685,228701.35977174755,220720.0314792873
184,2036_30,210978.7072175194,183058.2051678995,228996.62816533237,209874.6921199147,214425.43515773606,221423.8245566379,186935.74577942234,232777.38298628698,220859.69792469038,213127.99292644105
185,2041_30,235287.09210113398,130620.81278392971,205787.56304739634,234862.24766970993,206613.74520931605,234727.0867763433,132998.84649582143,206697.41998098313,233676.60781156132,203680.9216222176
186,2016_31,368577.73680301674,368998.65763084515,355277.2551255696,368963.48730549763,355277.2551255696,368026.26500223967,365914.87244975526,352971.9589852465,365879.70212440763,352971.9589852465
187,2021_31,214796.67601141043,202672.46523913843,206081.30423049114,217834.52260810608,209115.4072709857,213896.358473186,197652.7259126194,207190.57023926318,217458.76322942707,210761.63126621908
188,2026_31,209840.84351215724,185187.43367355497,210325.8421608463,208646.72241110838,210393.57455426853,210703.342864767,192989.72937586167,212227.55505702697,210201.07395942177,210562.39399059018
189,2031_31,207782.54738668542,174521.22214247254,221760.84704932236,224378.23346160434,198416.86256597596,212645.09109324895,175794.42594666022,225086.4958464094,229563.59380953354,198701.72346322113
190,2036_31,208561.02233564167,150373.0151796394,209289.46572037597,213885.2309078454,204262.60471213513,220720.25841279174,155926.18316252576,219954.37831039575,225394.6819049085,213172.6595240837
191,2041_31,243235.6388585597,149234.63126910655,231280.12688016696,237954.83938696745,218766.64734749033,241879.63021972968,152782.76752140783,229798.91150439842,235850.51988456416,217505.05409081967
192,2016_32,368998.65763084515,368998.65763084515,367909.3270023424,367909.3270023424,368998.65763084515,365914.87244975526,365914.87244975526,364825.5418212525,364825.5418212525,365914.87244975526
193,2021_32,219629.96051407247,218900.5661251717,227856.61877572682,220251.02125858588,209707.95703261605,219100.07940959674,219946.74225512557,229664.90757335842,219721.14015411015,210881.33013781364
194,2026_32,212235.88640416003,204969.49244147824,202194.3632948279,210910.4591661367,212422.86633719745,211387.60117003127,211224.70493286193,201296.85244865116,212519.65617566826,215252.14674954087
195,2031_32,213495.86620450678,205049.9174817477,203023.77716399645,223852.53935091075,211591.6494398669,218277.5998104527,202895.67590422803,203427.62792070716,227181.53069481274,211854.53962006542
196,2036_32,208113.4268708406,160896.9175065067,211929.80067422532,211165.458313431,202131.86611716557,220211.69547483264,161275.5103194227,219947.2931495803,223186.0065409091,208576.76954865633
197,2041_32,239260.62284086368,83810.73593938931,229297.6036987181,239322.83054061237,227186.01835263259,238962.4782188417,88704.15256956193,224406.33099981686,237398.72004990914,223004.3058092967
198,2016_33,366434.2458713587,319355.1824774167,368577.73680301674,367488.406174514,358601.3055033474,365882.7740705817,315308.1023083192,368026.26500223967,366936.9343737369,355328.31694349076
199,2021_33,217213.17466189023,160817.32640416475,214796.67601141043,215719.40139630905,217434.86239379158,216158.73539786908,167167.0794614725,213896.358473186,214841.1966385327,218885.28738510792
200,2026_33,209852.0190792818,164648.08103329074,209840.84351215724,208051.33688331104,205486.16983061275,209414.91915975275,172688.08912747813,210703.342864767,209468.94279492958,207857.95023552448
201,2031_33,223639.39742738567,148475.75485332336,214661.67774494537,212829.40363110453,224526.04716677198,228672.8196313702,141554.7843855551,217640.00122254158,217369.4359126859,232302.2673500159
202,2036_33,209512.95864754837,163598.2208975046,214111.63889060618,211717.08491184082,217236.19546227052,219210.98990040194,168141.25850987918,219256.10270017752,223960.631403707,220036.35802741264
203,2041_33,235174.9882205263,175765.62600612,217509.8926206911,241138.0635566316,216687.25916582174,233420.74414575577,179220.92601042817,213894.2433774064,239341.12032014978,216517.27763047296
204,2016_34,368577.73680301674,310221.33328395477,367523.5764998615,370052.81793400034,368998.65763084515,368026.26500223967,309875.52119600784,366972.10469908454,366969.03275291045,365914.87244975526
205,2021_34,214796.67601141043,194215.07100591442,218575.577162871,218148.13461605785,223061.4575241018,213896.358473186,189129.6785061894,217521.13789884982,219370.54525225653,224644.63275377278
206,2026_34,209730.80283171093,156635.97335138152,214473.315926256,210766.56209733046,207404.6466536746,209018.42294278677,153782.9836773531,216604.82601688348,211673.69814875568,210559.07435223716
207,2031_34,222751.411291353,169210.4515661469,207927.05243609002,224391.81717254338,232101.1450115307,228354.12532930038,167466.84394767153,210445.9495346197,228007.37157711064,232252.73012591098
208,2036_34,209235.88003864852,173611.34985186957,207664.9620443278,211513.07838708183,202234.23239884534,220713.69951340108,181394.25748050766,214444.84600221654,222992.00154756504,205378.30024164487
209,2041_34,234563.51485877347,167091.73507307516,223949.10261214344,237031.55045011622,215295.83091710033,232709.84630858226,178607.99880504137,223838.17904966918,235192.6223597626,214155.8166462363
210,2016_35,367909.3270023424,260577.8581305268,347136.8581441085,367488.406174514,358601.3055033474,364825.5418212525,259268.75105457217,348654.6984386552,366936.9343737369,355328.31694349076
211,2021_35,218900.5661251717,152359.93217094068,217009.7705887865,215159.16832119162,217434.86239379158,219946.74225512557,158644.03205504257,216542.43182728052,214280.96546481116,218885.28738510792
212,2026_35,214259.7025313078,133633.6195651193,207035.50383794363,210144.14209895115,208088.73008995168,213800.27328916357,131525.27845267774,205790.914544843,209524.8177538834,211142.21335042274
213,2031_35,213278.3875217655,122840.3754164338,230105.58076876507,212999.43605814,232437.71439204956,218585.69092273965,110997.12695644007,230947.7587896802,218067.04466028663,234952.87452199546
214,2036_35,208633.4103117582,148500.20635380095,206194.08120021687,210643.55707265312,207377.41169443223,220574.610221093,154137.2041114574,206159.74043565712,224644.04161334157,205917.69305304487
215,2041_35,240155.66076111517,168182.44782302427,220483.95574688405,239415.0245417363,204973.22601469947,235572.63960114762,179044.83031734565,220555.12716852454,238757.85627338092,205634.0148882165
216,2016_36,366434.2458713587,327509.4908208505,368998.65763084515,366434.2458713587,347136.8581441085,365882.7740705817,328334.9316258769,365914.87244975526,365882.7740705817,348654.6984386552
217,2021_36,217895.06307579958,182359.18104003396,218588.79236865375,217583.28931928164,215647.36808780572,216840.62571317435,177944.71952629284,219811.20300485237,216705.08646290112,215180.0293262998
218,2026_36,210072.9075586682,157106.5776651062,212550.09249434175,208030.3517736788,207199.01541566293,211663.06745832873,157848.47421630967,211688.80174212856,209696.3322497779,204475.66161795217
219,2031_36,212239.97943053575,171821.0738785113,208890.86769099193,223659.7089692232,230273.03932505962,216895.3754110047,172926.99245347304,214700.0135209901,229992.33771072922,231626.03573453534
220,2036_36,210447.34451629483,166350.47168100896,211957.0862743627,212613.31039145295,206813.0379327127,223128.8578106167,177051.6553582417,222928.47771018324,223860.4346777139,207552.17276608385
221,2041_36,235619.91073377425,178311.04622192052,261523.809616477,238977.04053523627,225571.82832725163,233666.4376221053,186244.7808820862,256744.5205384517,237540.0540000487,223349.94794686075
222,2016_37,368577.73680301674,368998.65763084515,367909.3270023424,366434.2458713587,336739.50601661083,368026.26500223967,365914.87244975526,364825.5418212525,365882.7740705817,338068.1429323908
223,2021_37,215098.34065179568,203669.58825406642,218900.5661251717,217522.4616498857,204989.05526386996,214220.1358940193,215878.12906313455,219946.74225512557,216644.25689210926,205053.16233897023
224,2026_37,209936.4280461993,183358.59090103803,216882.59636269198,208859.39597862563,203627.26483929498,210476.72757970646,183488.69493749706,213553.3433708079,210277.00122977394,204305.0303843933
225,2031_37,207721.2863857139,152706.59444067752,222177.11234418434,212470.98492448888,218960.9313965342,212583.83009227744,146772.61055652009,225389.21378768998,217181.69009044394,219566.88346411276
226,2036_37,211080.48103628025,185263.1836798979,210852.6209666808,211589.9002394244,200499.22499946202,221297.2901743088,187541.12930486604,210239.01443579915,223323.91133572688,203051.70087714188
227,2041_37,237066.76939328059,221192.99836202012,203901.60468398588,240484.37616338278,218845.9963810687,234489.43593361916,216718.62081608106,203113.77533285393,239016.52717787377,215581.1025267019
228,2016_38,368998.65763084515,326420.1601923477,346047.5275156057,366434.2458713587,368998.65763084515,365914.87244975526,327245.60099737416,347565.3678101525,365882.7740705817,365914.87244975526
229,2021_38,220262.96862615246,198275.5081695493,215647.36808780572,217583.28931928164,228941.83729419965,221309.1447561063,200103.19661852586,215180.0293262998,216705.08646290112,230573.8915855865
230,2026_38,212597.32135209025,184797.560894725,209517.71399953144,208202.5679755633,204391.3101018261,213536.99492358975,178615.8640425373,207753.97110511092,209760.1896934187,204497.70193031128
231,2031_38,212248.47365212283,124309.17296486594,210194.7329045621,212227.05134066133,204924.0889848678,215930.7300596439,118849.51177028893,214242.84240094764,218538.82178343492,205259.8045996965
232,2036_38,210062.24903198984,160169.11895416427,220001.1787229299,213481.35549923874,209345.06763536145,220512.09530653493,164086.18498097156,222931.81399129302,225248.89778602278,216614.98398973813
233,2041_38,237694.48728999213,166763.20876528774,221588.31193006752,243617.56123758946,232448.28706045263,236475.70163866808,172064.999645038,222113.49924304313,242651.49130552032,226138.83190260097
234,2016_39,368577.73680301674,310221.33328395477,370052.81793400034,368577.73680301674,336739.50601661083,368026.26500223967,309875.52119600784,366969.03275291045,368026.26500223967,338068.1429323908
235,2021_39,216521.57082217233,186566.6002144756,226525.33864371985,216521.57082217233,214181.6643564256,215643.3679657919,181177.86465955194,228311.51466090343,215643.3679657919,214118.5744562821
236,2026_39,207997.49268330933,187815.7325101726,202329.07438042824,208824.77806219095,207847.716047901,208885.67098453274,195788.87202212788,201318.90973518498,209712.95636341436,208802.73219114245
237,2031_39,220637.50756707892,142223.21081168987,207382.80925955425,220126.71479133575,221847.53116363697,227106.52008422677,139880.90182795725,207626.32359880445,224626.52239192012,222166.21646209314
238,2036_39,211338.25295805067,176363.29597908567,210746.97310333975,210304.22359151827,199822.90932252767,224287.1760999453,175568.1089621612,220392.67468388277,223474.0047442772,202547.2406120371
239,2041_39,241123.10970613302,123954.84056903508,234356.12197243975,240152.46825806441,218904.0238073827,238455.427707212,134056.0592513595,229419.0499996145,238303.7651334897,215689.05230241604
240,2016_40,368998.65763084515,368998.65763084515,368998.65763084515,367909.3270023424,368998.65763084515,365914.87244975526,365914.87244975526,365914.87244975526,364825.5418212525,365914.87244975526
241,2021_40,219318.18675755453,218900.5661251717,219951.19486963452,219318.18675755453,223061.4575241018,218964.54015932354,219946.74225512557,221173.60550583308,218964.54015932354,224644.63275377278
242,2026_40,210475.58750150143,213756.5868804494,216783.8400533848,209526.3121964261,207404.6466536746,211169.6433271015,214957.47827203467,215492.37190199684,211103.19351532686,210559.07435223716
243,2031_40,211483.94758895636,180289.9667624037,204970.14513616232,223422.6457451278,233220.2731026814,215552.05225514027,171236.2239815085,207089.74587222998,227187.5712613908,233226.3037945767
244,2036_40,208953.95034301828,127144.51781891247,204071.84270469256,210418.64739836723,201312.1178895243,221098.49026065777,126357.9950528226,212688.73774225844,222695.67853101634,200788.4588117945
245,2041_40,239891.3897849571,102656.32705478145,218600.64260926234,238783.80531367587,204434.56170482116,237456.8466224129,108940.7171950988,217813.62026838688,238024.04161707178,204827.31382090616
246,2016_41,368998.65763084515,319355.1824774167,359655.4658065027,366434.2458713587,336739.50601661083,365914.87244975526,315308.1023083192,356382.477246646,365882.7740705817,338068.1429323908
247,2021_41,218588.79236865375,161546.7207930655,215018.36374331178,217583.28931928164,204827.43982739098,219811.20300485237,166320.41661594363,216622.91046042484,216705.08646290112,204896.65596825437
248,2026_41,212660.13317478812,162120.94426640254,210532.6764655802,208202.5679755633,200525.24712374582,213373.7216641088,169246.95868416323,213473.17986687124,209760.1896934187,201796.2265901234
249,2031_41,207005.6720965608,159716.5856372475,206985.14024586877,212246.59414937513,205688.04645878117,210781.58193279366,147220.35184905227,208802.83642977083,216901.99012984408,208366.27054672534
250,2036_41,210869.25459989655,139656.95451480057,206643.8018300544,211712.6147038508,210514.4584272879,219862.59008910827,145557.60646589563,214954.73435544365,224173.47493668582,217770.72804136737
251,2041_41,240901.69279843403,136057.6571431167,230174.2986947004,240920.40861737,221630.16197340033,241164.65192922088,139293.8480038459,229054.63356012575,238900.72368015655,218396.6527162415
252,2016_42,366434.2458713587,368998.65763084515,368577.73680301674,367488.406174514,368998.65763084515,365882.7740705817,365914.87244975526,368026.26500223967,366936.9343737369,365914.87244975526
253,2021_42,217213.17466189023,211683.33853155797,206144.75668501607,214857.50368080637,215588.3368027139,216158.73539786908,206966.94226023756,205217.51439623875,213957.18804397786,216810.5889696274
254,2026_42,209603.92654888725,156275.0586045632,208529.2775324,209990.64226435366,205405.9003001052,209260.9117243616,153582.2149580872,209796.22914242593,211526.17919649137,202053.55148938752
255,2031_42,209482.59857495278,168284.5924981864,205279.4862596802,211830.3069310598,205183.3980477588,215876.53584625755,166602.47950089702,210488.7384247879,216656.37579590245,210106.66869582998
256,2036_42,212904.7445352194,162471.54311572478,219091.09208093514,210200.8452862682,228839.48939978477,223295.63159879093,173711.54225996466,227309.86249497443,223885.96998854663,229127.68441303278
257,2041_42,238921.62772146988,155723.40360528603,220247.77217945806,240264.6903087423,219138.32700927477,237667.84152028736,166946.96779212318,220689.09101461302,238219.39986617322,216811.83321759172
258,2016_43,368998.65763084515,310221.33328395477,367909.3270023424,368963.48730549763,347136.8581441085,365914.87244975526,309875.52119600784,364825.5418212525,365879.70212440763,348654.6984386552
259,2021_43,219629.96051407247,185933.59210239566,227856.61877572682,216785.73211507715,215647.36808780572,219100.07940959674,178968.79931304234,229664.90757335842,218008.1427512758,215180.0293262998
260,2026_43,212235.88640416003,185432.1104715789,201578.00940701933,211548.72948401942,207199.01541566293,211387.60117003127,191645.77673125232,200680.49856084265,213233.97301329364,204475.66161795217
261,2031_43,225829.56411837623,170765.23130916886,219503.15604873424,220183.23447186663,211803.8467571086,230547.6630256687,168902.81457861883,220459.92642451767,223740.821079578,212873.82545184114
262,2036_43,209290.73434150446,158895.97049604883,207384.06787697083,210738.71790162352,222391.17144138663,220870.643333886,162623.7007585843,212186.2156916721,221355.15657688366,221831.61467995317
263,2041_43,233970.44504489697,158483.62387513698,211008.78238737772,236851.6804656303,220288.69669207805,233049.0120782685,162176.82337367555,209995.11220316315,235313.9272057712,216734.033180716
264,2016_44,368577.73680301674,368998.65763084515,353802.17399458593,368963.48730549763,368998.65763084515,368026.26500223967,365914.87244975526,354029.1912345757,365879.70212440763,365914.87244975526
265,2021_44,216159.0785123912,204764.26212901992,204393.91276720967,217515.12650397792,215588.3368027139,215258.76097416674,198168.46556807126,203402.56338200666,217161.47990574696,216810.5889696274
266,2026_44,208462.50577904144,183001.6644571616,206176.16177281065,210134.05428275996,205405.9003001052,209518.5937681595,191147.72140690364,207910.4030178541,209533.76704630264,202053.55148938752
267,2031_44,206973.2531370462,208587.29086236825,219112.72294777146,212999.43605814,209528.06892835943,211776.02141918326,214279.08728145648,225839.5449592996,216997.5320231767,210333.22089584087
268,2036_44,211353.95526727824,186838.2379784533,219368.8325885276,210557.07025600056,208719.29664596586,221681.53588788438,196778.26269394637,223494.6197083182,224114.7477644392,213774.41956671342
269,2041_44,239169.1167186488,168914.01951982809,220949.56889328378,242487.25499113076,220367.05495303083,237511.07351449074,168138.99853581123,219793.33251987037,242005.38552642905,215983.24011270233
270,2016_45,370052.81793400034,327509.4908208505,367523.5764998615,367523.5764998615,323018.1035113353,366969.03275291045,328334.9316258769,366972.10469908454,366972.10469908454,325125.22946788213
271,2021_45,218148.13461605785,199949.68442704796,216962.22857476823,218263.80340635305,200235.6141033095,219370.54525225653,201601.13836977983,216084.02571838774,217385.5986485766,200235.57296872832
272,2026_45,210766.56209733046,179785.78007423395,210093.0751148604,208558.09031308352,203557.97413469022,211673.69814875568,180890.260730589,209212.78553804161,209291.97848309897,204517.23487391684
273,2031_45,212776.94703165125,117624.10716021569,228854.89601200988,220299.05788932485,202708.93584838344,218040.5066099929,112164.44596563868,232801.14595887545,224763.50166773846,203274.96223975866
274,2036_45,212532.41203647712,134736.640138711,205386.88558506503,209532.09736411364,202028.80952846722,223709.5959390608,135034.7486648603,215819.36356795212,218798.75822790363,210234.3760515314
275,2041_45,236843.88586455764,147196.31262785307,214638.12439836952,239675.67900062865,220955.77769003971,235068.6769845809,153739.27290179615,213629.07913890405,238323.5536373923,218062.6739761839
276,2016_46,370052.81793400034,368963.48730549763,368998.65763084515,368577.73680301674,323018.1035113353,366969.03275291045,365879.70212440763,365914.87244975526,368026.26500223967,325125.22946788213
277,2021_46,217213.46186359267,216484.0674746919,224780.94589526954,216521.57082217233,201548.48867535547,216837.70248491367,217684.3653304425,225876.00108693933,215643.3679657919,201852.7071897881
278,2026_46,209997.49058081835,206664.85957942955,211027.42073461605,209309.04629861529,201135.11116582513,209438.90872012175,204932.0180259888,210404.21301946597,210088.82476719117,202536.12765549292
279,2031_46,209535.75671857686,170762.68351607808,203401.4073527676,211892.66339244478,206220.3674918235,215577.20157051744,169801.67231664152,204143.53305541162,216834.5619760598,207025.61771125215
280,2036_46,212570.8933457197,161318.00461400687,219777.99906755268,211598.91534703408,208671.50159527734,225550.01061038752,170078.6495631387,223547.75413628176,225881.97167288093,214795.22871899558
281,2041_46,235798.51026736107,125086.53780620205,206895.76420317197,240369.9649161233,215302.80859271294,235238.9918030859,131323.57980123226,204747.74079901332,238946.22013386362,215378.21486976073
282,2016_47,370052.81793400034,277866.0156674222,368577.73680301674,368998.65763084515,358601.3055033474,366969.03275291045,277728.161484441,368026.26500223967,365914.87244975526,355328.31694349076
283,2021_47,216484.0674746919,140660.40026121755,220645.00879410864,220680.5892585353,208080.63786475695,217684.3653304425,147615.43113130328,221382.33505429153,220326.94266030425,209663.36889708025
284,2026_47,212454.5079602997,134503.94758065097,206923.09149435078,209259.3781540789,210467.29887405722,211915.41702718908,134419.3902363814,204418.9698486483,210058.19306953452,210389.17180596164
285,2031_47,208956.29348566572,124186.83687952618,221506.01763595606,224035.545020463,214843.4344886931,214765.43931566388,115808.88067957149,225062.80769533972,227863.15191879185,217245.90280800592
286,2036_47,211722.81238454318,143211.50101348333,207270.0725375841,212253.74251337166,201758.45214838986,223837.65941660752,149195.35350584448,214527.63163960574,224288.79609172582,204978.46216940563
287,2041_47,247527.861304444,175577.63498533732,220301.48900396054,237786.09349499756,210982.0235578952,246494.55313555922,183107.39866455336,219811.23786040326,235849.07755163513,207349.15562737337
288,2016_48,368577.73680301674,368998.65763084515,368998.65763084515,367488.406174514,368998.65763084515,368026.26500223967,365914.87244975526,365914.87244975526,366936.9343737369,365914.87244975526
289,2021_48,214796.67601141043,212368.68778996798,219629.96051407247,215719.40139630905,223061.4575241018,213896.358473186,225056.80616047955,219100.07940959674,214841.1966385327,224644.63275377278
290,2026_48,210553.10132368398,151868.6448019394,210413.85623077457,207739.28484877126,209285.83149772754,209496.17260137008,142586.62537353399,211430.15361161187,209156.9318347936,212225.05797765465
291,2031_48,213370.29461387964,124146.69304296478,206970.09442785344,220625.09641325986,215571.66425783778,220612.78277275251,112039.47103213551,211038.19909403735,225173.51270306765,215866.74316920145
292,2036_48,208789.194969253,157669.26542598617,208710.17053697552,210959.49555556494,202151.0696872812,222487.80827188535,164362.59632224072,222608.99663043773,223025.09631916566,206830.31437972767
293,2041_48,238742.51373826218,160835.10120995747,253328.28970972664,237169.66874360372,219602.95023902052,233122.83157364503,168352.95272729316,246876.38451292994,235329.68870987702,215961.46436189723
294,2016_49,367523.5764998615,319355.1824774167,352712.84336608317,368963.48730549763,347136.8581441085,366972.10469908454,315308.1023083192,352939.860606073,365879.70212440763,348654.6984386552
295,2021_49,218263.80340635305,177045.42729019796,203031.51026622893,218136.18724849127,219808.25948673583,217385.5986485766,189461.09580397877,202040.16088102592,217782.54065026037,219877.91982494696
296,2026_49,207730.8049342019,188992.89603274243,212204.72700249084,209079.69991137687,204566.53426811672,208464.6931042174,188742.8528073147,215204.1913227961,210656.35940083416,205706.37336702505
297,2031_49,207455.14764657008,194752.114238925,208318.00309040488,223475.235719158,206628.38673659455,212570.7463829659,182646.85614670836,211109.8365645025,227240.16123542094,207083.37465618926
298,2036_49,209852.8727333772,132587.81605480742,207681.7721051623,211625.98052566012,207851.66825023064,221014.64375018468,134805.05408076747,216406.82832266207,225555.22731749405,211746.1634367189
299,2041_49,237533.7986942363,130270.1404693724,226889.7167923405,239938.88859380095,226720.13041793133,236703.22903797822,132466.83423368013,225677.94108124892,238534.63834046232,226163.7294831697
300,2016_50,368577.73680301674,310221.33328395477,346047.5275156057,368963.48730549763,347136.8581441085,368026.26500223967,309875.52119600784,347565.3678101525,365879.70212440763,348654.6984386552
301,2021_50,216219.90618178714,169973.2198423896,219034.81472478094,217834.52260810608,206454.75899525007,215319.5905449586,175746.84896658018,219104.4750629921,217458.76322942707,206114.61720898788
302,2026_50,208729.1935281489,156371.17046024933,204045.38443947272,208672.063342795,212156.33338424578,209939.57164847487,163103.8483521325,204122.36029272195,210570.96372575872,212393.25104012038
303,2031_50,207153.78963074603,143478.58732081344,207968.48170071834,220822.93274673616,197042.17530152132,212108.1772245632,141452.6400928354,208154.80416510595,224552.8820293841,197245.0066470232
304,2036_50,210739.73637935668,163493.86923378464,210879.60819644874,212322.7633837936,202133.3942827553,224851.16946676586,170768.7940970374,219698.36519173748,224680.4597074901,209942.88307888707
305,2041_50,239246.3739043375,171191.85602772783,246365.05225366913,238447.0522714709,240243.94066381644,238936.19872000648,175174.12051151722,241881.55297575748,235392.59002101532,235040.04130593748
306,2016_51,368998.65763084515,368998.65763084515,368998.65763084515,367488.406174514,368998.65763084515,365914.87244975526,365914.87244975526,365914.87244975526,366936.9343737369,365914.87244975526
307,2021_51,218588.79236865375,213045.74103253873,226143.34839625025,214857.50368080637,213868.8484315462,219811.20300485237,208329.34476121832,227238.40358792004,213957.18804397786,215579.22063646087
308,2026_51,209826.38736575298,154179.47617301214,207555.12009263804,209990.64226435366,203184.19544506856,208795.4223485939,153255.10040457838,206158.18497332637,211526.17919649137,206061.372545488
309,2031_51,209895.40217494077,169594.30371945776,225188.22320487504,211654.91336812044,204029.6770501289,218292.9776071151,168306.04940636907,225065.97713281852,216110.3045764839,209159.30450306402
310,2036_51,208557.12869922118,164618.6881063661,208894.5515230964,209452.8589722343,224972.32459624755,222786.60753336924,175323.9467805865,212980.74808689853,222765.3572655312,228097.2610391671
311,2041_51,240213.3060614095,157383.51561232324,210316.73346339952,246207.3342643225,223087.79960222807,238884.3070477591,165740.78556813626,209929.7487791033,245095.6431677406,220488.81108464018
312,2016_52,368998.65763084515,368998.65763084515,367909.3270023424,367488.406174514,368998.65763084515,365914.87244975526,365914.87244975526,364825.5418212525,366936.9343737369,365914.87244975526
313,2021_52,218900.5661251717,211683.33853155797,210437.35142151683,214857.50368080637,215588.3368027139,219946.74225512557,206966.94226023756,210034.66729228478,213957.18804397786,216810.5889696274
314,2026_52,210147.16848166712,156385.09928500958,208252.72334872754,210558.80402234237,209409.52978534895,211013.28252514455,155267.13488006743,208467.95880984567,209917.17173739127,209190.77432761504
315,2031_52,222581.84650042202,166266.05916379663,210677.78753594126,224592.50913166412,202209.95994218867,230346.97029355977,163870.31722674525,212579.0796895458,229656.36861278277,202679.26331970928
