,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
29,2648491.368134997,2648491.368134997,2645048.1785276574,2645048.1785276574,2570231.693600574,2570231.693600574,2238171.845928088,2238171.845928088,2364857.027879252,2364857.027879252,1620472.762441573,1647759.15138383,1427111.5943201,1468249.5873087782,1430644.019023392,1620472.762441573,1647759.15138383,1427111.5943201,1468249.5873087782,1430644.019023392
30,2648165.030077898,2648165.030077898,2642968.875274587,2642968.875274587,2575545.675003447,2575545.675003447,2338756.118038299,2338756.118038299,2402512.8732844535,2402512.8732844535,1606301.653320421,1656960.1594155498,1092775.8581441776,1440822.0619079424,1363992.0772635248,1606301.653320421,1656960.1594155498,1092775.8581441776,1440822.0619079424,1363992.0772635248
31,2648743.8495285506,2648743.8495285506,2646433.407973809,2646433.407973809,2532433.931452456,2532433.931452456,2249078.011590065,2249078.011590065,2358416.1565217506,2358416.1565217506,1617840.6902830806,1643249.1716537706,1288764.7554395462,1544848.257491152,1480285.4439647677,1617840.6902830806,1643249.1716537706,1288764.7554395462,1544848.257491152,1480285.4439647677
32,2649491.4891584134,2649491.4891584134,2648049.1119994475,2648049.1119994475,2569685.791490311,2569685.791490311,2272783.1933401665,2272783.1933401665,2424070.8512528418,2424070.8512528418,1609706.445196306,1645499.2413667408,1216582.9519354205,1451938.8170522628,1340965.5443447407,1609706.445196306,1645499.2413667408,1216582.9519354205,1451938.8170522628,1340965.5443447407
33,2643140.1253625797,2643140.1253625797,2648005.3693993283,2648005.3693993283,2567913.4397354987,2567913.4397354987,2132437.4916076157,2132437.4916076157,2399378.346338162,2399378.346338162,1635435.6196880676,1628970.2733112061,1348164.7607515145,1453494.4925239466,1395339.2455345283,1635435.6196880676,1628970.2733112061,1348164.7607515145,1453494.4925239466,1395339.2455345283
34,2643041.2000747034,2643041.2000747034,2645798.103887039,2645798.103887039,2559231.7050557043,2559231.7050557043,2098377.090108081,2098377.090108081,2406331.3717791867,2406331.3717791867,1631715.996186136,1647740.133506069,1477025.6323643737,1479152.0816004763,1416492.900154621,1631715.996186136,1647740.133506069,1477025.6323643737,1479152.0816004763,1416492.900154621
35,2638079.2819707375,2638079.2819707375,2647397.484142954,2647397.484142954,2554558.029626211,2554558.029626211,2004201.824968235,2004201.824968235,2390825.5347395362,2390825.5347395362,1644288.8242419832,1628642.4501379991,1436783.264970565,1496141.7701970176,1425689.5982621403,1644288.8242419832,1628642.4501379991,1436783.264970565,1496141.7701970176,1425689.5982621403
36,2639499.686131875,2639499.686131875,2648327.2475839346,2648327.2475839346,2609422.5961988703,2609422.5961988703,2109212.945431388,2109212.945431388,2396893.66883195,2396893.66883195,1650582.8031128633,1632025.0972565114,1491681.5407560295,1429278.83586739,1393247.6925659073,1650582.8031128633,1632025.0972565114,1491681.5407560295,1429278.83586739,1393247.6925659073
37,2640801.0230855364,2640801.0230855364,2645932.125616706,2645932.125616706,2576868.2188002532,2576868.2188002532,2230644.752506306,2230644.752506306,2347469.199412383,2347469.199412383,1632002.7641385372,1640946.8187197354,1359956.9156668277,1444645.8497631063,1475133.0961861168,1632002.7641385372,1640946.8187197354,1359956.9156668277,1444645.8497631063,1475133.0961861168
38,2647547.2818363467,2647547.2818363467,2652483.570668923,2652483.570668923,2559358.3753009234,2559358.3753009234,2210586.208552232,2210586.208552232,2432431.511878123,2432431.511878123,1618594.6865503695,1611625.3601025112,1223680.283645234,1491179.5702076398,1326663.796865804,1618594.6865503695,1611625.3601025112,1223680.283645234,1491179.5702076398,1326663.796865804
