,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
37,2641766.2135433056,2643566.3576935474,2648610.8204224054,2651368.108892754,2583155.8787449365,2590191.5214370564,2248943.1142225577,2249765.997499104,2361992.8954101326,2366977.938858945,1630917.3706632871,1637699.8691506947,1361171.0593253982,1448884.8185217099,1477998.7295520662,1618134.84921395,1625021.6908975886,1356594.6325957165,1443904.0856197297,1464001.4898940441
38,2648109.9129347634,2651478.076494159,2653714.8323184215,2657395.866981767,2563884.9308603425,2568513.1393267047,2225005.0876509473,2221218.953973487,2444596.728608961,2451642.739806125,1613656.0997827605,1604698.346176965,1232821.9445242665,1491925.3635200437,1335760.3031234278,1610365.8857891778,1601211.552039907,1219769.5157154498,1485502.4022837565,1329953.77244279
39,2646909.0882715373,2648526.5927720265,2649684.0928556505,2653657.9854534403,2587411.564563932,2591570.0699144183,2174296.551159278,2175083.1107142745,2370224.1210736614,2375062.0034549395,1633245.3805683542,1634994.7401373344,1297986.3438105045,1434482.1218132412,1485579.8765927227,1623734.6902016357,1626596.94434264,1286607.703017298,1430386.2503423204,1471902.796900034
40,2644742.1062451303,2646446.154744415,2651066.2767140544,2651766.7703250595,2579119.962192789,2583117.625250943,2267835.8278290844,2270407.510855153,2397430.535116053,2405746.1942951083,1627725.1071939182,1640502.1789070657,1207963.8791794302,1499971.8433785855,1460633.0866855555,1619806.546604592,1630450.680260022,1196045.7913135253,1490427.7228009028,1448966.2644244274
41,2649907.1378199784,2654963.3035390675,2649034.2915705126,2653257.1529295817,2553913.658756969,2555118.4840137996,2107496.545164982,2105004.918051245,2353967.7180226906,2354260.03261324,1596759.91720273,1619136.1223818413,1402937.5732256866,1505420.5524270132,1506144.6942413072,1594958.6185472496,1615194.8123485828,1380543.6818933908,1495449.8374458991,1492812.7985292783
42,2652880.240383705,2657257.0595941255,2647926.7643279363,2650275.385295515,2552667.0205707448,2557707.339790434,2162337.886901859,2162666.6132000666,2418340.4551304895,2423373.724216693,1601632.9100550804,1631265.315818958,1477411.5188248183,1497168.6782330219,1353240.5792804079,1595460.729350508,1622942.7751992699,1467070.778567969,1493201.7503142701,1345662.1624404385
43,2646693.808657595,2647641.5661969027,2649859.639547522,2650597.116738664,2556929.870695851,2560825.876061405,2212176.786143559,2214916.8029565588,2418197.131305243,2427110.712630894,1646952.1144659217,1645971.5234129343,1276872.2691084489,1509399.1396848015,1352918.2580293731,1632069.6476708988,1630806.2261507432,1264769.7650702624,1500059.4077731469,1349793.5771305233
44,2644374.6672802353,2646213.808899758,2654426.7120485334,2659283.5121900192,2569129.2362316702,2569294.4989069803,2310304.321862517,2314152.319614905,2419174.057287468,2427567.037880703,1618609.5524957925,1605033.1589442487,1270152.862980697,1449526.5331005582,1363706.0607302708,1611245.5164447387,1601627.318563653,1262002.3885961375,1441221.5336060303,1357314.496097443
45,2646950.254066727,2647190.1433762256,2650818.18736133,2655071.668687016,2552602.409825997,2555566.776476169,2162921.518809002,2159697.404956947,2341972.3985580453,2343592.5293870824,1639419.5999957256,1627259.6513661272,1325765.2654983422,1537335.954125158,1508958.4268035118,1627710.9653196894,1618712.8535455998,1311078.9566843375,1524439.5664634744,1491919.455368717
46,2647740.9448211333,2647251.977270563,2649026.0351556805,2649023.127281219,2577682.3107011886,2581288.4653969137,2291546.188737006,2292467.927957073,2335955.187168199,2341217.749937042,1630340.9306604392,1641785.6911468252,1256155.03251376,1457901.0126839662,1525549.5321355031,1617768.2044491563,1630614.5272715942,1247797.8143582684,1449219.3192628063,1521388.295248587
