,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
157,2021_26,198027.70169031832,247589.32772924757,206994.74729313378,206994.74729313378,228639.21065623418,224356.9553491215,271829.8085479275,233203.8757890682,233203.8757890682,249492.96738939182
158,2026_26,119710.57002009371,127130.28888572825,146738.0760527156,124701.58918310233,112106.1869215621,132407.64275941986,134703.32688910482,159580.33098451982,137222.7738129114,122475.99156273989
159,2031_26,34855.99668158906,29276.643553914157,68729.27894888836,38083.41117462829,73197.68677978317,42219.4011014091,31556.00285248529,69816.82555444074,45156.389314540225,76133.6031686771
160,2036_26,152687.9841253842,107558.70391941274,124380.86652844778,141719.96565131636,172161.01637708096,164105.22306244416,114622.65298597982,130325.72884816221,156286.44795817265,168335.61777638833
161,2041_26,126199.10322326823,150056.74368686735,114103.78383525577,119786.17847142744,106962.96484102542,146048.44879026522,153633.14303073502,137540.61466309082,140620.40762470124,142906.2919905447
162,2016_27,536517.3463208871,543801.5811147809,534045.9636008145,538261.2047572313,535683.2201695925,510450.4525808933,534716.4352252894,505771.55683760915,509986.797994026,507408.81340638734
163,2021_27,200290.07861500146,180269.63458793922,204377.28611794364,208819.57787139283,214249.02216982812,225177.77039780136,188623.55546671746,230706.53977674682,235028.70636732728,235102.77890298574
164,2026_27,121622.36896081401,98886.93547160288,159478.46460921678,119581.9912879265,136364.57685741855,134154.06388603512,109317.0770631472,170847.77675601115,132255.3452984903,146848.56975469278
165,2031_27,40670.003610833184,28207.388558510665,30692.664115303698,31736.673860748804,49353.91609117328,47840.33974737214,34781.223639560645,35131.77998963348,39062.58822599562,48150.2009183519
166,2036_27,145623.46237722324,287208.1431379896,130280.46364162958,143825.35270988542,123358.7833127411,156592.16343296145,280427.3901840583,138292.45271707277,155716.37202372655,128060.35391372706
167,2041_27,119230.43809523099,56468.61084451017,155396.90616861312,128468.3562073564,108244.52261621153,140380.21756481007,68570.03448312244,175738.94907160275,148406.52124634583,134974.87333890228
168,2016_28,538261.2047572313,535358.7090267263,539613.2651446626,542045.3329032157,534045.9636008145,509986.797994026,507084.3022635211,526107.6851392398,515978.439163222,505771.55683760915
169,2021_28,202114.9091932605,253477.56789605814,203351.61789571005,199161.31891049468,200290.07861500146,228444.1628520637,275681.289576824,222635.87880520357,224049.0997973734,226619.3322738046
170,2026_28,115181.00029101963,141980.92889819652,109502.78560078426,120903.75514628537,161973.17061125577,127926.1511684934,151872.28557788572,122644.08845322374,133379.56272076632,173294.40461990252
171,2031_28,34855.99668158906,24897.810704680014,39160.725778740256,31238.554119744258,30737.2928518701,42148.429569116044,25311.664742337154,44577.545676999725,38881.173821795615,36188.3491965637
172,2036_28,152958.23487400293,69046.98434962385,148423.88751153593,142056.31042094517,168545.82392657723,163781.71226682953,75105.66611755801,154406.92883756565,157358.07331905302,170546.5431624043
173,2041_28,130895.91801302644,41617.655846630165,154051.5810405805,121856.62872235998,154928.9421694974,152582.07178747823,55883.77159763961,168016.7285100755,141875.3238097185,179494.6000223587
174,2016_29,537830.091746799,534045.9636008145,539573.9501831431,537830.091746799,538381.3830471593,511763.19800680515,505771.55683760915,511299.54341993784,511763.19800680515,512243.48910483683
175,2021_29,202153.2608485416,212738.81464517437,198027.70169031832,202335.7438567296,199922.88779276618,227040.95263134147,237031.30916606347,224356.9553491215,227223.52474360817,225438.3606246593
176,2026_29,121417.45040890653,117402.17511294807,125695.66574049351,124055.88179623982,145578.03066173714,133997.22347227522,130596.60005529548,138289.94767652804,136742.39913953864,156127.96755224076
177,2031_29,31371.14090594964,29740.479464166874,72084.28678084524,31512.454874043968,29592.076443528964,38503.73623838918,35145.32551622308,74226.252445751,38544.777244869896,31048.809531854065
178,2036_29,139894.26292505252,131618.13961857322,166357.1349799746,144581.95249912687,150885.1512466409,153775.4940146992,143287.0503342109,168021.9948801717,155295.95543607275,155514.40041408796
179,2041_29,137893.73977624095,194120.54942116194,105360.1926415092,120587.4140431557,124975.6501263624,160697.39583536622,201928.28744257192,125785.45354874124,142483.4545485408,146835.0762585255
180,2016_30,534045.9636008145,537830.091746799,534045.9636008145,537830.091746799,538381.3830471593,505771.55683760915,511763.19800680515,505771.55683760915,511763.19800680515,512243.48910483683
181,2021_30,211126.17130259555,200290.07861500146,207083.66961571467,200290.07861500146,199833.9654701853,237335.29979852997,225177.77039780136,233292.79811164908,225177.77039780136,225349.43830207843
182,2026_30,117253.45318126742,117552.8979184738,116181.10027539646,126853.92927268193,113886.45150940774,129878.72905368365,130084.59284369489,128806.37614781268,139222.11880442215,125812.2271305908
183,2031_30,38686.623945637366,121963.34772820536,34349.128366762394,32529.337200981765,94129.5180157468,45285.57415457754,125481.29874351504,40773.73912359211,40164.08062959328,95619.69094908048
184,2036_30,151005.6007151564,184905.93037404894,215991.76131449945,141524.15268102725,171527.38623942016,160522.47696288105,181750.06856760127,212983.96858823873,155531.1159483417,166558.7344307877
185,2041_30,121050.97855361356,168686.11888006763,103737.28958629922,119709.948792243,116447.25155899835,140980.14484394522,164696.88774375597,129764.82281036297,140928.93997932746,139378.9336307485
186,2016_31,540732.5874773038,534045.9636008145,535683.2201695925,539573.9501831431,535683.2201695925,514665.69373731,505771.55683760915,507408.81340638734,511299.54341993784,507408.81340638734
187,2021_31,198027.70169031832,208651.60714223218,189987.0976315376,206595.55260199078,205135.1297927074,222915.39347311822,232944.10166312128,216316.35129034077,232804.6810979252,231675.0939476847
188,2026_31,121101.9036033876,117004.02988286644,125895.18682380523,117794.05480708435,143281.0663988086,133633.5985286087,129686.80902283207,139103.90536551317,130363.31757504099,154424.29934234446
189,2031_31,31371.14090594964,114532.94335889786,31786.24789681266,31717.592888592386,29592.076443528964,38390.83918241305,117518.68568733655,37262.06548116193,38600.45941458909,30005.930481186104
190,2036_31,140277.26113377133,81758.65246738077,137349.64216047525,147484.67779761463,124202.18188785894,154873.5491369246,90350.80175772925,153690.06148942726,160735.3271995133,133144.26057948841
191,2041_31,139606.08976863316,167493.33659464077,164837.6658387012,122441.88083034309,139788.31397138364,161200.68288576798,162735.78512115692,178749.19227144748,141919.72102763414,160674.06365845585
192,2016_32,534045.9636008145,534045.9636008145,535358.7090267263,535358.7090267263,534045.9636008145,505771.55683760915,505771.55683760915,507084.3022635211,507084.3022635211,505771.55683760915
193,2021_32,206994.74729313378,200290.07861500146,248655.3707609207,208857.92952667392,200379.00093758237,233203.8757890682,226619.3322738046,269719.8379902526,235067.05802260834,226708.2545963855
194,2026_32,124052.63216103983,163572.91226243883,108427.9102767191,124704.83881830232,139369.34214898912,136677.90803345607,174417.24195495519,118516.92304949442,137274.10158625897,152283.39394770324
195,2031_32,38686.623945637366,133264.1982317133,29454.648963473195,31709.014262402077,76074.56692519404,45515.853101465786,137486.3371533371,30866.9805755433,38657.337352136085,76484.55731223917
196,2036_32,143443.449808854,165167.91599107024,135742.41305899306,139387.79945848815,125309.39147439525,155490.56118738514,165633.3191081084,144187.13131324342,154227.74015898275,130404.47358639231
197,2041_32,126698.85866031358,35879.60901562044,160374.662238693,126911.3300294342,181958.5213663871,149107.21293536684,40060.60527246307,186075.9475088304,148004.9481463679,197502.42268510777
198,2016_33,537830.091746799,520087.3925990554,540732.5874773038,542045.3329032157,538381.3830471593,511763.19800680515,498780.814842509,514665.69373731,515978.439163222,512243.48910483683
199,2021_33,200290.07861500146,185725.07642621084,198027.70169031832,200842.01813584685,199833.9654701853,225177.77039780136,206205.52963938055,222915.39347311822,225729.7099186468,225349.43830207843
200,2026_33,118459.80705317511,75667.55546314096,121101.9036033876,116461.33865264722,113886.45150940774,130827.99658491532,86682.21182519823,133633.5985286087,128877.60632253502,125812.2271305908
201,2031_33,46568.623441024436,29333.448889708645,69807.75158683586,34717.052006771366,57466.036706575236,53712.64448699831,30720.857339501916,74641.33113688786,42112.08549978018,59887.87042482831
202,2036_33,141804.557568718,109908.14262428513,173750.78611349495,143705.69068252863,180995.5481427127,153887.3223368903,125623.47784350997,173694.41369019102,158634.05640337695,181050.1704113913
203,2041_33,119077.18347927774,183385.58612986773,112903.90916934914,127681.37159438593,145151.9627481744,141225.06454654073,188109.5408447908,138027.19240386182,148915.1122046685,165890.6791957043
204,2016_34,540732.5874773038,513579.65751043457,536517.3463208871,538261.2047572313,534045.9636008145,514665.69373731,485305.2507472294,510450.4525808933,509986.797994026,505771.55683760915
205,2021_34,198027.70169031832,218448.43340754314,204377.28611794364,203066.0434052489,218495.14899609087,222915.39347311822,236879.34397871,229264.9779007435,229395.29706405214,245035.11315106816
206,2026_34,117032.43256104739,89569.26932920355,141587.06456832422,123900.52708492827,125034.88366466241,129564.12748626848,99842.42469196068,154403.11139531477,137109.24562663623,137348.37373229448
207,2031_34,44475.78994775655,35250.37644900554,30218.985792709755,35942.88291353831,87550.01465351458,51570.8913280588,39912.51352124558,33171.9820347036,42958.558324571946,87361.825378605
208,2036_34,142494.1897724863,120298.38608903757,138097.67100362206,142341.73071063598,126500.80783705985,156519.96560139727,127301.56906748698,147524.67924562865,157660.0960273453,128668.18336243447
209,2041_34,120221.21232509732,81601.88069323881,162408.44344849332,120798.68447355938,138883.0221116537,140761.5442260772,106641.46477765136,179969.2285292313,140112.23801212243,159678.8405312902
210,2016_35,535358.7090267263,499621.08650867554,539613.2651446626,542045.3329032157,538381.3830471593,507084.3022635211,478314.5087521291,526107.6851392398,515978.439163222,512243.48910483683
211,2021_35,200290.07861500146,195521.90269152183,203351.61789571005,199161.31891049468,199833.9654701853,226619.3322738046,210140.77195496933,222635.87880520357,224049.0997973734,225349.43830207843
212,2026_35,132258.2539779279,54070.75567187197,115862.04409325599,118868.89141925029,125812.5773110797,145418.89438148824,62251.07175276547,129003.34694569543,131344.69899373123,137635.56212897119
213,2031_35,31230.905346178577,30330.967662129675,78654.7776981118,36593.38270493597,87550.01465351458,37864.507919535994,30780.04054963579,77924.17756440322,43817.42381752745,88404.70442927298
214,2036_35,138541.74710912947,85991.46831069933,132651.855040385,142948.7834134933,153174.78504215842,153203.25834215878,93024.28713732384,131238.04648005962,158178.9853482122,150611.3252640754
215,2041_35,130139.07665905853,71332.93736263047,115163.06976180806,125021.1934222595,105640.81988373611,151117.42319404523,100965.99977273369,132089.0744199956,146020.36640219355,128728.44186734821
216,2016_36,537830.091746799,543801.5811147809,534045.9636008145,537830.091746799,539613.2651446626,511763.19800680515,534716.4352252894,505771.55683760915,511763.19800680515,526107.6851392398
217,2021_36,202335.7438567296,188631.16311516997,204421.50262446323,206467.16786619136,199264.41039276787,227223.52474360817,194948.32485603413,230750.75628326638,231354.94875306994,218548.67130226135
218,2026_36,122237.20630817197,96954.29214347395,125459.07499815547,115576.16229781254,111997.49160282325,134761.0920208005,107370.14013565776,138619.71540171583,128262.67964111138,125090.7163171151
219,2031_36,34446.391278632036,27271.949864024977,31364.20220105089,31512.647046246508,91220.42177968856,41662.648207150385,31809.663507881854,38787.290532293584,38478.69994643177,90531.37924941254
220,2036_36,140343.90743045506,106045.81287988761,147287.33212289837,152577.45186931142,131525.76716219593,155109.64681425883,116108.42009364681,158960.21260919556,161892.52530725327,133380.98453245615
221,2041_36,120336.37878291708,91112.18708649237,222099.8659240451,122650.24331859066,149950.32925746823,141421.17838979998,116050.51956645263,234127.3710083895,143777.01520112954,159617.3248030025
222,2016_37,540732.5874773038,534045.9636008145,535358.7090267263,537830.091746799,543948.6845910074,514665.69373731,505771.55683760915,507084.3022635211,511763.19800680515,532579.6174064674
223,2021_37,198978.8359023067,247589.32772924757,200290.07861500146,206284.68485800337,198897.2195705326,223866.5276851067,271829.8085479275,226619.3322738046,231172.37664080324,217367.69965311603
224,2026_37,121182.44847351332,89456.37210874567,150047.04480958375,118840.5513196585,118203.73805391,133714.14339873442,99345.72082316622,161471.0696215221,131256.8189895463,131473.41154564868
225,2031_37,31371.14090594964,28651.237318324165,63213.524269620655,31251.276382581043,66617.22834272841,38347.383156565375,31125.97403286693,66940.03786102572,38890.72187284495,64043.517769452905
226,2036_37,146994.07551425314,122011.13990591589,159780.42799857626,142064.2419530448,119689.77814665141,159531.72803334225,133257.83395187624,158130.93140657165,156548.5226155521,122176.72855842946
227,2041_37,122788.12546103541,187405.5431545131,102165.21967432907,127788.44907073425,120178.5648584245,143479.3336793241,197247.35641271374,128076.14404099013,148850.49019202508,134148.83845002344
228,2016_38,534045.9636008145,545114.3265406927,540926.0105705744,537830.091746799,534045.9636008145,505771.55683760915,536029.1806512014,527420.4305651517,511763.19800680515,505771.55683760915
229,2021_38,204377.28611794364,184401.05859740102,199264.41039276787,206467.16786619136,246844.28103732353,230706.53977674682,192754.97947617923,218548.67130226135,231354.94875306994,267908.74826665537
230,2026_38,129763.54797588893,143467.54709187805,124534.26767860222,116255.44244698364,118944.89893573949,142972.26651759684,155426.14152627974,137361.547473213,128779.32815961218,128931.12090522319
231,2031_38,34497.270356844994,25464.173562944805,30613.314496441966,30218.985792709755,29454.648963473195,41326.49951267341,26911.955646621795,35044.60631362299,37244.30834731233,29868.503001130335
232,2036_38,141301.0396563422,89119.00037245547,170920.56003461796,148361.81777977027,145844.56917395073,156736.31575500767,91684.97817830805,175217.914404354,161633.50238613016,151841.05478874914
233,2041_38,125972.8090882319,177639.87331592856,118498.1878474442,133133.97091497044,187885.81345061623,147186.05325507402,182248.9082049155,139958.44170283055,154833.71760570345,210616.79049097834
234,2016_39,540732.5874773038,513579.65751043457,538261.2047572313,540732.5874773038,543948.6845910074,514665.69373731,485305.2507472294,509986.797994026,514665.69373731,532579.6174064674
235,2021_39,203248.5264134369,163816.41395743005,244581.9041126404,203248.5264134369,198808.2972479517,228136.30730031556,189350.8455637417,265646.37134197226,228136.30730031556,217278.77733053514
236,2026_39,114758.74717922845,155562.87479039092,109200.82702029597,117195.64068213312,131642.13724875363,127445.26452252729,169841.9479092795,119124.47745437187,129882.15802543196,144809.01993720076
237,2031_39,33981.56932153245,37556.96327862764,29454.648963473195,33981.56932153245,62661.29223374917,40886.67561619723,39901.42088048054,31102.76850825831,40957.647148490294,60389.806629504936
238,2036_39,140220.2315088605,185361.9353831855,134495.05684990922,143899.24412399132,119497.13081838106,154619.8521696718,183655.23200317603,144915.61010285746,155530.79746131966,121874.3116001582
239,2041_39,133495.7514042227,60827.54951953919,170021.56828670934,128338.34995479902,120287.09481411698,154928.13405489584,68353.6979901945,196610.8276024772,148870.29060153745,134270.22275462304
240,2016_40,534045.9636008145,534045.9636008145,534045.9636008145,535358.7090267263,534045.9636008145,505771.55683760915,505771.55683760915,505771.55683760915,507084.3022635211,505771.55683760915
241,2021_40,211126.17130259555,200290.07861500146,208508.71012740541,211126.17130259555,218495.14899609087,237335.29979852997,226619.3322738046,234837.9637862086,237335.29979852997,245035.11315106816
242,2026_40,122140.33934219171,165959.49394399454,155945.9506953173,120754.68904894909,125034.88366466241,134765.61521460797,180185.01952617805,167315.26284211164,133275.87367875816,137348.37373229448
243,2031_40,30218.985792709755,205890.4781282957,29642.91862585156,32258.868645044975,100847.0791901295,36928.25210691546,203263.61775292174,34153.00603247441,39340.293982201605,99930.11357856287
244,2036_40,138470.66052408764,70734.98653249287,130330.22416544592,139646.33185247215,125819.88649466944,154348.15559881437,70013.4497325894,139634.4326805533,154889.21785286153,124270.13816827748
245,2041_40,130639.51993247731,37751.37775719907,148865.44649745815,125256.72956056189,105855.11544144817,151069.7823373348,41932.374014041714,169253.3637056835,145031.83161649163,127543.88767826432
246,2016_41,534045.9636008145,520087.3925990554,542596.6242035761,537830.091746799,543948.6845910074,505771.55683760915,498780.814842509,516458.73026125354,511763.19800680515,532579.6174064674
247,2021_41,204421.50262446323,192429.7451043432,197571.58854550213,206467.16786619136,201249.62647622448,230750.75628326638,212790.07315464414,223087.0613773953,231354.94875306994,219626.2646153609
248,2026_41,129528.54604049571,76320.98110127386,134788.19892116397,116255.44244698364,106811.13633092113,142689.18644405605,86800.27293218704,147074.75140328967,128779.32815961218,120123.40996276459
249,2031_41,30218.985792709755,116660.04124452005,30218.985792709755,34446.391278632036,29456.145770791114,36693.28095147199,116067.70666880102,32721.468513582113,41667.34041570561,29869.999808448254
250,2036_41,146170.95481290884,74254.0357556855,127709.43790836871,143145.32911453658,154314.80720759736,159506.79589029506,81017.11781019355,144119.90768104253,157561.19072231592,158025.7276739168
251,2041_41,130834.99051742745,53775.88813716182,168838.11953799071,128367.24710474296,123387.89776324193,152300.9615575288,72366.65654022936,183931.300506211,149549.3281402688,139457.1350915718
252,2016_42,537830.091746799,534045.9636008145,540732.5874773038,542045.3329032157,534045.9636008145,511763.19800680515,505771.55683760915,514665.69373731,515978.439163222,505771.55683760915
253,2021_42,200290.07861500146,267370.83409528737,194839.7499494044,198210.18469850632,228728.1329788151,225177.77039780136,284559.8075810318,219727.44173220426,223097.96558538495,249581.8897119727
254,2026_42,117552.8979184738,89536.67801916038,120110.09556764235,122353.947663267,110593.91352839043,130084.59284369489,99834.3909428359,132641.79049286345,134829.75523774794,120963.71816956822
255,2031_42,32383.06045941846,34974.92238032516,30218.985792709755,30965.207391508222,30599.865371814332,39374.22753530627,39637.059452565205,36031.63464795839,38434.47727862633,36050.92171650793
256,2036_42,158273.78702504872,104486.9128921252,186735.6593018914,141267.49225259354,203307.7787519163,166096.5230337374,113796.09647229481,188764.9071456517,155988.052140618,200769.1106874757
257,2041_42,132486.07460580522,70843.84243559088,119096.5530370227,128513.60707088302,135707.11157040103,155127.05580640573,96688.80252270702,144300.89467253324,149515.33387451814,155442.79580896228
258,2016_43,534045.9636008145,513579.65751043457,535358.7090267263,539573.9501831431,539613.2651446626,505771.55683760915,485305.2507472294,507084.3022635211,511299.54341993784,526107.6851392398
259,2021_43,206994.74729313378,166433.8751326202,248655.3707609207,198978.8359023067,199264.41039276787,233203.8757890682,191848.18157606307,269719.8379902526,225308.08956110995,218548.67130226135
260,2026_43,124052.63216103983,111595.61514763573,106578.85264676683,127493.93872519056,111997.49160282325,136677.90803345607,124220.89102005196,116667.86541954213,140654.5791287509,125090.7163171151
261,2031_43,40736.18770193553,124962.66417303885,53021.20560217336,34050.69315665447,63973.370865823075,47809.07925548541,127056.45565269967,52534.65500884448,41078.760304702555,65272.06123128257
262,2036_43,138851.21652157936,87262.05251089801,131694.25130930165,141768.88004009653,200032.66877995245,153925.85035056222,97926.90957719987,135469.02794138633,154533.059713277,191193.88406605276
263,2041_43,119775.37544239705,169926.72925806924,109620.01143671485,121019.732485182,126146.36246057063,140362.7023892634,163126.7936020582,139886.53974801526,140577.79926107265,142266.92611225063
264,2016_44,540732.5874773038,534045.9636008145,538154.6028896652,539573.9501831431,534045.9636008145,514665.69373731,505771.55683760915,512087.70914967137,511299.54341993784,505771.55683760915
265,2021_44,202114.9091932605,219443.48332330672,189987.0976315376,205683.504580439,228728.1329788151,227002.6009760604,243615.85268132706,214874.78941433752,231892.63307637352,249581.8897119727
266,2026_44,116974.62006191308,109196.55329606001,113316.12611222242,118838.56829214169,110593.91352839043,129554.39312528177,121855.61370726331,125895.89917559114,131359.75292195074,120963.71816956822
267,2031_44,30218.985792709755,32749.897643405475,35009.64165323429,36593.38270493597,63971.87405850515,37076.52258099041,38154.74369546168,40751.318976189854,43430.396044837515,64183.23615921516
268,2036_44,146993.87254492217,124384.03185648881,172560.40014403887,141381.0253418509,144849.13471493436,159695.61631633123,138412.4780601568,181207.9141061148,157526.6078997204,147114.96588755908
269,2041_44,126323.63374156045,277642.97222332685,160596.9357130741,131542.01556707465,158734.88337660083,146962.66640178696,267411.5812811621,175703.4248371599,152716.19405982477,181288.40376261223
270,2016_45,538261.2047572313,543801.5811147809,536517.3463208871,536517.3463208871,545585.9411597855,509986.797994026,534716.4352252894,510450.4525808933,510450.4525808933,534216.8739752456
271,2021_45,203066.0434052489,184356.8420908814,204603.98563265122,208508.71012740541,185448.2780445683,229395.29706405214,192710.76296965967,229491.7665195298,233396.40191020528,203918.75812715164
272,2026_45,123900.52708492827,187728.13774439492,117253.45318126742,117055.1649320388,118037.44682380107,137109.24562663623,197887.5366686918,129891.89238641867,129634.93799540748,131307.12031553974
273,2031_45,30416.379987226825,25039.534787089397,80651.85990283685,34511.10501055653,51185.84450542864,37236.42881578948,25488.83929635342,85490.80965899279,41484.3841189847,49512.538563139155
274,2036_45,147117.62580445726,70469.92752372271,134586.48543214117,144998.1493759348,119681.49714438604,162929.2772478304,74236.6213086524,142109.20490386532,153953.59989848052,126333.40985485981
275,2041_45,121777.26278339457,67143.56423487382,112689.51228101514,127479.49173412588,121549.5562175964,141043.5372087519,81422.32047081855,135271.0358486399,148552.628623504,134691.6570855419
276,2016_46,538261.2047572313,539573.9501831431,534045.9636008145,540732.5874773038,545585.9411597855,509986.797994026,511299.54341993784,505771.55683760915,514665.69373731,534216.8739752456
277,2021_46,204732.37036845065,198027.70169031832,228639.21065623418,203248.5264134369,190184.50083902216,230941.49886438507,224356.9553491215,249492.96738939182,228136.30730031556,207685.39845166216
278,2026_46,117172.90831114171,225137.90580387498,134791.63081323786,118811.07892011598,106716.67474659845,129798.18418355794,236462.10472525464,145378.4145138036,131334.96463274452,116315.18226963315
279,2031_46,32120.296876014825,27531.346285221898,29483.726866482182,30980.57918578487,47509.707999453865,39833.46781669523,31962.637925141975,30984.909168888815,38452.124271149354,47916.41631865004
280,2036_46,150852.07342235805,107187.33824561816,176993.4178102016,141540.97282717293,126910.36368384083,164756.7180987915,111420.20817935749,176379.70749254167,157291.906996762,133420.9999772813
281,2041_46,122352.16455404912,152102.65953870732,106924.6269549689,125679.33816042569,116073.18983950626,141733.07131123607,153379.8944190618,137082.12823597353,146066.40552869454,132776.74148135647
282,2016_47,538261.2047572313,529843.0101130218,540732.5874773038,534045.9636008145,538381.3830471593,509986.797994026,527725.6932301894,514665.69373731,505771.55683760915,512243.48910483683
283,2021_47,198027.70169031832,166173.7065676204,222054.34479555185,215213.37880553774,202275.29469845808,224356.9553491215,168678.8270007652,241462.3700552518,241422.50730147216,227696.9255869042
284,2026_47,125378.53012802976,57998.25612260986,115735.73747660163,118662.01282277971,143507.71015127943,138539.1705315901,66352.87521989149,126105.5421177794,131231.27559073636,155253.57468406096
285,2031_47,31364.20220105089,26600.272598175397,51113.91636347718,32470.79982767973,45023.46028082871,38833.70089091264,27049.57710747627,55087.93392765523,39795.98400201706,44536.90968749984
286,2036_47,147696.5286766751,73893.18570389482,133581.88790888077,140507.8691138586,123316.81431108997,159252.67427608758,83788.69711094817,141742.3828558827,155621.3542809611,128839.8198015494
287,2041_47,139479.0126170763,79827.45580528348,115964.23634993969,121660.01792439327,112417.52655022987,162532.84878702144,107269.29203162457,147140.97647458946,140886.2051373265,136035.21243701168
288,2016_48,540732.5874773038,534045.9636008145,534045.9636008145,542045.3329032157,534045.9636008145,514665.69373731,505771.55683760915,505771.55683760915,515978.439163222,505771.55683760915
289,2021_48,198027.70169031832,310439.97869176464,206994.74729313378,200842.01813584685,218495.14899609087,222915.39347311822,327576.9384752998,233203.8757890682,225729.7099186468,245035.11315106816
290,2026_48,119499.32803696649,58656.24852561831,121762.84471090835,115525.18056383546,131167.24867074436,132031.0229621876,65696.96335951457,134388.12058332458,127941.44823372326,142997.8341583593
291,2031_48,31364.20220105089,29538.76023771455,30218.985792709755,37605.143577400544,76074.56692519404,39359.90973590795,30986.31069963363,36782.13164180852,44765.0648346508,76484.55731223917
292,2036_48,140424.47640759675,80787.28657308733,144628.5667099014,141137.54302958073,125590.57192293792,154109.55734186256,89801.05942991194,157419.54017950586,155766.8602338845,130851.25410125816
293,2041_48,126145.3128175014,168997.5288189042,234375.87622173244,120917.05581232373,155420.94753697587,145554.0563070435,182646.77340525654,247755.8127719927,140999.63530007092,171936.1357566273
294,2016_49,536517.3463208871,520087.3925990554,539467.348315577,539573.9501831431,539613.2651446626,510450.4525808933,498780.814842509,513400.4545755832,511299.54341993784,526107.6851392398
295,2021_49,208508.71012740541,177363.5478989801,185899.8901285954,207546.68681397918,217469.48077385727,233396.40191020528,199880.7602500639,210787.58191139527,233755.81530991365,236964.45217952487
296,2026_49,114618.27142913411,89185.1519461316,138446.9674881108,118841.81792734168,118836.20361700063,127198.04449250283,99750.53424331525,151032.13607923896,131411.08069529833,131545.84565959842
297,2031_49,34497.270356844994,203057.58421643966,30247.759709224298,32228.834016617962,42753.210307406014,41433.05183668452,200330.86254682438,32022.11353287383,39313.351329292505,42438.2880084061
298,2036_49,147750.16376498117,77046.99838458032,132329.82171889176,140116.8503578204,127959.97677588432,158575.84348963964,78984.9535492637,146974.4878072359,155994.07472097143,134513.36060136912
299,2041_49,120874.16300703297,49309.25686473536,117293.86320903117,125460.48349924941,150902.18373031286,141873.0275940218,64670.65606530157,135127.27876959898,145070.18465785583,159129.66451914003
300,2016_50,540732.5874773038,513579.65751043457,540926.0105705744,539573.9501831431,539613.2651446626,514665.69373731,485305.2507472294,527420.4305651517,511299.54341993784,526107.6851392398
301,2021_50,202297.3922014485,207028.45556873392,215149.14648799266,206595.55260199078,199353.33271534878,227185.1730883271,230474.11433492234,234644.1178936603,232804.6810979252,218637.5936248422
302,2026_50,117115.0958120074,77479.75670582964,113879.98658190739,117825.11496840422,144638.86458838603,129801.61315530624,86905.53775601603,126529.26531140727,130394.37773636085,153357.74044290624
303,2031_50,30980.57918578487,28448.185058461662,29456.145770791114,35814.18593167913,29456.145770791114,38201.20184438971,30727.544357032795,31098.756329749467,42901.557362852946,29869.999808448254
304,2036_50,140756.54544473515,97535.66317890893,131087.30599031996,142062.63242684392,122571.01287039128,155677.1631853102,110893.63772352913,140752.29326897173,154780.7928252294,129928.13863794268
305,2041_50,126840.43262624208,190785.88600912737,186077.64968630104,121601.57188597805,190288.08893448964,146852.690968402,192000.94250160654,201466.6326311273,141368.3334285522,201776.47928984748
306,2016_51,534045.9636008145,534045.9636008145,534045.9636008145,542045.3329032157,534045.9636008145,505771.55683760915,505771.55683760915,505771.55683760915,515978.439163222,505771.55683760915
307,2021_51,204421.50262446323,271458.04159822955,232726.41815917636,198210.18469850632,218584.07131867178,230750.75628326638,288647.01508397405,253580.174892334,223097.96558538495,245124.035473649
308,2026_51,117756.25116318434,87041.97201712141,121773.23048893084,122353.947663267,111596.48446981878,130453.32390251047,97387.76307894451,131922.96012626524,134829.75523774794,124012.76534074244
309,2031_51,38686.623945637366,26703.044179888107,60839.77661200626,30218.985792709755,30218.985792709755,46177.5250033554,31244.442713307224,61120.808391023274,37316.096656876936,32498.34509128089
310,2036_51,142180.21327643096,104989.39912374548,128783.87075808056,140272.62088188258,203038.1827598029,155991.50821340573,113426.29143884055,135065.93852546313,154911.5133535916,202962.3128224162
311,2041_51,132601.7488880051,175799.78441592763,105808.51488456072,139366.72206458854,159641.025075602,154626.56287289097,189142.85981333657,138080.50068262368,161745.81326103295,177319.99455620506
312,2016_52,534045.9636008145,534045.9636008145,535358.7090267263,542045.3329032157,534045.9636008145,505771.55683760915,505771.55683760915,507084.3022635211,515978.439163222,505771.55683760915
313,2021_52,200290.07861500146,267370.83409528737,207083.66961571467,198210.18469850632,228728.1329788151,226619.3322738046,284559.8075810318,233292.79811164908,223097.96558538495,249581.8897119727
314,2026_52,122265.64269282525,93606.14906150062,116181.10027539646,120319.08393623191,133279.3574200662,134962.7154321514,103903.86198517612,128806.37614781268,132794.89151071286,143866.14112063195
315,2031_52,39923.56580065889,26507.284227397548,61762.22228068384,37895.43041246048,34003.14559706993,47276.86249212542,31044.76624945966,62947.13879352995,45117.19245643742,34414.16574906217
