,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
75,2580076.1266634497,2607091.0192148285,2589995.974677711,2608965.954297211,2513452.1264095055,2519861.249448929,2181591.4649041463,2204931.172571541,2377496.602665107,2365092.345357062,1334349.495947574,1346121.592486949,1253298.2866673048,1339761.8186724128,1254313.0225210008,1305048.7160321977,1309027.7235257288,1211067.0467685922,1299262.4557077738,1235803.4145436918
76,2573229.3781331363,2594346.2497373167,2592920.30189119,2613079.6378436643,2512730.9175167624,2515642.0128120854,2281890.1004918693,2308605.39776753,2412064.627482851,2410574.356410186,1346824.830913028,1364114.2895479403,1067144.8925412185,1284336.0160033912,1115806.8059470367,1311802.8077293867,1327343.7592628507,1034961.1952709702,1248846.1181938853,1110727.4124195313
77,2573627.3532245047,2595800.97450932,2591849.587010017,2611728.857920926,2517523.282099003,2526359.612360433,2262501.298768795,2308602.5960491165,2401293.315543142,2401283.8990884377,1334215.0756896217,1364012.233485188,1016758.4356333747,1257307.6794718886,1166398.3931364673,1300312.08365427,1325318.1904779791,994495.7019486058,1221059.4952452898,1160343.2576476482
78,2580787.506075442,2603741.793376471,2595150.388449651,2613643.705467733,2523903.915378105,2531216.2488914626,2192983.386648829,2221268.8570526014,2361518.649602896,2358095.6893668743,1333917.0562139608,1355833.7634344478,1131097.4763151265,1265615.4865536897,1231532.320832616,1303594.113315941,1317313.7925487384,1083175.0662611693,1238944.8517091218,1210740.1163646874
79,2566455.0786386905,2588571.8278869083,2593941.3931140434,2615314.7422530437,2520343.0166931255,2519395.4399514534,2116705.1286028656,2130643.5203571115,2391317.400071929,2379540.8231420266,1352309.5102384961,1340108.5562991675,1177008.1973112666,1275277.9708302293,1213183.4776469653,1317874.506505006,1307378.3361109584,1145898.9950141888,1230417.716373882,1202921.1743472738
80,2584835.4597231764,2609567.61592598,2590393.0192740746,2610307.2326741833,2512140.6467197714,2515006.4420212507,2171599.8587640463,2185176.1330472715,2415936.793667958,2409974.3983938675,1337025.1972512591,1337626.8860317008,1147418.7946096428,1283732.8171688085,1148343.7472349396,1306156.8648184459,1298736.1127472438,1123534.3250534786,1253400.2677136254,1133834.984119564
81,2577760.6396480026,2602772.2857035575,2590947.9465745194,2611759.68273657,2498434.105433845,2499336.7918317737,2173760.5472209975,2200870.8283374975,2364382.305072503,2356538.546470712,1352993.9697116432,1357129.2225631499,1154765.5803429696,1290012.9141541363,1230473.6556730724,1317850.2495885948,1324652.4737488686,1122832.4334407866,1250058.372912799,1211608.69294639
82,2570735.3984284005,2594105.0495818993,2597338.901238046,2618161.3886204124,2565777.3845773004,2572766.5428898837,2240938.2591879386,2268275.382592582,2400255.735151097,2392620.335181997,1346621.0936135715,1351183.435344715,1035761.2765142039,1216003.7809554944,1188634.1496936104,1315522.3404878466,1316473.2739351061,1039396.3014634874,1193855.7965518532,1173492.4224042236
83,2581140.2320972024,2605743.7547361264,2599183.8750697495,2618585.413179363,2529537.8495533504,2541098.6320415726,2099443.642284935,2114727.503382439,2379442.6124079567,2373051.8699381696,1353611.0766378962,1341720.7449045212,1167078.4241589492,1275349.4526128862,1246572.721325619,1320067.8993508096,1305610.317824369,1134625.8552323559,1247389.3259049135,1233437.5096011523
84,2585422.6433626674,2608984.487086192,2596781.766379584,2617603.314655251,2547588.3009435646,2548335.6245255372,2155074.176820403,2185965.93760469,2434350.7497598315,2425286.193332712,1344815.3663116603,1355255.885964703,1148167.7489565664,1262570.0164872627,1129888.2872361783,1311055.6855419127,1316886.6407222112,1123917.601704412,1225659.3932461538,1129928.0936054853
85,2574086.7405782365,2598325.2838930003,2596689.268066557,2618363.164870359,2537018.6813273,2550590.252425154,2305864.529382623,2331869.6862638793,2383596.090251426,2376609.399190079,1348579.0208781608,1342088.011470333,1090748.565662154,1256069.2143413692,1257829.3561328799,1314338.813640391,1311809.6745117162,1085046.6475501237,1229762.0060476311,1238387.9121128633
86,2570942.4536848324,2592892.4383724593,2596360.607550357,2618680.1759474296,2491797.658266009,2496117.295553197,2150710.3426649966,2179062.1147059314,2385471.095197877,2375256.9146782993,1359704.558000913,1338861.2015362706,1156914.5724270937,1290893.1001020637,1254101.9316322007,1322387.3228246628,1303462.6640423238,1122946.9243868112,1263325.740226986,1222198.8016546664
87,2582253.401887737,2604526.304311701,2596003.4198098485,2617087.4220648534,2539723.953461921,2553250.498293335,2290876.111753893,2342322.2933853557,2404166.6553921485,2403301.073009716,1336328.0059592228,1353246.271387307,988892.1158278532,1241321.9367190623,1144014.7002794137,1302303.0850036116,1319226.1703513649,963105.600301224,1227893.4490163226,1134583.00593458
88,2575766.6413550144,2599028.6427453067,2586273.208658844,2604541.946426305,2495551.0155515457,2497373.4508103337,2110816.7504575644,2138364.4381660754,2394001.2106969873,2389614.5747652603,1353484.5619436896,1348794.3321311784,1186316.817016732,1298661.0408023512,1214256.701246205,1318576.6787795725,1315511.9472734004,1155733.973062836,1261668.8108282408,1201848.2712547474
89,2585331.7496686373,2607869.54740667,2595639.358783673,2614027.5995650846,2529427.0131760556,2533462.6913492903,2124013.7820105664,2143640.967944922,2394210.7877061306,2386321.9800639106,1334346.5428075,1358753.2293689686,1174070.01761151,1315090.087268365,1206548.970465984,1299155.1180848153,1320354.6035293543,1122675.4568164875,1274285.5524689476,1199053.2519964671
90,2579753.940754199,2603809.524284533,2589387.8515446708,2607793.1974066077,2547941.3222593972,2555012.150799148,2308028.835682745,2334573.909403705,2378220.128602115,2374351.099618845,1332014.7644810448,1347645.4047063761,1067433.7443089096,1229741.1351925374,1242239.870832038,1302125.7336708626,1308884.769929046,1043325.0218762135,1206950.7931198238,1227308.194824069
91,2571314.053321973,2592333.5332565526,2594658.9033495286,2618416.488578927,2516498.187629848,2522623.8377863634,2161094.0252609616,2190548.5054707928,2405304.7506370554,2408116.000317782,1341438.1237105832,1350090.2391722994,1173418.7541596724,1298722.5863948835,1136108.4326330558,1307351.570640537,1316116.9373934476,1137095.6436583765,1255934.6236293805,1133225.0482235176
92,2581173.65920999,2604499.616830275,2590420.8340497427,2610649.0115594994,2499732.5610915273,2505713.4141720617,2176967.8236015486,2208524.1874000314,2396503.2874920773,2391054.421006252,1355314.8327348533,1332452.019543992,1105886.576267523,1298599.1265784889,1222823.869016813,1320800.8265439696,1299029.9995386242,1082530.7305345982,1265127.8339313993,1208220.0851071954
93,2576235.0850491603,2596072.8937424757,2594398.5354813547,2616885.7116568377,2523605.207930877,2531643.497345985,2087970.2801522682,2101850.379638197,2398690.942011049,2387918.485956194,1338528.11659933,1362974.3755028604,1190273.416313467,1264717.1256561242,1228764.9161609448,1301169.4736598842,1326083.6083944065,1154499.9040615587,1234782.225520971,1213944.4787175516
94,2582791.3786019944,2605828.805484959,2585091.400818811,2603504.0254476396,2552016.994185812,2551088.9935819814,2188559.373741759,2219966.9525531386,2376959.0667924294,2366832.9048617305,1332968.8320468343,1358451.0866201564,1136605.3590345834,1274023.3683798464,1223846.892670431,1300842.8550337527,1319623.709308667,1116061.7016465801,1239189.8040095768,1197929.1498911912
95,2580068.0637021135,2602867.4428343643,2593941.937403655,2613472.2385268523,2517981.061281351,2523332.820854753,2213741.363088375,2261592.67438263,2373852.1351259043,2367678.00404105,1323875.6584420009,1364691.9781073786,1058102.1765452619,1296384.9586209178,1256397.2590931698,1292478.0232367495,1326109.274942229,1038557.8275638729,1255594.5612713604,1230860.7828325839
96,2586990.3558029626,2610862.1929292106,2586146.8025255194,2605660.393374941,2538806.192042725,2553433.1805729093,2224191.5925259264,2251882.8857565075,2398727.4397509703,2394725.550618652,1335965.285225566,1332262.041259107,1061294.2650169046,1214152.7592779382,1208019.1079559738,1306686.5596812977,1301989.2777651527,1053727.0742890881,1186356.6245502122,1189611.0601129497
97,2572023.2911295434,2594936.492645902,2593114.4827948306,2614904.1089477013,2516818.2165241167,2524625.92737848,2078262.9274169516,2095610.278085579,2404905.9815095128,2402825.245799301,1349906.6116632146,1348629.7012760036,1207912.8852774077,1295150.0498191875,1136943.4785116625,1316234.0884806379,1315495.282324084,1173116.8476332119,1250480.8457438536,1135326.2916158047
98,2573278.7791403285,2595404.1506529134,2592896.4029936017,2611614.5821792865,2539094.199735846,2545706.954397073,2260928.130684343,2283448.803809235,2360441.5723331454,2344277.0654883706,1328904.7429925501,1329119.215306723,1080820.0238431266,1249856.9315947639,1267898.291791861,1296566.950653555,1293600.4076725568,1072675.0601237789,1225421.0538642886,1230384.0246550008
99,2576942.0106991823,2599847.413266797,2594279.6658036597,2618581.8235230576,2548094.7351580914,2560880.7738553835,2100575.047855663,2118582.903654727,2427029.7546958886,2419759.4566884977,1335517.7460531844,1340860.8777553607,1218676.628569402,1213584.3751666052,1168927.5816164066,1305338.5268652076,1310110.0389580275,1166601.7409010387,1203334.547128898,1163914.3963701942
