,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
38,2448747.191558526,2455025.1285092467,2456886.4328425936,2461521.2497890987,2371225.8771939366,2387374.3841853226,2110858.14698243,2127804.8711416936,2306940.2539294753,2316667.6809883937,1100762.0457791013,1094092.0819316201,859543.8766112755,1039289.8369639574,945082.0346881885,1113835.330271862,1104436.045948816,856408.0603134747,1044548.6654701938,942424.5273808474
39,2453165.516060184,2459368.244619434,2459640.171873044,2463136.556246938,2401247.8666587137,2414928.4718013545,2066208.714320307,2086814.6567118089,2258576.0957468124,2265846.4329223973,1114095.5232599024,1120753.0542036083,949118.5887569729,972437.1216650951,1036561.8113929991,1123410.8729134265,1129870.1144227355,944056.074879987,981227.9287896062,1037828.7540840287
40,2445484.6471839724,2450692.006624776,2464120.3481225865,2466423.9584894152,2391755.075518174,2408481.6629773597,2146160.0568409907,2169931.518709026,2282526.841294319,2291160.1330731325,1109625.875348237,1117712.119519176,868319.636392375,1037822.7044346789,1029161.7217682292,1120072.2436789353,1128062.7458048575,863410.5808273728,1034096.1674766168,1031314.0347491889
41,2447070.402477306,2450959.7118256423,2454168.3845345583,2459240.9370302,2374782.504769263,2389628.0067516374,1974039.7577316903,2001936.401778115,2231686.9665337005,2240892.2320772097,1097813.5914192218,1103963.8333016715,1006947.270291013,1050056.8714976634,1058658.3960919115,1106518.240040686,1118285.6819811913,1011263.6643092745,1054217.0068627603,1062668.4885281983
42,2447451.377664985,2453556.4906229926,2454220.1515809484,2458386.963929583,2358989.1311392817,2375552.8405978787,2028252.7962378701,2054039.0603915113,2287440.9520886485,2297819.351937835,1102644.2477739586,1110227.448533353,1068648.413794211,1052424.166282394,954919.043131106,1111735.5388448616,1121160.001057113,1073305.3533515334,1061353.0258155472,955518.5406198428
43,2456435.9507743875,2459977.514191104,2460684.6599780647,2464587.0653280495,2378215.3478743704,2391029.1872273865,2101075.9097274803,2125845.854929987,2289057.9429887244,2296316.0065714167,1119980.9909178207,1118512.9048313359,938682.2498456298,1040814.249606049,957746.9896041992,1130450.761790146,1130097.1236562317,932767.9958516372,1045939.5511784428,961214.0459329578
44,2441875.961715351,2445302.6859065364,2459624.6182597084,2462195.3915025643,2382752.746988857,2398967.8839375116,2176046.0574299265,2210379.0329651027,2284645.3999264715,2290518.3169107847,1113433.854253504,1092706.670435323,934523.2259673655,1022377.8267361918,963752.2116306758,1124493.4082693867,1105452.5201012355,906810.5724363636,1028526.8554721352,966237.5323880502
45,2447720.9857545746,2454688.147937364,2458682.8218731526,2462352.7317590583,2374613.8193881977,2391960.393413721,2042298.6137468913,2059702.9707097588,2222873.1981279207,2230627.3813705146,1115817.885607749,1116945.2792185366,915470.4116220594,1062952.668079712,1053942.325370558,1126081.5310747344,1126359.386143442,912579.8879182385,1072315.2373647592,1055552.326008554
46,2442532.073978082,2450147.967168911,2456126.3209307995,2458187.9379652105,2390409.1212745635,2401096.2611618796,2153253.4433168727,2184228.895219479,2218038.2320547085,2227450.8848758796,1113214.2003619412,1122307.8595350953,928218.0723017837,1005889.2609072826,1064919.1415686193,1124659.7275005935,1133534.5882624073,907124.6397589442,1007251.122800147,1069605.85044892
47,2452836.9314711294,2457888.712758462,2464549.6164930253,2467771.492555202,2374179.7340871384,2390736.595213934,1912429.6899003354,1936953.5140174427,2247069.504349186,2258257.6617944213,1093006.9616883823,1128851.2164910208,1006240.3467709025,1052266.7049553322,1042502.8571589496,1100995.531288885,1139560.9624996479,1011588.6298677768,1061969.1455977152,1049859.0356909647
48,2437977.9067332204,2444523.9084738814,2457502.0433362555,2460764.2272163304,2413756.3129937965,2432853.024981075,2077090.3299116408,2092105.6562655265,2296626.2631544145,2307079.8738474376,1133898.7914546921,1121704.5814944324,915110.0873431141,990724.9240249369,974053.4762231823,1146233.7715504,1134063.30489536,909772.440786776,999631.4386067403,977017.3455621435
49,2440364.2370277345,2445573.6174825653,2466019.8467417154,2468091.2747002593,2355004.3490941785,2369045.484544131,2067506.95956525,2097004.5283416496,2266206.658998086,2272690.5100750304,1108596.5671627277,1121175.806781357,914164.1554265805,1102022.4921791262,1029019.8937773941,1123390.668353556,1131557.9283504223,917462.6837845469,1104330.5166316796,1031644.110345055
50,2441763.234408631,2445881.456125731,2463230.9974270854,2466725.4475393477,2389093.2155163,2403411.8852615454,2025539.8288551688,2050451.4921465847,2280309.2205695314,2287104.836042294,1121717.6446528647,1119627.7925013131,968612.2316882287,987469.6469848998,970929.2621074346,1133246.1978475393,1130843.8908325918,960167.2416754932,988306.5670125486,966077.9829709234
51,2444854.4206038294,2449624.7851807773,2457950.9506246494,2460209.0149444514,2386479.343664118,2397177.469572359,2100376.891190332,2125989.2615085742,2291597.9711170616,2299718.8052259865,1109855.0048374652,1097197.0842401725,961282.8775476163,1046723.8218884614,956834.181485191,1121388.213413108,1104694.9512569793,935132.6094911902,1052359.736775431,964180.1430213171
52,2451515.6638208814,2456223.18879089,2463933.391961153,2466050.1202551452,2373475.059378516,2385213.9318744903,2029710.8776773578,2058958.258799747,2277394.7288374715,2283406.5144966347,1115400.2454739173,1109508.3081156062,1069447.3961540747,1038010.0674959572,980843.3337484841,1126410.7151438287,1123002.7579801164,1076707.7256452742,1041812.7710816311,982653.0920507867
