,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
36,2553300.41494835,2581945.6415254073,2573413.4967516856,2606753.8621173585,2542649.552597819,2590701.572701237,2192561.1844087318,2156975.693581595,2411782.18350422,2413997.4074067604,1347862.5902098594,1329589.6943576578,1256080.1525785013,1174279.03737016,1174819.487018315,1300350.555961713,1292414.6171396843,1208337.4287335256,1185207.4803147565,1156249.5760297175
37,2548366.730062632,2581079.3638768326,2567437.6258414434,2597049.7716971645,2522119.5155488746,2558126.542472019,2293267.9587395955,2288370.310507303,2380330.2076332397,2369831.5704460377,1332833.1127329026,1336282.123938776,1113012.009269073,1218371.3351969311,1231014.5934622604,1292437.244868205,1288547.5532814676,1124394.9391751313,1182601.2634947563,1191929.1592622814
38,2561492.821873757,2591365.548613861,2572742.821562226,2603636.799329549,2503639.373382398,2536750.962437016,2229617.6996357627,2225845.4674174297,2438828.7720318493,2439629.823193225,1318611.4990784351,1308864.9400938516,1041485.5531808535,1242855.8202452671,1106179.305224408,1276413.0816680025,1269294.757612237,1044969.8560176034,1207102.7055765716,1115091.307264526
39,2563510.033575666,2596664.2291654674,2570196.2209456544,2604296.2149437526,2527910.7400169577,2571991.423382482,2204206.2447300605,2172801.9194241073,2391686.830346105,2381143.828279878,1327347.4972168508,1335540.8289099636,1132988.2695407823,1162603.9436349662,1235100.2663243762,1289904.846692798,1298963.6125725878,1083939.6620365905,1164932.95584062,1195154.064466662
40,2557628.1180329267,2585107.2163953353,2575186.562818678,2603642.461055796,2518548.6510449685,2547005.241947504,2269007.0831830297,2250118.6922013597,2414341.831778328,2408066.595102519,1328252.567559901,1339536.6780738232,1043448.6983836688,1262170.110167646,1226064.2662587482,1283457.609938553,1293643.7530975323,1028190.3047526131,1213030.760723142,1184306.5676160695
41,2557891.428134511,2591554.4761861092,2568039.8088832586,2598583.524460545,2507378.0846785335,2542916.6630432843,2158140.483845884,2122833.0448333775,2372697.5382024352,2356829.257383463,1309327.98351874,1322986.9877205545,1199228.392245307,1246613.5169323257,1252843.765739984,1273651.6454280892,1281373.4188611608,1146270.7865360016,1210612.844430945,1209418.4666735996
42,2557430.8578225877,2590528.4313767925,2567769.4002167266,2595394.186402291,2502688.857613154,2532330.8191087022,2214090.0548259895,2172914.6454621293,2426661.486753435,2423786.055743864,1314500.745179374,1333368.6373645684,1268176.500906489,1242798.9149971164,1131477.6200683948,1280870.956470135,1286379.6761622396,1215835.350461193,1203982.6891112751,1127665.5311981791
43,2563708.653648532,2593262.0647717076,2570183.4809406,2602098.0828351816,2508868.456393594,2540945.9352025017,2224751.106292993,2204507.8198401015,2414056.7592344778,2415662.118667867,1342659.5483889875,1342271.7067532074,1103953.4091865225,1246626.1950951996,1127440.4939272208,1296251.5356383538,1297512.5467502356,1080679.8154670717,1212866.9311134154,1131302.085259357
44,2552263.0041952915,2582461.012924899,2573526.6498699076,2602653.487524419,2514837.246744494,2550642.771640585,2341453.4401571504,2320355.206506358,2415713.973479462,2416424.3098408785,1328051.3059773098,1305605.6030025452,1080920.2959663742,1214387.449187174,1133599.3281099247,1287241.8059541627,1267081.6508062102,1064218.5069187551,1182573.1090503193,1139155.0262801049
45,2556691.236499992,2589784.2538653975,2568048.9218868976,2603901.6430409513,2507682.6804364678,2537544.173485253,2177953.9365904434,2153077.112475065,2357438.070422614,2339902.696687335,1334984.8364209123,1330856.1339022082,1120795.7756559397,1269358.3251621248,1257965.2092725714,1294086.1018245826,1297083.673698942,1104684.062588781,1218748.6012736994,1207859.989110771
46,2551458.4753711596,2580998.8991241492,2566685.7256315565,2595895.4414056027,2516918.971873656,2550277.5168584823,2288923.738004173,2268393.862059929,2350009.337463596,2338973.944381536,1333197.331794418,1344111.2820853875,1089298.1685375639,1204861.707707811,1272387.378477967,1291678.8389515267,1297249.2985516156,1085169.7452478218,1180055.1188517783,1235576.1959490776
47,2565831.12014582,2595950.223647501,2574699.4310641224,2603807.418904017,2506636.2057718597,2538848.5708920206,2094459.2216708406,2060446.9905739888,2384151.58551865,2371267.095640401,1303163.0874364595,1351248.372158452,1213488.9907968969,1261629.1547628625,1262144.4521071035,1267695.4983035305,1304592.5936313511,1166832.4249357781,1223033.424071888,1214165.0818629926
48,2546647.474243356,2578378.027363546,2567130.9698373144,2598871.6536708064,2540122.561365087,2585261.596897131,2242563.9375834996,2224881.826899879,2426021.73157682,2420923.6855017934,1354093.732046264,1344260.9382157002,1070983.0938382694,1164865.1866186105,1165960.2845977931,1310967.9273230871,1297469.7611840575,1062814.7717598204,1171239.761483907,1138992.9861085836
49,2548914.039068428,2580409.8746462427,2576825.1965855616,2605200.226826086,2476228.9591421457,2505951.026664638,2218597.4879519315,2199630.42466938,2395346.4803431258,2389650.5066475095,1328504.4727909828,1341388.9908431324,1088515.5893114747,1327761.9545779778,1225029.6625508233,1289579.6388046835,1295293.072082486,1063578.2915353037,1276922.9087875912,1194243.5764278853
50,2552155.648434029,2579332.2410323992,2572033.781163683,2601224.679824914,2515374.1951148,2564064.8163687154,2198341.108197441,2162711.305178021,2407853.4864081386,2405798.01310422,1342121.9610352267,1342246.5161762424,1141472.2074714226,1171453.2717364107,1162646.2311982887,1295749.3749241873,1297094.275684809,1105435.0097508272,1175022.5331262373,1162426.8683819415
51,2555577.5638132356,2584522.5904278634,2572334.153041099,2603633.0712204548,2515734.9453638615,2547777.7108365675,2270017.9631635407,2237804.185573249,2429041.5201174812,2432734.2446870487,1332402.0771358705,1310361.8720309262,1131253.3723051837,1258041.9905547928,1126616.958553432,1285600.7817020693,1272399.9001567394,1103034.9778783456,1219938.9630433982,1128140.4264620494
52,2561163.98913329,2593062.2097368343,2573759.065642365,2607459.102708786,2505251.947529814,2539619.9368742825,2215531.8508031806,2176515.9863575147,2410882.905066844,2407352.329929552,1334527.3303410537,1328589.3940338553,1274018.8791329607,1231452.5980330568,1159934.7540972664,1293707.766427431,1287509.8708984787,1227213.9322120827,1199671.619545359,1153620.5505729462
53,2558723.8425330194,2592847.1708692573,2569622.5913341157,2595455.9282493657,2516303.6475272495,2553102.5925331474,2226562.4973706156,2211029.02380684,2390360.8126235725,2373943.302170649,1351266.0101318464,1333213.1585324593,1046657.6773432933,1205298.1043538444,1252914.703476315,1308920.11353003,1288052.5898276833,1065881.142435782,1169140.153498036,1201153.973279589
54,2564264.639445003,2593865.3438032484,2571049.0630995175,2606339.0972332302,2534566.828950096,2568833.6136937505,2326752.424172054,2327731.2861978062,2365681.756054038,2352719.672824007,1345533.0411769014,1332925.1507689834,960328.4215729819,1203965.464037938,1265577.8066875786,1299414.1119686298,1296275.4076628904,982557.2726515422,1174655.9815696066,1225582.8818982888
55,2563112.881477452,2591349.792980397,2570225.7982641063,2600705.2453108737,2510628.681203428,2540945.8426077813,2320175.62087581,2303771.139717422,2388934.749159937,2378303.5734360004,1325330.6091030037,1316238.3440209,1046912.537145008,1216531.0314090676,1231231.6410629665,1281181.0763413364,1278253.7774941172,1056305.1239161426,1175481.6729828438,1191565.7546781965
56,2556489.738784654,2588838.1396805802,2563124.246226728,2593396.957351802,2507834.2189099807,2538884.5650019506,2322433.698675435,2315398.7622145084,2397445.085388558,2386363.865074165,1333176.2774726844,1338701.5333159382,983051.0406610162,1235934.407214921,1181867.2614529387,1291646.7314474618,1292556.6175281736,987461.4636819536,1189668.4912864317,1158027.9096279666
