,EF_YEAR,Solved_Avg,Solved_Min
139,2021_23,236837.45544108227,241713.44702810433
140,2026_23,81936.6017431585,119294.88810818741
141,2031_23,85226.86509601137,82311.57691244141
142,2036_23,302837.74741792,240643.04749695412
143,2041_23,138590.75776912237,164243.96257586157
144,2016_24,589444.6647720374,556491.7102471467
145,2021_24,245333.11991896303,231111.58066970514
146,2026_24,70242.6235638069,101475.64292708316
147,2031_24,123779.55699625528,121783.39853886869
148,2036_24,73078.20693150544,38269.70354050609
149,2041_24,33437.84507441524,65832.24112578176
150,2016_25,587559.6601982652,554606.7056733745
151,2021_25,206692.7130691714,206013.9939429212
152,2026_25,75555.55051928651,107362.59383780695
153,2031_25,139842.7769274993,127858.95770063734
154,2036_25,113605.20924779683,67109.47674573584
155,2041_25,118547.19083539261,159032.4395459817
156,2016_26,587559.6601982652,554606.7056733745
157,2021_26,248161.2613654195,233939.72211616157
158,2026_26,70242.6235638069,101475.64292708316
159,2031_26,123779.55699625528,121783.39853886869
160,2036_26,81029.20803240982,44732.06181792934
161,2041_26,33437.84507441524,63539.29822653128
162,2016_27,558922.0883137856,515753.15929396864
163,2021_27,234581.89429020256,240096.63704276277
164,2026_27,149739.55750325983,177075.25878119736
165,2031_27,113702.68569209923,111218.03402401296
166,2036_27,107453.96525598495,52208.60572054812
167,2041_27,42601.456158730085,68147.4092850482
168,2016_28,526557.8019343164,502008.05616472603
169,2021_28,217083.82793956925,202336.99026588353
170,2026_28,100833.03261809437,137173.22459234975
171,2031_28,55698.11650985561,57252.33569316441
172,2036_28,149128.7197861395,67423.37807947744
173,2041_28,281972.0510980861,306348.40500435984
174,2016_29,587868.9366437751,553872.7695585346
175,2021_29,210584.7448408437,231221.45997390497
176,2026_29,132085.21959313526,144758.68093001161
177,2031_29,32827.1744442169,24071.251889795356
178,2036_29,91787.96977022092,43648.16660383251
179,2041_29,18358.359474574667,49894.264297321286
180,2016_30,587868.9366437751,553872.7695585346
181,2021_30,205720.48021753583,205575.00297173148
182,2026_30,76700.62189665127,108485.58932096876
183,2031_30,141504.56640290492,128989.12168191587
184,2036_30,114033.44197222142,68932.42373616667
185,2041_30,72942.27484592864,96765.98057220214
186,2016_31,587868.9366437751,553872.7695585346
187,2021_31,203464.91906665612,203958.1929863899
188,2026_31,193099.29457626835,215940.16924782834
189,2031_31,31800.495718068665,25251.089415216353
190,2036_31,96236.48775500062,51422.35007258001
191,2041_31,25772.693591881412,56542.28706515488
192,2016_32,517501.96294979495,489030.04429812706
193,2021_32,225616.10692350057,230919.3448233
194,2026_32,71613.75067232084,88452.53380996932
195,2031_32,41959.30898248805,34167.23063552031
196,2036_32,187628.40197236786,132403.7494975606
197,2041_32,42514.3517913728,69108.38802542405
198,2016_33,587868.9366437751,553872.7695585346
199,2021_33,204214.0307718967,204707.3046916369
200,2026_33,123056.03055346922,146175.69094214524
201,2031_33,52897.032611004586,35506.59668163007
202,2036_33,125610.06226609783,73850.44362638345
203,2041_33,127397.87779994188,170879.42974664105
204,2016_34,526557.8019343164,502008.05616472603
205,2021_34,219608.97324840174,225658.34183554942
206,2026_34,77682.51932654847,95536.04710896817
207,2031_34,46060.009387430095,34651.466661731596
208,2036_34,128470.80058499952,62555.20001761092
209,2041_34,166830.65354027855,188626.1367975866
210,2016_35,558612.8118682757,516487.0954088085
211,2021_35,279278.236588966,270078.1661725346
212,2026_35,128845.40092633058,156411.70855624985
213,2031_35,127557.96802452246,119691.59710738943
214,2036_35,91003.39428284382,44815.04825782383
215,2041_35,28730.51450832203,60059.08044871058
216,2016_36,517501.96294979495,489030.04429812706
217,2021_36,208609.6779015851,227951.23434573194
218,2026_36,66723.23988603475,79402.23124275112
219,2031_36,58127.72908273108,34998.98124550986
220,2036_36,129930.44032370902,74240.32081247584
221,2041_36,122858.1967213974,163002.98523317729
222,2016_37,587868.9366437751,553872.7695585346
223,2021_37,206692.71306917138,207185.9869889052
224,2026_37,126030.08226213834,148784.91397407884
225,2031_37,49972.74280815627,33424.23571040416
226,2036_37,180700.75322094277,141614.1812976627
227,2041_37,27082.731656552678,58214.12711208017
228,2016_38,519386.9675235672,490915.0488718992
229,2021_38,222787.9654770441,228091.2033768436
230,2026_38,71613.75067232084,88452.53380996929
231,2031_38,50996.10262140649,36011.96504059109
232,2036_38,113707.17764737751,51321.5012887145
233,2041_38,149200.27014091206,169353.91994201546
