,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
34,2591582.634987207,2597122.760053126,2608453.6939296937,2617260.5386645664,2458208.992684072,2458566.2743411222,1959258.910213744,1956928.4425515058,2311194.8184278365,2316211.7429942535,1415109.1119742608,1425183.639233383,1330581.5399529557,1288440.972802718,1214411.1176776222,1402756.6522747898,1413350.854604516,1315072.5402928947,1282670.630299334,1223869.0347411358
35,2588123.7720733583,2594254.391031267,2597588.3414777974,2603375.5816066936,2458183.517594237,2463167.2168326676,1800064.8437376583,1797824.395608706,2297075.773001303,2301694.398691668,1419345.9934831392,1407866.0854872603,1290549.4293454255,1285890.5653165157,1222561.2146408556,1405012.8608909894,1402780.1476799012,1278980.5822079733,1291422.8426554564,1228683.8304060125
36,2588774.443557293,2592596.421585148,2605698.2584249005,2615331.1316104066,2506618.6953689028,2514584.456456299,2000606.4297268018,1997256.2153473126,2301949.507067671,2296250.4476895835,1426183.497884591,1408208.017111876,1328549.494979178,1222682.2914336384,1203899.528938036,1411562.4279951158,1406431.9149898032,1311264.0108782966,1226072.2664301752,1210250.8977929682
37,2582084.202996091,2585200.8701251717,2597442.357148502,2602849.197691517,2465643.5031355144,2475211.2440126063,2140282.3008480645,2131713.6064158008,2267170.085081404,2264380.975976249,1421907.8987354285,1421959.7317606641,1173051.6747408097,1247589.9758857302,1271306.2649225206,1405394.553096131,1405044.801970355,1166189.235477547,1247017.926746515,1266667.1695668234
38,2588896.8565216037,2596536.178407792,2597893.6024617846,2606771.3484812435,2448195.151865431,2456491.578425568,2003958.3184940172,1994426.1753017686,2298328.4575693933,2301627.408766739,1400536.0149867337,1392113.1904394047,1074487.764421354,1286444.5798815307,1137282.567568611,1390874.5053146156,1388630.7355375665,1071212.7326069162,1280202.3427801912,1143471.672967932
39,2595446.6713585714,2602366.480118882,2602075.4410949536,2611375.3921301914,2463070.5739304125,2467641.504652688,1960233.877192501,1960140.6430436322,2271627.653776869,2269047.094389595,1413721.390905875,1416257.1381899263,1150528.0333518877,1235094.1681467837,1275349.2004148264,1404600.782289012,1412788.9343550624,1154733.532809204,1233489.6599534508,1270881.0841987757
40,2588961.0692034424,2595304.034630277,2607386.6935242466,2616599.8308827216,2456345.767059738,2468640.6142539084,2051810.3397208974,2046868.6081355393,2304094.3893810986,2307382.7889042413,1414332.9109835029,1420295.0725324422,1057784.1770571007,1294967.462605889,1252247.399274787,1398970.1057971865,1409858.9593380492,1051761.5122921434,1289599.4983981836,1260420.885846042
41,2583067.396688182,2593614.38339182,2596894.297288675,2604110.0171022424,2432627.0270865913,2441681.39372685,1915989.152020355,1922443.650303645,2264602.330817188,2261708.896282915,1389612.9969210476,1405451.3469557452,1246678.5919415657,1305731.7727168803,1298732.79398035,1386628.705627054,1395975.8980982732,1231710.5296513517,1308489.5954141917,1295429.4423001853
42,2584126.548434249,2590768.867113229,2596824.2187156975,2600882.9334158553,2453500.0046864906,2460691.374960249,2020094.868915381,2020761.6134825018,2286145.869494182,2288655.60500388,1396897.5461232383,1417936.0738355175,1318975.4112613865,1304948.438662866,1157344.3923836213,1393590.7697601086,1403090.5597678465,1302639.7702632137,1306360.39008713,1163982.3036968356
43,2599108.8045843192,2605951.308372611,2603127.1565543152,2610635.272401747,2452341.2637955286,2458552.459652326,1987080.981408299,1999679.8145980895,2297116.294776416,2293483.0094121685,1425239.649352897,1427159.8096343097,1123221.8681653354,1309869.481259015,1158637.4101278763,1408295.9576297118,1410525.5545270175,1136789.8449573661,1303139.566486107,1162786.6091770763
