,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
75,2562221.094273975,2592868.2971991943,2572092.5661023986,2599419.5000907136,2498107.3994845957,2518655.2924016397,2225203.883196633,2187532.4214345072,2383619.382047434,2370741.2894918667,1322894.3293027275,1333020.6257336221,1245107.0912860865,1327256.5996465404,1255064.6208611515,1284567.5422687544,1287712.8185423324,1195474.5686450298,1277189.73740283,1211400.5575531127
76,2558450.062130785,2582905.8738286262,2574300.7258285824,2603594.985867596,2495886.9004997173,2521298.0210955525,2307368.425657462,2287667.369605016,2411363.812768365,2413683.4368515443,1337548.9619782404,1351777.4788996517,1051434.1579748052,1268893.1049633152,1113452.4269159208,1289105.4743042092,1305650.5374479112,1043289.0368081409,1229741.1543800328,1117384.7070646454
77,2559520.9709920967,2584815.156871321,2573265.041319734,2601906.3182339007,2501289.62764694,2526537.2499247883,2299090.4696087423,2289751.1830590363,2405327.872631326,2405057.827493757,1322942.0616418181,1349864.1423678463,1001238.3713014408,1242330.6086290951,1165677.8670628013,1275549.8576210293,1303174.3066600715,1017513.3006408256,1210863.2120711678,1163825.9694585372
78,2565381.5859640227,2589993.8697313964,2576854.1060837815,2605204.7319743447,2504429.6221518237,2534632.7250739215,2235142.2746271496,2202780.7486442756,2374407.01315446,2359773.583932193,1328054.320600336,1341170.763676547,1113901.8499394995,1256708.9451227433,1228929.6484438593,1281920.7013842422,1295336.2371145375,1075188.1132936704,1222804.5038752155,1191194.596371202
79,2551242.577504649,2575567.0527650574,2573622.176776558,2605235.8435650785,2496171.9514576066,2523443.5654238067,2145299.5546335205,2115607.543474185,2390777.1328373803,2386537.2681745086,1343246.6884118868,1327915.5131699056,1165916.7024412213,1263035.1625135296,1213268.2376242778,1295371.3193418612,1289559.8158795708,1149877.180764227,1223588.0429203387,1192450.7273988705
80,2567007.3076270833,2597460.1157250274,2572884.057402079,2599608.722956169,2494944.9489824628,2516066.7787237735,2195983.6614313354,2169886.962756531,2417673.253346394,2416539.4253538335,1326160.2264637637,1319133.1424776816,1140754.3976251474,1285041.9854645869,1145371.7422765312,1288402.8412254364,1274371.130254041,1113568.742457288,1231538.772769925,1137307.321752199
81,2560597.1400083425,2588072.7197525343,2573681.5338711645,2601808.9633540954,2481593.6332997447,2503679.116175567,2216013.93486067,2181398.3750441074,2374774.588721879,2361197.83196247,1339725.0520542471,1345342.8154782376,1137444.5109038881,1276900.7678588538,1227340.4206538997,1294449.9672259595,1299329.286524371,1089877.6824324378,1232699.9631396888,1188132.553192957
82,2557286.3257586993,2582662.024404268,2576612.621976588,2608600.4929895718,2538729.4734168514,2573807.7343375427,2270552.4126919606,2249862.564034879,2402905.4417680837,2400517.1823730245,1335614.9326567664,1339309.441409468,1037204.4380846666,1206211.86753602,1177744.9929462618,1289951.9099291365,1299009.4407595308,1030891.8216047579,1183270.700968111,1172498.6402668054
83,2565107.866325614,2592983.150233684,2578736.9838329623,2610099.6761289267,2514689.640080844,2542293.408107733,2133221.6701900484,2098044.6295847883,2385232.924933917,2380044.0715205637,1341116.4752945672,1327425.2880505088,1158212.0386153073,1269961.6265839092,1242464.6594768686,1295468.919331194,1287882.9617327012,1119492.1330666828,1227929.8350150827,1216205.414765671
84,2566439.804995184,2596966.7357629444,2577695.2241908046,2606362.271692979,2524543.6579845855,2552153.2055506743,2198607.062034652,2167397.9430608302,2430272.233504413,2434216.668622168,1334512.4459153956,1338568.8128257813,1143158.7781989535,1253181.8602670236,1128613.1212315534,1294084.5677422918,1293194.1922993066,1106527.1273569716,1206685.7138007856,1130841.1362109948
85,2558424.6850209665,2587218.905514041,2576550.0578758586,2608420.8842405314,2524109.678270919,2550330.476156638,2329747.721638448,2314869.880947498,2392481.3338249885,2382802.7825416275,1337816.0387004018,1331188.1612351781,1082922.8118044965,1253885.983992454,1251763.2762430294,1294033.1194319385,1293578.678624314,1078389.7662816374,1208624.634360193,1216409.6399588927
86,2556358.2139260564,2583091.0856921393,2576012.5259655123,2607764.563554095,2471844.940328956,2499289.585727213,2184589.361936675,2157787.6903663543,2390641.3272606162,2380310.2953113,1348158.0425854654,1324536.5932878763,1148752.4906673108,1285150.746530183,1249606.2083589018,1300517.2322185934,1283487.3587404953,1134311.7807971456,1248281.39868471,1207730.7723383969
87,2565160.8003550405,2593453.161663389,2576149.2955233287,2607285.8527010195,2522650.508039704,2557744.0055129975,2329365.644496011,2322693.3761278805,2406957.0596691184,2406731.6142088342,1324065.9081430724,1342287.9872167592,970747.0321428449,1232135.3961343034,1136618.6013155668,1283149.419767042,1299501.359733003,975672.8536823026,1218015.1221455275,1133217.8603082572
88,2559263.227418679,2587618.3692713864,2570319.412874701,2594667.670126384,2475391.2928952565,2499615.561390005,2160321.303096333,2120219.609661661,2399512.369651067,2394954.2420924804,1342199.9093975583,1336984.6542898396,1179148.6161785047,1291566.6216926372,1212614.8140056112,1298434.7792736203,1290153.5613625355,1136999.8597105586,1249800.472595593,1186240.4720361242
89,2568228.9413174,2596856.034815103,2577944.581573312,2605492.240026297,2514141.053365689,2536756.531812553,2162369.0085339807,2125991.592945747,2397338.231963505,2392897.6147116795,1321007.1812444485,1343850.5507017432,1153501.1176476385,1303495.4836774196,1207107.820570987,1279010.4302460586,1295831.974984223,1116721.9540265088,1257798.0820176129,1178136.0822617253
90,2564242.618417929,2591138.1656677136,2571764.3588079475,2598854.9197255326,2526633.433959509,2556017.1345362132,2329686.1663902076,2315070.0574484933,2382909.137485739,2379284.329155469,1321208.9340844997,1331201.2346621472,1047261.0780217737,1226481.1171142666,1237912.6415278404,1281267.945404898,1285439.4134694687,1047677.48085476,1192648.5721131833,1221193.9930372485
91,2557890.983389617,2581591.9530661246,2574823.3155124662,2606411.0441406025,2501102.090859768,2527229.9205017723,2203033.6081424234,2169149.8515092805,2408515.390615433,2409437.22585445,1328137.695220465,1338300.7813260541,1158826.6573227032,1283726.8077467848,1136276.3753476578,1281422.7450279775,1294560.730842477,1132415.1061369453,1243904.5625556903,1139781.568236131
92,2564816.1803401792,2592786.4005679255,2571605.082335203,2600885.421813124,2489567.3378945645,2507630.759090914,2213259.9891148414,2192085.5670450926,2401813.2053045398,2396403.8896952895,1345272.9752426574,1321284.172842525,1093157.7082838996,1292252.0729011255,1221099.0560999415,1299117.4158240228,1280786.4699308476,1093137.0298608139,1240370.0452356667,1194514.8807854096
93,2562123.057136097,2585296.3954432234,2575201.029048816,2604665.9627438383,2509643.062319899,2532683.2193943635,2115775.2233482553,2089111.259775381,2405291.627405296,2393816.698812773,1324462.7609404847,1349014.4947708354,1174381.1967299625,1258004.552169689,1229525.3034329363,1276228.1863727465,1303365.7371848747,1156166.1843251446,1207599.3924982527,1188369.533986258
94,2563495.220460742,2592756.0487784967,2568237.3292992855,2594704.9814406005,2526800.328258045,2551699.866370997,2227363.88545152,2200865.06613065,2381250.503112383,2370726.3826454566,1324678.7710149994,1344175.9624021302,1129188.027819371,1269559.3852269982,1219969.9826490153,1284842.99384079,1295989.5454918728,1089831.78244216,1220970.7317568075,1187497.7673944016
95,2563742.702594204,2591097.2507197,2575180.750866737,2604214.09924384,2505794.7727634455,2525973.981117826,2251827.0234042234,2241005.252895798,2382075.6127187517,2374278.6335829287,1314692.222913711,1350012.662107411,1045490.438088252,1290104.1454803587,1249654.0620802061,1272079.1762811502,1303918.7774465724,1050075.507665374,1235627.9086007192,1221592.438882023
96,2568778.384979138,2595545.3937632088,2569070.045186847,2596369.891276257,2521852.5544867953,2556238.589860297,2247031.8358953334,2235662.191588805,2402754.2813760918,2398136.5468985997,1333617.4850421327,1322200.3730882872,1051821.9981240905,1203029.0903618922,1204278.4406733098,1288783.9232628404,1279805.2776652377,1050074.1943620627,1185863.2258110917,1186531.3933632963
97,2558177.456573732,2580961.5554361707,2572723.316555891,2603592.743424559,2503881.4164216653,2527300.7425684817,2121666.5548713966,2080923.710777239,2405067.7766369428,2407525.858946452,1335960.4641255613,1340507.8983267548,1198389.416607148,1281252.0254384074,1135587.1364162923,1289495.4859080636,1299267.08644929,1137070.012362421,1236564.1821261316,1141941.6462144274
98,2558018.2799565024,2585593.889419862,2575211.875515637,2603020.004293723,2522025.4453539015,2547594.174238215,2288309.1665957295,2263103.2096502413,2368959.9227492316,2352148.804627368,1314928.5111239746,1314484.025286899,1079800.801863845,1246571.4024990227,1262874.099965252,1274276.4357894422,1271676.4466516648,1054777.2029280695,1201040.2984218083,1210788.002021451
99,2561250.5133513017,2584675.815918127,2574275.890891495,2605471.003528786,2530839.1309870337,2563131.7691412987,2142057.736215498,2100155.576295783,2429190.5243604667,2425962.762483233,1325338.3308212592,1328985.0220440605,1207000.754506917,1213001.5727547712,1169858.64900205,1281620.1142827878,1288852.2513659738,1158252.106402603,1180750.8683658934,1149343.1277778584
